	65	65	70	70	75	75	
300	37.509	106.37	36.473	92.742	36.081	75.744	
310	34.552	117.21	32.745	105.31	31.355	88.61	
320	32.394	130.2	29.511	121.07	26.324	106.04	
330	30.835	144.48	26.872	139.71	21.442	129.91	
340	29.911	159.27	25.256	160.41	18.285	161.71	
350	29.764	173.99	25.115	181.6	18.619	196.5	
360	30.675	188.94	26.811	202.29	22.517	225.57	
370	31.399	205.93	28.73	224.12	27.026	250.86	
380	30.86	219.99	29.203	241.02	29.234	268.22	
390	30.529	230.13	29.731	252.26	30.795	-81.497	
400	30.702	237.7	30.613	259.94	32.286	-75.135	
410	31.304	243.58	31.795	265.4	33.825	-70.983	
420	32.183	248.21	33.152	269.36	35.395	-68.208	
430	33.267	251.76	34.64	-87.857	37.011	-66.447	
440	34.536	254.35	36.265	-86.051	38.721	-65.482	
450	35.99	256.11	38.054	-85.062	40.58	-65.157	
460	37.641	257.11	40.045	-84.771	42.649	-65.347	
470	39.504	257.43	42.277	-85.087	44.988	-65.947	
480	41.597	257.11	44.789	-85.948	47.657	-66.858	
490	43.934	256.19	47.62	-87.314	50.711	-67.978	
500	46.527	254.65	50.801	-89.171	54.195	-69.192	
510	49.374	252.47	54.349	268.45	58.138	-70.36	
520	52.462	249.57	58.264	265.48	62.537	-71.279	
530	55.752	245.82	62.514	261.72	67.348	-71.618	
540	59.174	241.01	67.025	256.81	72.469	-70.72	
550	62.613	234.84	71.663	249.94	77.715	-66.911	
560	65.901	226.86	76.183	239.32	82.699	-54.281	
570	68.8	216.6	80.089	220.81	85.838	-8.4469	
580	71.014	203.78	82.268	188.52	83.757	45.901	
590	72.25	188.83	81.495	152.02	79.556	62.125	
600	72.354	173.29	78.644	128.92	75.304	67.333	
610	71.425	159.09	75.145	116.24	71.351	69.223	
620	69.751	147.35	71.614	108.58	67.768	69.796	
630	67.648	138.13	68.262	103.45	64.559	69.765	
640	65.355	131.01	65.164	99.722	61.7	69.436	
650	63.03	125.48	62.335	96.871	59.158	68.961	
660	60.765	121.13	59.769	94.601	56.897	68.421	
670	58.607	117.65	57.447	92.746	54.883	67.862	
680	56.581	114.84	55.348	91.201	53.082	67.31	
690	54.694	112.53	53.447	89.894	51.466	66.78	
700	52.946	110.62	51.724	88.78	50.012	66.279	
710	51.33	109.02	50.157	87.823	48.695	65.813	
720	49.838	107.68	48.728	86.996	47.5	65.383	
730	48.459	106.55	47.421	86.282	46.408	64.988	
740	47.185	105.59	46.221	85.662	45.408	64.629	
750	46.005	104.77	45.117	85.126	44.488	64.304	
760	44.912	104.08	44.097	84.662	43.637	64.01	
770	43.896	103.5	43.151	84.261	42.848	63.747	
780	42.951	103.01	42.272	83.917	42.113	63.511	
790	42.069	102.6	41.451	83.623	41.426	63.302	
800	41.244	102.26	40.684	83.374	40.782	63.116	
810	40.472	101.98	39.965	83.165	40.176	62.953	
820	39.747	101.75	39.288	82.993	39.604	62.811	
830	39.065	101.58	38.649	82.852	39.062	62.687	
840	38.423	101.44	38.045	82.741	38.549	62.58	
850	37.816	101.35	37.473	82.657	38.06	62.489	
860	37.242	101.28	36.93	82.596	37.594	62.413	
870	36.698	101.25	36.413	82.558	37.148	62.351	
880	36.181	101.25	35.92	82.539	36.722	62.3	
890	35.689	101.27	35.448	82.539	36.313	62.261	
900	35.221	101.32	34.998	82.554	35.919	62.232	
910	34.775	101.38	34.565	82.585	35.54	62.212	
920	34.348	101.47	34.15	82.63	35.174	62.201	
930	33.94	101.57	33.751	82.687	34.821	62.198	
940	33.549	101.68	33.366	82.756	34.48	62.202	
950	33.174	101.81	32.996	82.835	34.149	62.213	
960	32.814	101.95	32.638	82.924	33.828	62.23	
970	32.468	102.11	32.292	83.022	33.516	62.252	
980	32.135	102.27	31.957	83.127	33.214	62.279	
990	31.814	102.45	31.633	83.24	32.919	62.31	
1000	31.505	102.63	31.318	83.36	32.632	62.346	
