	65	65	70	70	75	75	
300	48.38	117.38	48.388	98.432	48.044	76.613	
310	47.09	112.42	46.945	93.772	46.626	72.678	
320	45.713	109.2	45.511	90.895	45.3	70.34	
330	44.416	107.13	44.204	89.105	44.121	68.927	
340	43.267	105.91	43.065	88.107	43.103	68.175	
350	42.298	105.44	42.108	87.812	42.248	68.02	
360	41.497	105.98	41.306	88.513	41.515	68.751	
370	40.272	107.64	40.025	90.303	40.293	70.428	
380	38.593	108.62	38.257	91.263	38.607	71.202	
390	37.081	108.89	36.678	91.412	37.116	71.154	
400	35.848	108.96	35.398	91.329	35.918	70.877	
410	34.822	109.13	34.328	91.353	34.912	70.699	
420	33.9	109.44	33.359	91.501	33.994	70.624	
430	33.051	109.81	32.459	91.712	33.135	70.593	
440	32.263	110.24	31.617	91.956	32.329	70.581	
450	31.531	110.68	30.83	92.221	31.571	70.577	
460	30.851	111.15	30.094	92.499	30.859	70.579	
470	30.218	111.63	29.403	92.791	30.188	70.586	
480	29.629	112.12	28.755	93.094	29.554	70.601	
490	29.079	112.63	28.145	93.411	28.955	70.624	
500	28.565	113.14	27.57	93.739	28.386	70.656	
510	28.082	113.67	27.025	94.081	27.844	70.696	
520	27.628	114.2	26.508	94.433	27.327	70.744	
530	27.199	114.74	26.015	94.794	26.831	70.797	
540	26.793	115.29	25.544	95.164	26.354	70.855	
550	26.408	115.84	25.094	95.538	25.895	70.916	
560	26.042	116.39	24.663	95.918	25.454	70.978	
570	25.693	116.94	24.249	96.3	25.027	71.041	
580	25.362	117.49	23.851	96.684	24.616	71.104	
590	25.045	118.04	23.469	97.069	24.218	71.165	
600	24.742	118.59	23.1	97.455	23.833	71.226	
610	24.453	119.13	22.745	97.84	23.461	71.284	
620	24.176	119.67	22.403	98.224	23.1	71.34	
630	23.911	120.2	22.073	98.608	22.75	71.393	
640	23.657	120.73	21.754	98.99	22.411	71.444	
650	23.413	121.25	21.446	99.37	22.083	71.492	
660	23.179	121.77	21.148	99.748	21.763	71.538	
670	22.954	122.28	20.86	100.12	21.453	71.58	
680	22.738	122.79	20.581	100.5	21.152	71.62	
690	22.529	123.29	20.311	100.87	20.86	71.656	
700	22.329	123.78	20.049	101.24	20.575	71.69	
710	22.136	124.27	19.796	101.6	20.299	71.721	
720	21.95	124.75	19.55	101.97	20.03	71.749	
730	21.771	125.23	19.311	102.33	19.768	71.774	
740	21.598	125.7	19.08	102.69	19.512	71.796	
750	21.431	126.17	18.855	103.04	19.264	71.816	
760	21.27	126.63	18.636	103.4	19.022	71.833	
770	21.115	127.08	18.424	103.75	18.786	71.847	
780	20.964	127.53	18.218	104.09	18.556	71.859	
790	20.819	127.97	18.017	104.44	18.332	71.868	
800	20.678	128.4	17.822	104.78	18.113	71.874	
810	20.543	128.83	17.632	105.12	17.899	71.879	
820	20.411	129.25	17.447	105.46	17.691	71.881	
830	20.283	129.67	17.267	105.79	17.487	71.88	
840	20.16	130.08	17.092	106.12	17.289	71.878	
850	20.04	130.49	16.922	106.45	17.095	71.873	
860	19.925	130.89	16.755	106.78	16.905	71.866	
870	19.812	131.29	16.593	107.1	16.72	71.858	
880	19.703	131.68	16.435	107.43	16.539	71.847	
890	19.598	132.06	16.281	107.75	16.362	71.834	
900	19.495	132.45	16.131	108.06	16.189	71.819	
910	19.395	132.82	15.984	108.38	16.019	71.803	
920	19.299	133.19	15.841	108.69	15.853	71.785	
930	19.205	133.56	15.701	109	15.691	71.765	
940	19.113	133.92	15.565	109.31	15.533	71.744	
950	19.025	134.27	15.432	109.61	15.377	71.721	
960	18.939	134.62	15.302	109.91	15.225	71.697	
970	18.855	134.97	15.175	110.22	15.076	71.671	
980	18.773	135.31	15.051	110.51	14.93	71.643	
990	18.694	135.65	14.929	110.81	14.787	71.615	
1000	18.617	135.98	14.811	111.1	14.647	71.585	
