	65	65	70	70	75	75	
300	36.735	234.55	36.767	254.41	37.718	-82.251	
310	36.98	239.56	37.441	259.09	38.716	-78.495	
320	37.898	242.81	38.738	261.68	40.202	-76.83	
330	39.209	244.64	40.4	262.66	42.009	-76.699	
340	40.823	245.07	42.369	262.13	44.139	-78.014	
350	42.728	244.02	44.659	259.94	46.666	-80.959	
360	45.008	241.17	47.388	255.48	49.805	-86.461	
370	48.071	236.53	51.39	248.33	54.973	264.69	
380	51.851	231.01	56.77	240.38	62.48	255.76	
390	55.843	224.5	62.473	231.32	70.577	246.38	
400	59.653	216.37	67.773	219.29	78.196	231.31	
410	62.982	205.88	72.017	201.78	83.735	190.1	
420	65.52	192.88	74.343	177.98	82.365	123.94	
430	66.91	178.08	74.109	152.63	77.06	98.337	
440	66.998	163.08	71.853	132.47	71.762	87.715	
450	65.948	149.6	68.665	118.67	67.09	81.618	
460	64.128	138.54	65.28	109.36	63.087	77.481	
470	61.903	129.87	62.035	102.85	59.681	74.42	
480	59.54	123.2	59.058	98.114	56.777	72.043	
490	57.2	118.05	56.377	94.547	54.289	70.141	
500	54.968	114.05	53.982	91.788	52.14	68.589	
510	52.885	110.91	51.844	89.612	50.267	67.308	
520	50.961	108.42	49.934	87.87	48.622	66.241	
530	49.197	106.43	48.222	86.462	47.165	65.345	
540	47.582	104.83	46.681	85.316	45.864	64.593	
550	46.106	103.55	45.288	84.381	44.692	63.958	
560	44.754	102.52	44.022	83.617	43.631	63.424	
570	43.514	101.69	42.866	82.996	42.663	62.974	
580	42.374	101.04	41.807	82.493	41.774	62.596	
590	41.324	100.53	40.83	82.091	40.954	62.281	
600	40.353	100.14	39.926	81.774	40.193	62.02	
610	39.453	99.846	39.086	81.529	39.483	61.806	
620	38.616	99.643	38.303	81.348	38.818	61.631	
630	37.837	99.514	37.57	81.221	38.193	61.493	
640	37.108	99.448	36.881	81.141	37.603	61.385	
650	36.424	99.438	36.232	81.103	37.044	61.304	
660	35.783	99.477	35.619	81.101	36.513	61.247	
670	35.178	99.556	35.037	81.13	36.006	61.21	
680	34.608	99.673	34.485	81.187	35.523	61.192	
690	34.068	99.821	33.959	81.268	35.059	61.19	
700	33.557	99.998	33.457	81.371	34.614	61.202	
710	33.072	100.2	32.978	81.493	34.187	61.226	
720	32.61	100.42	32.518	81.632	33.775	61.261	
730	32.17	100.66	32.077	81.786	33.377	61.306	
740	31.75	100.92	31.653	81.954	32.992	61.359	
750	31.349	101.19	31.244	82.133	32.62	61.419	
760	30.966	101.48	30.851	82.322	32.259	61.485	
770	30.598	101.78	30.471	82.52	31.908	61.557	
780	30.245	102.08	30.104	82.727	31.568	61.634	
790	29.906	102.4	29.749	82.94	31.237	61.714	
800	29.58	102.72	29.405	83.16	30.915	61.799	
810	29.267	103.05	29.072	83.386	30.601	61.886	
820	28.965	103.38	28.749	83.616	30.294	61.976	
830	28.674	103.72	28.435	83.851	29.995	62.067	
840	28.393	104.07	28.13	84.089	29.704	62.161	
850	28.121	104.42	27.833	84.331	29.418	62.256	
860	27.859	104.77	27.544	84.575	29.14	62.352	
870	27.605	105.12	27.263	84.822	28.867	62.448	
880	27.36	105.47	26.989	85.071	28.6	62.546	
890	27.122	105.83	26.722	85.322	28.339	62.643	
900	26.891	106.19	26.462	85.574	28.083	62.741	
910	26.668	106.54	26.207	85.828	27.832	62.839	
920	26.451	106.9	25.959	86.082	27.586	62.936	
930	26.24	107.26	25.717	86.337	27.344	63.034	
940	26.036	107.62	25.48	86.593	27.107	63.13	
950	25.837	107.98	25.248	86.849	26.875	63.227	
960	25.644	108.34	25.022	87.105	26.647	63.322	
970	25.456	108.7	24.8	87.361	26.423	63.417	
980	25.273	109.05	24.583	87.617	26.203	63.511	
990	25.095	109.41	24.371	87.873	25.987	63.605	
1000	24.922	109.76	24.163	88.129	25.774	63.697	
