	65	65	70	70	75	75	
300	42.822	95.79	42.745	79.009	42.924	60.708	
310	41.139	95.464	41.126	78.721	41.512	60.45	
320	39.822	96.12	39.844	79.336	40.378	60.946	
330	38.759	97.333	38.78	80.473	39.412	61.885	
340	37.927	98.906	37.918	81.968	38.601	63.142	
350	37.36	100.86	37.289	83.877	37.97	64.793	
360	37.118	103.82	36.935	86.867	37.533	67.481	
370	36.217	108.63	35.804	91.694	36.263	71.769	
380	34.34	112.1	33.664	94.932	34.045	74.318	
390	32.619	113.94	31.736	96.419	32.095	75.131	
400	31.279	115.09	30.242	97.207	30.597	75.316	
410	30.232	116.12	29.058	97.93	29.399	75.487	
420	29.332	117.18	28.024	98.694	28.338	75.707	
430	28.526	118.21	27.085	99.445	27.367	75.91	
440	27.794	119.19	26.225	100.16	26.472	76.074	
450	27.127	120.14	25.434	100.83	25.647	76.198	
460	26.517	121.03	24.706	101.47	24.883	76.287	
470	25.958	121.89	24.033	102.08	24.177	76.348	
480	25.446	122.71	23.412	102.66	23.52	76.392	
490	24.975	123.51	22.834	103.23	22.908	76.423	
500	24.54	124.28	22.297	103.79	22.336	76.447	
510	24.137	125.04	21.794	104.33	21.797	76.466	
520	23.762	125.77	21.322	104.88	21.289	76.483	
530	23.412	126.5	20.877	105.41	20.806	76.495	
540	23.084	127.2	20.456	105.94	20.348	76.505	
550	22.776	127.9	20.057	106.46	19.911	76.509	
560	22.485	128.57	19.678	106.98	19.494	76.509	
570	22.21	129.24	19.317	107.49	19.095	76.503	
580	21.951	129.89	18.972	108	18.713	76.492	
590	21.705	130.52	18.643	108.49	18.347	76.475	
600	21.471	131.14	18.329	108.98	17.996	76.452	
610	21.249	131.75	18.028	109.47	17.659	76.424	
620	21.038	132.34	17.74	109.94	17.335	76.389	
630	20.836	132.92	17.463	110.41	17.023	76.35	
640	20.645	133.49	17.198	110.88	16.723	76.306	
650	20.461	134.05	16.943	111.33	16.434	76.256	
660	20.286	134.59	16.698	111.78	16.155	76.202	
670	20.119	135.12	16.462	112.23	15.887	76.143	
680	19.959	135.64	16.236	112.66	15.627	76.08	
690	19.806	136.15	16.017	113.1	15.376	76.013	
700	19.659	136.65	15.806	113.52	15.134	75.941	
710	19.518	137.14	15.603	113.94	14.9	75.867	
720	19.382	137.62	15.407	114.36	14.673	75.788	
730	19.253	138.08	15.218	114.77	14.454	75.706	
740	19.128	138.54	15.035	115.18	14.242	75.622	
750	19.008	138.99	14.859	115.58	14.036	75.534	
760	18.892	139.43	14.688	115.97	13.837	75.443	
770	18.781	139.86	14.522	116.36	13.643	75.349	
780	18.674	140.29	14.362	116.75	13.456	75.253	
790	18.571	140.7	14.208	117.13	13.274	75.155	
800	18.472	141.11	14.058	117.51	13.097	75.054	
810	18.376	141.51	13.912	117.88	12.925	74.951	
820	18.284	141.9	13.771	118.25	12.759	74.846	
830	18.195	142.28	13.635	118.61	12.596	74.739	
840	18.109	142.66	13.502	118.97	12.439	74.631	
850	18.026	143.02	13.374	119.33	12.285	74.52	
860	17.945	143.39	13.249	119.68	12.136	74.408	
870	17.868	143.74	13.127	120.03	11.991	74.295	
880	17.792	144.09	13.01	120.38	11.85	74.18	
890	17.72	144.43	12.895	120.72	11.712	74.064	
900	17.649	144.77	12.784	121.06	11.578	73.946	
910	17.581	145.1	12.676	121.39	11.447	73.827	
920	17.515	145.42	12.571	121.73	11.319	73.708	
930	17.451	145.74	12.468	122.05	11.195	73.587	
940	17.389	146.06	12.369	122.38	11.074	73.465	
950	17.329	146.36	12.272	122.7	10.956	73.343	
960	17.271	146.66	12.178	123.02	10.84	73.219	
970	17.215	146.96	12.086	123.33	10.727	73.095	
980	17.16	147.25	11.996	123.65	10.617	72.97	
990	17.107	147.54	11.909	123.96	10.51	72.845	
1000	17.055	147.82	11.824	124.26	10.405	72.718	
