	65	65	70	70	75	75	
300	33.255	208.77	31.106	228.49	30.074	255.7	
310	33.612	232	33.202	254.57	34.353	-79.592	
320	35.879	248.4	36.975	269.76	38.988	-67.918	
330	40.456	257.09	43.099	-84.509	45.796	-65.135	
340	49.595	255.66	55.474	-89.335	60.662	-69.083	
350	66.553	232.1	79.637	232.94	85.174	22.44	
360	69.595	140.03	65.859	98.217	59.155	67.941	
370	52.36	103.8	48.799	82.623	46.268	62.262	
380	43.122	96.685	41.233	79.87	40.463	61.791	
390	37.711	98.092	36.437	82.505	36.302	64.6	
400	33.97	102.74	32.692	87.477	32.622	68.917	
410	31.132	109.11	29.46	93.995	29.033	74.349	
420	28.812	116.57	26.47	101.76	25.311	80.728	
430	26.843	124.74	23.648	110.65	21.408	88.029	
440	25.156	133.4	21.017	120.69	17.382	96.535	
450	23.728	142.4	18.652	132.04	13.364	107.1	
460	22.551	151.63	16.657	144.81	9.5805	121.95	
470	21.621	160.94	15.142	158.98	6.4965	146.82	
480	20.934	170.22	14.196	174.12	5.1885	188.53	
490	20.478	179.32	13.844	189.41	6.3748	227.8	
500	20.235	188.11	14.035	203.87	8.778	249.81	
510	20.183	196.49	14.652	216.77	11.4	262.43	
520	20.297	204.37	15.564	227.86	13.927	-89.215	
530	20.549	211.7	16.654	237.23	16.269	-83.062	
540	20.916	218.46	17.839	245.1	18.412	-78.223	
550	21.376	224.65	19.062	251.74	20.362	-74.257	
560	21.91	230.3	20.29	257.39	22.139	-70.92	
570	22.505	235.44	21.502	262.23	23.764	-68.064	
580	23.15	240.1	22.691	266.4	25.26	-65.591	
590	23.837	244.32	23.854	-89.967	26.648	-63.431	
600	24.561	248.15	24.993	-86.795	27.947	-61.535	
610	25.319	251.61	26.113	-84.008	29.176	-59.863	
620	26.111	254.75	27.218	-81.548	30.35	-58.382	
630	26.938	257.6	28.318	-79.37	31.485	-57.066	
640	27.8	260.17	29.418	-77.432	32.593	-55.89	
650	28.701	262.51	30.527	-75.702	33.688	-54.834	
660	29.645	264.64	31.652	-74.151	34.779	-53.878	
670	30.636	266.57	32.802	-72.752	35.878	-53.003	
680	31.679	268.33	33.985	-71.482	36.993	-52.191	
690	32.78	269.94	35.208	-70.317	38.133	-51.422	
700	33.945	-88.588	36.48	-69.238	39.306	-50.677	
710	35.18	-87.228	37.807	-68.221	40.517	-49.937	
720	36.491	-85.966	39.197	-67.245	41.773	-49.178	
730	37.885	-84.784	40.656	-66.288	43.077	-48.379	
740	39.37	-83.665	42.189	-65.326	44.431	-47.514	
750	40.951	-82.591	43.801	-64.333	45.837	-46.554	
760	42.634	-81.542	45.496	-63.281	47.293	-45.47	
770	44.427	-80.498	47.273	-62.137	48.792	-44.228	
780	46.332	-79.436	49.133	-60.865	50.328	-42.792	
790	48.354	-78.33	51.069	-59.422	51.888	-41.124	
800	50.495	-77.148	53.075	-57.759	53.456	-39.183	
810	52.752	-75.854	55.136	-55.818	55.011	-36.928	
820	55.122	-74.401	57.235	-53.528	56.526	-34.32	
830	57.597	-72.729	59.346	-50.808	57.973	-31.326	
840	60.163	-70.761	61.434	-47.562	59.318	-27.924	
850	62.801	-68.389	63.458	-43.683	60.524	-24.109	
860	65.482	-65.466	65.365	-39.06	61.558	-19.903	
870	68.168	-61.779	67.093	-33.597	62.389	-15.36	
880	70.803	-57.023	68.573	-27.241	62.992	-10.565	
890	73.309	-50.764	69.737	-20.03	63.354	-5.6303	
900	75.575	-42.416	70.522	-12.134	63.474	-0.68486	
910	77.44	-31.349	70.891	-3.867	63.362	4.144	
920	78.698	-17.326	70.84	4.3646	63.04	8.7461	
930	79.159	-1.2997	70.403	12.168	62.536	13.039	
940	78.77	14.464	69.637	19.259	61.883	16.974	
950	77.671	27.899	68.617	25.498	61.113	20.529	
960	76.09	38.36	67.413	30.869	60.257	23.707	
970	74.235	46.227	66.089	35.436	59.342	26.526	
980	72.249	52.141	64.694	39.298	58.39	29.015	
990	70.222	56.654	63.269	42.56	57.421	31.205	
1000	68.209	60.168	61.841	45.322	56.448	33.13	
