	65	65	70	70	75	75	
300	37.923	108.41	36.593	95.392	35.799	79.112	
310	35.033	117.47	32.948	106.71	31.051	91.441	
320	32.813	128.92	29.72	121.22	26.02	108.33	
330	31.137	141.95	27.036	138.68	21.219	131.66	
340	30.073	155.77	25.335	158.31	18.209	162.66	
350	29.791	169.79	25.081	178.64	18.625	196.19	
360	30.59	184.26	26.672	198.75	22.486	224.1	
370	31.219	200.97	28.506	220.23	26.926	248.61	
380	30.594	214.84	28.906	236.87	29.069	265.45	
390	30.184	224.81	29.365	247.86	30.564	-84.694	
400	30.277	232.21	30.176	255.28	31.988	-78.72	
410	30.784	237.94	31.271	260.49	33.451	-74.935	
420	31.541	242.43	32.515	264.2	34.927	-72.521	
430	32.464	245.84	33.85	266.72	36.421	-71.131	
440	33.522	248.3	35.273	268.26	37.972	-70.563	
450	34.707	249.93	36.801	268.96	39.626	-70.684	
460	36.018	250.81	38.456	268.94	41.432	-71.396	
470	37.461	251.02	40.265	268.27	43.439	-72.63	
480	39.04	250.6	42.252	266.99	45.697	-74.336	
490	40.76	249.6	44.44	265.14	48.252	-76.48	
500	42.622	248.04	46.846	262.73	51.147	-79.047	
510	44.624	245.9	49.476	259.71	54.415	-82.046	
520	46.752	243.19	52.327	256.04	58.074	-85.524	
530	48.984	239.87	55.372	251.61	62.116	-89.595	
540	51.284	235.89	58.558	246.24	66.498	265.49	
550	53.6	231.19	61.794	239.68	71.125	259.16	
560	55.863	225.7	64.944	231.6	75.825	250.1	
570	57.986	219.38	67.811	221.57	80.255	234.68	
580	59.87	212.19	70.147	209.27	83.499	203.32	
590	61.415	204.2	71.68	194.85	83.566	155.68	
600	62.533	195.58	72.214	179.31	80.701	125.27	
610	63.166	186.62	71.744	164.33	77.01	110.56	
620	63.304	177.68	70.467	151.25	73.312	102.16	
630	62.982	169.14	68.662	140.55	69.836	96.565	
640	62.274	161.26	66.579	132.02	66.651	92.432	
650	61.27	154.2	64.395	125.24	63.766	89.178	
660	60.061	147.99	62.223	119.78	61.168	86.508	
670	58.725	142.6	60.126	115.34	58.835	84.254	
680	57.324	137.95	58.139	111.66	56.74	82.314	
690	55.905	133.94	56.276	108.58	54.855	80.623	
700	54.502	130.47	54.541	105.96	53.157	79.134	
710	53.135	127.48	52.932	103.72	51.622	77.813	
720	51.82	124.88	51.441	101.78	50.23	76.634	
730	50.562	122.62	50.061	100.09	48.963	75.579	
740	49.367	120.64	48.783	98.61	47.805	74.631	
750	48.236	118.91	47.598	97.309	46.744	73.776	
760	47.166	117.39	46.498	96.16	45.767	73.004	
770	46.157	116.05	45.474	95.142	44.864	72.307	
780	45.204	114.87	44.519	94.237	44.027	71.675	
790	44.306	113.83	43.628	93.432	43.248	71.102	
800	43.459	112.91	42.792	92.715	42.521	70.581	
810	42.659	112.09	42.008	92.076	41.84	70.109	
820	41.902	111.38	41.271	91.506	41.2	69.68	
830	41.187	110.74	40.576	90.998	40.597	69.291	
840	40.51	110.18	39.919	90.545	40.027	68.936	
850	39.867	109.69	39.297	90.142	39.488	68.614	
860	39.258	109.25	38.707	89.785	38.975	68.322	
870	38.678	108.88	38.147	89.468	38.487	68.057	
880	38.126	108.55	37.613	89.188	38.022	67.816	
890	37.601	108.26	37.103	88.942	37.577	67.597	
900	37.099	108.02	36.616	88.726	37.151	67.4	
910	36.62	107.81	36.15	88.539	36.741	67.221	
920	36.162	107.64	35.704	88.377	36.348	67.059	
930	35.723	107.5	35.275	88.239	35.969	66.913	
940	35.303	107.38	34.862	88.122	35.604	66.782	
950	34.899	107.29	34.465	88.025	35.251	66.665	
960	34.511	107.22	34.083	87.947	34.91	66.56	
970	34.138	107.18	33.713	87.885	34.579	66.466	
980	33.779	107.15	33.356	87.839	34.259	66.383	
990	33.433	107.15	33.011	87.807	33.948	66.309	
1000	33.1	107.16	32.677	87.788	33.645	66.245	
