	65	65	70	70	75	75	
300	51.81	103.69	48.808	82.267	46.569	61.721	
310	43.951	94.479	42.342	77.563	41.661	59.726	
320	39.325	95.554	38.388	80.126	38.352	62.75	
330	36.39	100.94	35.503	86.192	35.526	68.539	
340	34.394	108.63	33.159	94.558	32.782	76.492	
350	33.102	117.87	31.271	104.95	30.063	86.869	
360	32.598	129.12	30.05	118.46	27.529	101.77	
370	31.605	144.07	28.052	137.43	23.434	125.03	
380	29.292	157.95	24.628	155.96	17.862	150.68	
390	27.225	169.55	21.859	172.47	14.083	178.26	
400	25.778	179.87	20.206	187.85	12.903	206.71	
410	24.885	189.55	19.535	202.39	13.779	230.88	
420	24.361	198.76	19.544	215.75	15.654	248.67	
430	24.107	207.37	20.003	227.54	17.812	261.36	
440	24.066	215.31	20.748	237.66	19.935	-89.318	
450	24.199	222.58	21.663	246.24	21.91	-82.212	
460	24.473	229.17	22.672	253.49	23.715	-76.615	
470	24.865	235.12	23.728	259.63	25.36	-72.093	
480	25.357	240.48	24.808	264.85	26.87	-68.368	
490	25.934	245.3	25.899	269.32	28.27	-65.253	
500	26.588	249.63	26.998	-86.837	29.587	-62.613	
510	27.313	253.52	28.109	-83.501	30.843	-60.354	
520	28.108	257.03	29.235	-80.59	32.059	-58.399	
530	28.973	260.19	30.384	-78.032	33.254	-56.69	
540	29.91	263.05	31.566	-75.769	34.445	-55.177	
550	30.925	265.64	32.791	-73.748	35.646	-53.817	
560	32.022	267.99	34.068	-71.923	36.871	-52.571	
570	33.209	-89.845	35.409	-70.251	38.132	-51.402	
580	34.496	-87.85	36.822	-68.693	39.439	-50.271	
590	35.89	-85.989	38.32	-67.208	40.801	-49.142	
600	37.402	-84.229	39.909	-65.755	42.224	-47.974	
610	39.04	-82.538	41.597	-64.291	43.71	-46.725	
620	40.815	-80.879	43.39	-62.77	45.258	-45.349	
630	42.735	-79.214	45.288	-61.141	46.863	-43.797	
640	44.806	-77.5	47.29	-59.346	48.512	-42.017	
650	47.033	-75.687	49.387	-57.319	50.189	-39.955	
660	49.414	-73.713	51.563	-54.985	51.867	-37.555	
670	51.945	-71.505	53.793	-52.257	53.515	-34.767	
680	54.611	-68.97	56.04	-49.036	55.091	-31.548	
690	57.387	-65.984	58.257	-45.212	56.55	-27.871	
700	60.235	-62.389	60.38	-40.675	57.843	-23.738	
710	63.097	-57.97	62.334	-35.329	58.924	-19.187	
720	65.892	-52.447	64.033	-29.122	59.752	-14.296	
730	68.507	-45.477	65.39	-22.089	60.299	-9.1857	
740	70.795	-36.702	66.329	-14.393	60.557	-4.0042	
750	72.572	-25.916	66.802	-6.3308	60.532	1.0934	
760	73.654	-13.379	66.802	1.711	60.249	5.9678	
770	73.919	-0.047792	66.366	9.3563	59.743	10.513	
780	73.383	12.704	65.564	16.328	59.058	14.664	
790	72.189	23.814	64.48	22.486	58.236	18.393	
800	70.539	32.917	63.199	27.808	57.318	21.703	
810	68.619	40.164	61.794	32.351	56.336	24.617	
820	66.569	45.9	60.324	36.207	55.322	27.17	
830	64.482	50.47	58.833	39.478	54.295	29.402	
840	62.422	54.159	57.354	42.259	53.274	31.351	
850	60.425	57.181	55.907	44.636	52.271	33.055	
860	58.513	59.697	54.508	46.679	51.294	34.548	
870	56.698	61.823	53.166	48.447	50.35	35.861	
880	54.984	63.645	51.884	49.989	49.441	37.019	
890	53.373	65.228	50.665	51.343	48.569	38.045	
900	51.86	66.621	49.509	52.542	47.736	38.958	
910	50.442	67.86	48.414	53.61	46.941	39.774	
920	49.115	68.975	47.378	54.57	46.182	40.508	
930	47.872	69.988	46.399	55.438	45.46	41.17	
940	46.707	70.916	45.473	56.229	44.771	41.771	
950	45.616	71.775	44.597	56.955	44.115	42.32	
960	44.592	72.574	43.768	57.625	43.489	42.823	
970	43.631	73.323	42.983	58.247	42.893	43.287	
980	42.728	74.031	42.238	58.828	42.323	43.717	
990	41.878	74.702	41.532	59.374	41.779	44.117	
1000	41.077	75.341	40.861	59.889	41.259	44.491	
