	65	65	70	70	75	75	
300	51.068	229.68	54.759	240.83	58.785	257.58	
310	55.379	220.11	60.912	228.05	67.659	243.36	
320	59.248	206.54	66.331	208.21	75.991	214.34	
330	61.826	189.3	69.185	180.73	78.426	158.11	
340	62.339	170.66	68.171	152.79	72.994	118.21	
350	60.738	153.97	64.371	132.45	66.037	101.02	
360	57.37	140.61	59.16	119.18	59.319	91.973	
370	53.645	128.2	54.087	107.47	53.487	83.131	
380	51.168	118.89	50.964	98.795	50.154	76.1	
390	49.112	112.88	48.649	93.402	47.902	71.781	
400	47.245	108.93	46.703	89.946	46.119	69.044	
410	45.505	106.27	44.97	87.675	44.585	67.259	
420	43.888	104.43	43.396	86.109	43.214	66.02	
430	42.405	103.13	41.97	85.003	41.981	65.126	
440	41.053	102.23	40.676	84.219	40.863	64.469	
450	39.821	101.63	39.498	83.675	39.844	63.985	
460	38.696	101.25	38.42	83.311	38.91	63.632	
470	37.667	101.05	37.43	83.088	38.047	63.379	
480	36.723	100.99	36.515	82.977	37.245	63.207	
490	35.853	101.03	35.667	82.956	36.497	63.098	
500	35.048	101.17	34.876	83.009	35.794	63.042	
510	34.302	101.39	34.136	83.122	35.132	63.029	
520	33.606	101.66	33.44	83.285	34.504	63.05	
530	32.957	101.99	32.783	83.488	33.907	63.099	
540	32.347	102.35	32.162	83.725	33.338	63.171	
550	31.774	102.75	31.571	83.989	32.792	63.261	
560	31.234	103.17	31.01	84.275	32.27	63.364	
570	30.724	103.62	30.474	84.579	31.767	63.479	
580	30.241	104.08	29.961	84.898	31.284	63.602	
590	29.782	104.56	29.47	85.229	30.817	63.731	
600	29.347	105.04	29	85.57	30.367	63.866	
610	28.932	105.54	28.548	85.918	29.931	64.003	
620	28.537	106.04	28.113	86.272	29.509	64.143	
630	28.16	106.55	27.694	86.631	29.1	64.284	
640	27.8	107.06	27.291	86.993	28.704	64.426	
650	27.455	107.57	26.901	87.358	28.319	64.567	
660	27.125	108.09	26.525	87.725	27.946	64.707	
670	26.809	108.6	26.161	88.092	27.582	64.847	
680	26.505	109.11	25.809	88.46	27.229	64.984	
690	26.213	109.62	25.468	88.828	26.884	65.12	
700	25.932	110.13	25.138	89.196	26.549	65.254	
710	25.662	110.64	24.818	89.563	26.223	65.385	
720	25.402	111.14	24.507	89.928	25.904	65.514	
730	25.152	111.64	24.205	90.292	25.594	65.64	
740	24.91	112.14	23.912	90.655	25.291	65.763	
750	24.677	112.64	23.628	91.015	24.995	65.883	
760	24.452	113.13	23.351	91.374	24.707	66.001	
770	24.234	113.61	23.081	91.73	24.424	66.115	
780	24.024	114.09	22.819	92.085	24.149	66.226	
790	23.821	114.57	22.564	92.437	23.88	66.335	
800	23.624	115.04	22.316	92.787	23.616	66.44	
810	23.434	115.51	22.074	93.134	23.359	66.543	
820	23.249	115.98	21.838	93.479	23.107	66.642	
830	23.071	116.44	21.608	93.822	22.86	66.739	
840	22.898	116.89	21.384	94.161	22.619	66.832	
850	22.73	117.34	21.165	94.499	22.383	66.923	
860	22.567	117.79	20.951	94.834	22.152	67.011	
870	22.409	118.23	20.743	95.166	21.925	67.096	
880	22.256	118.66	20.539	95.496	21.703	67.178	
890	22.107	119.09	20.34	95.823	21.486	67.258	
900	21.962	119.52	20.146	96.148	21.273	67.335	
910	21.821	119.94	19.956	96.47	21.064	67.409	
920	21.685	120.36	19.77	96.79	20.859	67.481	
930	21.552	120.77	19.589	97.108	20.658	67.55	
940	21.423	121.18	19.412	97.423	20.461	67.617	
950	21.297	121.59	19.238	97.736	20.268	67.681	
960	21.175	121.99	19.068	98.046	20.078	67.743	
970	21.055	122.38	18.902	98.354	19.892	67.802	
980	20.94	122.77	18.74	98.659	19.71	67.86	
990	20.827	123.16	18.58	98.963	19.531	67.915	
1000	20.717	123.54	18.425	99.264	19.355	67.968	
