	65	65	70	70	75	75	
300	42.554	98.355	41.291	81.561	40.833	63.536	
310	38.88	99.64	37.881	84.574	37.712	67.174	
320	36.253	105.03	35.11	90.975	34.777	73.545	
330	34.264	112.74	32.652	99.725	31.714	82.217	
340	32.759	121.92	30.464	110.42	28.48	93.325	
350	31.787	132.23	28.729	123.12	25.316	107.78	
360	31.59	144.32	27.877	139.03	22.84	128.71	
370	30.916	160.07	26.542	160.69	19.95	161.02	
380	28.905	174.44	23.99	181.15	17.079	194.76	
390	27.175	186.15	22.235	198.26	16.535	222.85	
400	26.089	196.24	21.556	212.78	17.659	243.23	
410	25.56	205.4	21.7	225.25	19.528	257.48	
420	25.39	213.82	22.317	235.91	21.56	267.79	
430	25.465	221.46	23.185	244.87	23.505	-84.484	
440	25.726	228.32	24.185	252.34	25.296	-78.522	
450	26.131	234.41	25.251	258.56	26.932	-73.815	
460	26.652	239.8	26.35	263.75	28.433	-70.037	
470	27.273	244.55	27.466	268.09	29.83	-66.965	
480	27.98	248.73	28.597	-88.255	31.15	-64.447	
490	28.766	252.39	29.745	-85.176	32.419	-62.369	
500	29.63	255.6	30.919	-82.574	33.663	-60.645	
510	30.571	258.41	32.128	-80.371	34.902	-59.209	
520	31.594	260.86	33.384	-78.503	36.158	-58.004	
530	32.703	263	34.699	-76.914	37.447	-56.983	
540	33.907	264.86	36.087	-75.559	38.787	-56.102	
550	35.214	266.47	37.562	-74.392	40.194	-55.319	
560	36.635	267.86	39.138	-73.375	41.682	-54.591	
570	38.182	269.07	40.829	-72.468	43.265	-53.875	
580	39.867	-89.88	42.649	-71.629	44.952	-53.121	
590	41.702	-88.963	44.61	-70.817	46.75	-52.275	
600	43.701	-88.154	46.722	-69.984	48.661	-51.275	
610	45.875	-87.424	48.994	-69.075	50.681	-50.048	
620	48.236	-86.746	51.428	-68.024	52.798	-48.509	
630	50.791	-86.086	54.021	-66.753	54.989	-46.559	
640	53.547	-85.41	56.76	-65.158	57.216	-44.084	
650	56.503	-84.67	59.623	-63.103	59.43	-40.955	
660	59.654	-83.808	62.571	-60.4	61.561	-37.039	
670	62.986	-82.737	65.547	-56.79	63.526	-32.218	
680	66.475	-81.328	68.464	-51.911	65.228	-26.426	
690	70.087	-79.359	71.2	-45.275	66.567	-19.703	
700	73.772	-76.42	73.584	-36.309	67.46	-12.25	
710	77.455	-71.646	75.392	-24.612	67.856	-4.4325	
720	81	-62.91	76.387	-10.536	67.758	3.2936	
730	84.066	-44.193	76.429	4.3261	67.215	10.508	
740	85.571	-4.1647	75.583	17.857	66.315	16.93	
750	84.296	36.505	74.081	28.826	65.152	22.449	
760	81.559	55.728	72.181	37.177	63.818	27.082	
770	78.496	64.681	70.084	43.404	62.388	30.918	
780	75.437	69.576	67.921	48.06	60.92	34.073	
790	72.489	72.601	65.775	51.584	59.453	36.665	
800	69.692	74.637	63.694	54.296	58.017	38.796	
810	67.061	76.095	61.703	56.417	56.63	40.556	
820	64.601	77.193	59.817	58.105	55.301	42.015	
830	62.308	78.053	58.041	59.467	54.038	43.233	
840	60.176	78.75	56.374	60.584	52.841	44.254	
850	58.196	79.333	54.814	61.513	51.712	45.117	
860	56.359	79.834	53.354	62.296	50.647	45.852	
870	54.653	80.276	51.991	62.965	49.644	46.481	
880	53.069	80.674	50.716	63.544	48.699	47.024	
890	51.597	81.039	49.523	64.052	47.81	47.498	
900	50.227	81.381	48.407	64.503	46.972	47.913	
910	48.952	81.706	47.361	64.909	46.182	48.28	
920	47.763	82.017	46.38	65.278	45.436	48.608	
930	46.652	82.319	45.458	65.617	44.731	48.903	
940	45.614	82.615	44.591	65.933	44.064	49.17	
950	44.641	82.907	43.774	66.23	43.432	49.415	
960	43.728	83.195	43.002	66.511	42.832	49.641	
970	42.871	83.482	42.273	66.779	42.262	49.851	
980	42.064	83.769	41.583	67.037	41.719	50.048	
990	41.304	84.056	40.928	67.287	41.201	50.234	
1000	40.586	84.343	40.306	67.531	40.707	50.41	
