	65	65	70	70	75	75	
300	32.688	190.27	29.115	199.52	24.417	215.62	
310	31.556	202.96	28.276	216.74	24.976	239.05	
320	31.36	214.25	28.76	231.17	27.017	255.86	
330	31.696	224.28	29.88	243.08	29.375	268.04	
340	32.439	232.96	31.36	252.64	31.699	-83.103	
350	33.619	240.31	33.17	260.15	34.017	-76.651	
360	35.479	246.84	35.558	266.33	36.645	-71.724	
370	37.421	254.25	38.023	-86.913	39.276	-66.365	
380	38.761	260.17	39.852	-81.56	41.274	-62.08	
390	40.438	264.23	41.936	-77.927	43.424	-59.108	
400	42.697	267.18	44.522	-75.215	45.944	-56.713	
410	45.644	269.48	47.728	-72.89	48.938	-54.355	
420	49.322	-88.446	51.582	-70.364	52.39	-51.371	
430	53.724	-86.263	56.011	-67.046	56.135	-47.103	
440	58.814	-83.575	60.847	-62.17	59.872	-40.858	
450	64.484	-79.746	65.76	-54.579	63.155	-32.046	
460	70.501	-73.467	70.18	-42.569	65.459	-20.613	
470	76.394	-61.431	73.234	-24.633	66.388	-7.6365	
480	81.003	-34.747	74.039	-2.6433	65.91	4.8978	
490	81.677	10.536	72.551	17.167	64.365	15.404	
500	78.202	41.353	69.665	31.23	62.218	23.452	
510	73.501	55.257	66.266	40.418	59.841	29.378	
520	68.835	62.348	62.851	46.47	57.464	33.706	
530	64.539	66.573	59.638	50.609	55.206	36.896	
540	60.694	69.399	56.707	53.566	53.12	39.287	
550	57.293	71.46	54.073	55.767	51.22	41.116	
560	54.296	73.067	51.72	57.47	49.501	42.546	
570	51.659	74.389	49.62	58.836	47.948	43.691	
580	49.334	75.524	47.745	59.967	46.545	44.629	
590	47.276	76.533	46.066	60.933	45.275	45.415	
600	45.448	77.453	44.556	61.779	44.12	46.087	
610	43.817	78.311	43.192	62.538	43.067	46.675	
620	42.355	79.122	41.955	63.231	42.101	47.197	
630	41.037	79.899	40.827	63.875	41.213	47.671	
640	39.845	80.651	39.795	64.482	40.391	48.105	
650	38.762	81.382	38.845	65.059	39.629	48.509	
660	37.772	82.096	37.969	65.614	38.918	48.888	
670	36.865	82.798	37.156	66.15	38.253	49.248	
680	36.031	83.488	36.399	66.671	37.628	49.591	
690	35.26	84.169	35.692	67.18	37.04	49.921	
700	34.545	84.84	35.03	67.679	36.483	50.24	
710	33.881	85.505	34.407	68.169	35.955	50.548	
720	33.261	86.161	33.819	68.651	35.453	50.848	
730	32.682	86.811	33.263	69.126	34.975	51.14	
740	32.138	87.455	32.737	69.594	34.517	51.426	
750	31.627	88.091	32.236	70.057	34.079	51.705	
760	31.145	88.722	31.759	70.514	33.658	51.977	
770	30.69	89.346	31.304	70.967	33.254	52.245	
780	30.259	89.964	30.869	71.414	32.864	52.507	
790	29.851	90.577	30.452	71.857	32.488	52.764	
800	29.463	91.183	30.052	72.295	32.124	53.016	
810	29.093	91.783	29.667	72.729	31.772	53.264	
820	28.741	92.377	29.297	73.158	31.431	53.507	
830	28.405	92.965	28.94	73.583	31.1	53.746	
840	28.084	93.547	28.596	74.004	30.779	53.981	
850	27.776	94.123	28.263	74.421	30.466	54.211	
860	27.482	94.693	27.941	74.834	30.162	54.437	
870	27.199	95.257	27.63	75.243	29.866	54.66	
880	26.927	95.816	27.328	75.648	29.577	54.878	
890	26.666	96.368	27.035	76.049	29.295	55.093	
900	26.415	96.915	26.751	76.446	29.02	55.303	
910	26.172	97.456	26.474	76.839	28.751	55.51	
920	25.939	97.992	26.206	77.229	28.488	55.714	
930	25.714	98.521	25.944	77.615	28.231	55.913	
940	25.496	99.046	25.69	77.997	27.98	56.109	
950	25.285	99.564	25.442	78.376	27.733	56.302	
960	25.082	100.08	25.2	78.751	27.492	56.491	
970	24.885	100.58	24.964	79.123	27.256	56.676	
980	24.694	101.09	24.734	79.491	27.024	56.859	
990	24.509	101.58	24.51	79.855	26.796	57.038	
1000	24.33	102.08	24.29	80.217	26.573	57.213	
