	65	65	70	70	75	75	
300	49.942	228.95	53.448	239.73	57.419	255.68	
310	54.254	216.44	59.73	222.41	66.947	234.01	
320	57.698	199.43	64.437	196.89	74.012	191.89	
330	59.198	179.79	65.323	166.97	72.246	140.57	
340	58.451	161.28	62.591	142.29	65.58	112.54	
350	56.12	146.6	58.383	125.93	59.222	98.502	
360	52.887	135.77	53.868	115.39	53.824	90.315	
370	49.731	126.65	49.901	106.75	49.52	83.332	
380	47.513	120.09	47.31	100.61	46.889	78.212	
390	45.641	115.86	45.281	96.759	44.955	75.038	
400	43.969	113.08	43.551	94.273	43.365	72.999	
410	42.448	111.25	42.016	92.668	41.978	71.683	
420	41.05	110.04	40.619	91.617	40.724	70.805	
430	39.771	109.26	39.344	90.928	39.578	70.206	
440	38.601	108.78	38.176	90.492	38.524	69.794	
450	37.53	108.52	37.101	90.241	37.549	69.516	
460	36.546	108.43	36.109	90.127	36.643	69.335	
470	35.641	108.48	35.189	90.118	35.797	69.228	
480	34.806	108.62	34.333	90.192	35.003	69.178	
490	34.032	108.84	33.532	90.331	34.256	69.172	
500	33.312	109.13	32.782	90.523	33.549	69.201	
510	32.642	109.47	32.075	90.758	32.878	69.258	
520	32.014	109.85	31.408	91.027	32.24	69.336	
530	31.425	110.27	30.775	91.324	31.629	69.431	
540	30.87	110.71	30.174	91.643	31.045	69.539	
550	30.346	111.18	29.6	91.979	30.484	69.655	
560	29.851	111.66	29.053	92.329	29.944	69.777	
570	29.381	112.15	28.53	92.689	29.424	69.902	
580	28.935	112.65	28.029	93.057	28.924	70.029	
590	28.511	113.16	27.548	93.43	28.44	70.156	
600	28.107	113.67	27.086	93.807	27.973	70.283	
610	27.722	114.19	26.642	94.187	27.522	70.408	
620	27.354	114.71	26.214	94.567	27.085	70.53	
630	27.002	115.22	25.803	94.949	26.662	70.649	
640	26.666	115.74	25.406	95.33	26.252	70.765	
650	26.343	116.25	25.022	95.711	25.854	70.877	
660	26.034	116.76	24.652	96.09	25.469	70.986	
670	25.737	117.27	24.295	96.467	25.094	71.09	
680	25.452	117.78	23.949	96.843	24.731	71.19	
690	25.178	118.28	23.614	97.215	24.378	71.286	
700	24.915	118.77	23.291	97.586	24.035	71.377	
710	24.661	119.26	22.977	97.954	23.701	71.464	
720	24.417	119.75	22.673	98.318	23.377	71.547	
730	24.182	120.23	22.378	98.68	23.061	71.625	
740	23.955	120.71	22.092	99.039	22.754	71.7	
750	23.736	121.18	21.814	99.395	22.454	71.77	
760	23.524	121.65	21.545	99.748	22.163	71.837	
770	23.32	122.11	21.283	100.1	21.879	71.899	
780	23.123	122.57	21.029	100.44	21.602	71.957	
790	22.932	123.02	20.782	100.79	21.333	72.012	
800	22.748	123.46	20.541	101.13	21.07	72.063	
810	22.57	123.9	20.307	101.47	20.813	72.111	
820	22.397	124.34	20.08	101.8	20.563	72.155	
830	22.23	124.77	19.858	102.13	20.318	72.195	
840	22.068	125.19	19.643	102.46	20.08	72.233	
850	21.911	125.61	19.433	102.79	19.847	72.267	
860	21.759	126.03	19.228	103.11	19.62	72.298	
870	21.611	126.44	19.029	103.43	19.397	72.326	
880	21.468	126.84	18.834	103.75	19.18	72.352	
890	21.329	127.24	18.645	104.06	18.968	72.374	
900	21.194	127.63	18.46	104.37	18.761	72.394	
910	21.063	128.02	18.28	104.68	18.558	72.411	
920	20.936	128.41	18.104	104.99	18.359	72.426	
930	20.813	128.79	17.932	105.29	18.165	72.438	
940	20.693	129.16	17.764	105.59	17.975	72.448	
950	20.576	129.53	17.6	105.89	17.789	72.456	
960	20.462	129.9	17.44	106.19	17.608	72.461	
970	20.352	130.26	17.284	106.48	17.429	72.464	
980	20.245	130.61	17.132	106.77	17.255	72.466	
990	20.14	130.97	16.982	107.06	17.084	72.465	
1000	20.039	131.31	16.836	107.35	16.917	72.462	
