	65	65	70	70	75	75	
300	37.432	244.36	37.585	263.47	38.508	-74.668	
310	38.112	249.33	38.694	268.14	39.869	-70.829	
320	39.652	252.27	40.613	-89.496	41.896	-69.211	
330	41.845	253.41	43.189	-89.025	44.539	-69.28	
340	44.662	252.65	46.469	269.52	47.941	-70.978	
350	48.113	249.54	50.566	265.63	52.374	-74.715	
360	52.295	242.52	55.795	257.18	58.575	-82.679	
370	58.577	229.76	64.32	241.27	69.923	263.43	
380	66.334	213.53	74.858	218.7	84.274	253.85	
390	72.337	190.68	81.282	170.23	83.905	65.992	
400	74.346	160.56	78.635	116.82	75.083	63.87	
410	72.257	134.44	72.663	96.858	68.285	62.475	
420	68.24	118.23	66.958	88.36	62.882	61.27	
430	63.905	108.74	62.063	83.695	58.566	60.185	
440	59.868	102.93	57.962	80.763	55.087	59.26	
450	56.294	99.186	54.534	78.79	52.245	58.503	
460	53.184	96.689	51.65	77.419	49.884	57.902	
470	50.49	94.998	49.199	76.458	47.893	57.439	
480	48.151	93.856	47.093	75.792	46.187	57.093	
490	46.11	93.104	45.264	75.345	44.704	56.845	
500	44.317	92.638	43.658	75.066	43.399	56.679	
510	42.731	92.387	42.234	74.918	42.236	56.581	
520	41.318	92.301	40.96	74.874	41.19	56.539	
530	40.052	92.343	39.81	74.913	40.24	56.543	
540	38.909	92.487	38.765	75.018	39.37	56.586	
550	37.873	92.71	37.809	75.177	38.567	56.659	
560	36.927	92.998	36.929	75.381	37.822	56.758	
570	36.06	93.338	36.114	75.62	37.127	56.879	
580	35.262	93.72	35.355	75.89	36.475	57.016	
590	34.523	94.137	34.647	76.183	35.86	57.167	
600	33.838	94.581	33.983	76.497	35.278	57.33	
610	33.199	95.047	33.357	76.828	34.726	57.502	
620	32.602	95.532	32.766	77.171	34.2	57.681	
630	32.042	96.031	32.206	77.526	33.698	57.865	
640	31.516	96.541	31.674	77.89	33.217	58.054	
650	31.02	97.061	31.167	78.261	32.755	58.245	
660	30.551	97.588	30.683	78.637	32.311	58.438	
670	30.107	98.119	30.22	79.018	31.883	58.633	
680	29.685	98.654	29.777	79.402	31.47	58.828	
690	29.285	99.192	29.351	79.788	31.07	59.022	
700	28.904	99.73	28.942	80.176	30.684	59.216	
710	28.54	100.27	28.548	80.565	30.309	59.409	
720	28.192	100.81	28.168	80.953	29.945	59.599	
730	27.86	101.35	27.801	81.341	29.592	59.788	
740	27.542	101.88	27.447	81.729	29.249	59.975	
750	27.237	102.41	27.104	82.115	28.914	60.16	
760	26.944	102.94	26.772	82.5	28.589	60.342	
770	26.662	103.47	26.451	82.884	28.272	60.521	
780	26.391	104	26.139	83.265	27.962	60.697	
790	26.131	104.52	25.836	83.644	27.66	60.87	
800	25.879	105.03	25.542	84.021	27.366	61.041	
810	25.637	105.54	25.256	84.396	27.078	61.208	
820	25.403	106.05	24.978	84.768	26.796	61.372	
830	25.177	106.56	24.707	85.138	26.521	61.533	
840	24.959	107.06	24.444	85.504	26.252	61.69	
850	24.748	107.55	24.187	85.868	25.988	61.845	
860	24.544	108.04	23.937	86.23	25.731	61.996	
870	24.346	108.53	23.694	86.588	25.478	62.144	
880	24.155	109.01	23.456	86.944	25.231	62.289	
890	23.969	109.48	23.223	87.297	24.988	62.431	
900	23.789	109.95	22.997	87.647	24.751	62.569	
910	23.614	110.42	22.776	87.994	24.518	62.705	
920	23.445	110.88	22.559	88.339	24.289	62.837	
930	23.28	111.34	22.348	88.68	24.065	62.967	
940	23.12	111.79	22.141	89.019	23.845	63.093	
950	22.965	112.24	21.939	89.355	23.629	63.217	
960	22.814	112.68	21.742	89.688	23.417	63.338	
970	22.667	113.12	21.549	90.018	23.209	63.456	
980	22.524	113.56	21.359	90.346	23.005	63.571	
990	22.385	113.99	21.174	90.671	22.804	63.683	
1000	22.249	114.41	20.993	90.994	22.607	63.793	
