	65	70	75	65	70	75	
300	34.388	31.59	28.018	37.511	37.209	37.514	
301	34.097	31.175	27.377	37.295	36.907	37.453	
302	33.821	30.776	26.755	37.087	36.772	37.279	
303	33.555	30.391	26.146	37.019	36.553	37.024	
304	33.301	30.021	25.553	36.99	36.489	37.052	
305	33.06	29.666	24.979	36.884	36.423	36.867	
306	32.828	29.324	24.421	36.614	36.185	36.77	
307	32.607	28.995	23.882	36.511	36.277	36.641	
308	32.397	28.682	23.362	36.334	36.128	36.541	
309	32.195	28.381	22.862	36.365	35.959	36.377	
310	32.003	28.093	22.382	36.171	35.873	36.379	
311	31.82	27.819	21.927	36.159	35.715	36.319	
312	31.646	27.558	21.494	36.209	35.719	36.207	
313	31.479	27.31	21.085	35.89	35.526	36.139	
314	31.321	27.075	20.703	35.955	35.547	35.953	
315	31.171	26.854	20.349	35.892	35.364	35.909	
316	31.029	26.646	20.024	35.798	35.418	35.815	
317	30.893	26.451	19.728	35.661	35.298	35.754	
318	30.766	26.269	19.463	35.561	35.153	35.59	
319	30.645	26.101	19.23	35.518	35.053	35.611	
320	30.532	25.946	19.03	35.535	35.035	35.459	
321	30.425	25.804	18.863	35.427	34.977	35.375	
322	30.326	25.675	18.729	35.393	34.901	35.332	
323	30.233	25.56	18.629	35.355	34.78	35.278	
324	30.147	25.458	18.563	35.23	34.786	35.152	
325	30.067	25.369	18.529	35.241	34.578	35.091	
326	29.995	25.294	18.527	35.155	34.568	35.032	
327	29.928	25.231	18.557	35.062	34.546	34.927	
328	29.869	25.182	18.617	35.028	34.498	34.847	
329	29.816	25.145	18.706	34.999	34.432	34.774	
330	29.769	25.122	18.822	35.011	34.459	34.767	
331	29.729	25.111	18.965	34.888	34.365	34.712	
332	29.696	25.112	19.132	34.842	34.23	34.555	
333	29.669	25.126	19.322	34.885	34.182	34.577	
334	29.649	25.151	19.532	34.798	34.161	34.525	
335	29.635	25.189	19.762	34.731	34.097	34.447	
336	29.628	25.238	20.01	34.609	34.041	34.358	
337	29.628	25.299	20.275	34.687	34.006	34.353	
338	29.634	25.371	20.554	34.632	33.962	34.303	
339	29.648	25.454	20.847	34.529	33.832	34.23	
340	29.667	25.547	21.152	34.579	33.724	34.179	
341	29.694	25.652	21.467	34.486	33.766	34.165	
342	29.728	25.766	21.793	34.466	33.725	34.1	
343	29.768	25.891	22.127	34.549	33.733	34.023	
344	29.815	26.026	22.469	34.521	33.702	33.95	
345	29.87	26.17	22.818	34.424	33.661	33.933	
346	29.931	26.324	23.174	34.455	33.622	33.892	
347	30	26.488	23.536	34.458	33.593	33.865	
348	30.077	26.662	23.903	34.377	33.616	33.812	
349	30.162	26.845	24.276	34.389	33.625	33.81	
350	30.255	27.038	24.655	34.388	33.625	33.767	
351	30.356	27.243	25.039	34.35	33.524	33.743	
352	30.468	27.458	25.43	34.396	33.574	33.8	
353	30.59	27.685	25.828	34.351	33.52	33.614	
354	30.722	27.924	26.234	34.458	33.583	33.722	
355	30.865	28.177	26.649	34.599	33.444	33.575	
356	31.02	28.442	27.073	34.579	33.535	33.58	
357	31.185	28.72	27.506	34.514	33.694	33.653	
358	31.359	29.009	27.947	34.45	33.599	33.561	
359	31.54	29.306	28.394	34.557	33.626	33.604	
360	31.725	29.608	28.843	34.568	33.602	33.533	
361	31.909	29.911	29.29	34.519	33.534	33.614	
362	32.088	30.208	29.729	34.468	33.471	33.318	
363	32.256	30.494	30.154	34.502	33.373	33.27	
364	32.411	30.765	30.56	34.485	33.406	33.141	
365	32.548	31.016	30.942	34.48	33.239	33.257	
366	32.666	31.245	31.297	34.43	33.18	32.916	
367	32.763	31.45	31.623	34.217	33.026	32.627	
368	32.84	31.631	31.92	34.2	33.006	32.484	
369	32.895	31.786	32.187	34.034	32.568	32.257	
370	32.93	31.918	32.424	33.841	32.395	31.955	
371	32.95	32.031	32.638	33.737	32.227	31.762	
372	32.958	32.127	32.831	33.555	32.089	31.437	
373	32.955	32.211	33.005	33.39	31.779	31.262	
374	32.945	32.284	33.165	33.076	31.523	30.992	
375	32.93	32.35	33.312	32.972	31.289	30.557	
376	32.911	32.409	33.448	32.744	31.026	30.281	
377	32.89	32.463	33.577	32.512	30.758	29.935	
378	32.868	32.515	33.698	32.361	30.452	29.755	
379	32.846	32.564	33.814	32.152	30.302	29.525	
380	32.827	32.613	33.927	31.847	30.094	29.22	
381	32.809	32.663	34.036	31.78	29.805	28.874	
382	32.794	32.714	34.144	31.618	29.702	28.718	
383	32.781	32.766	34.25	31.407	29.37	28.494	
384	32.772	32.819	34.356	31.178	29.194	28.195	
385	32.766	32.874	34.46	31.074	29.021	28.069	
386	32.763	32.931	34.564	30.864	28.789	27.848	
387	32.765	32.99	34.668	30.652	28.633	27.637	
388	32.769	33.052	34.772	30.583	28.41	27.476	
389	32.778	33.116	34.876	30.461	28.307	27.256	
390	32.79	33.182	34.982	30.26	28.108	27.05	
391	32.807	33.252	35.088	30.191	27.915	26.895	
392	32.828	33.324	35.196	29.981	27.735	26.665	
393	32.853	33.4	35.304	29.878	27.587	26.582	
394	32.881	33.478	35.414	29.682	27.397	26.4	
395	32.914	33.559	35.526	29.63	27.355	26.298	
396	32.951	33.644	35.639	29.422	27.142	26.077	
397	32.993	33.732	35.754	29.335	27.036	25.925	
398	33.038	33.822	35.871	29.275	26.882	25.776	
399	33.086	33.916	35.989	29.093	26.69	25.637	
