	65	70	75	65	70	75	
300	55.472	59.464	63.495	37.511	37.209	37.514	
301	55.56	59.436	63.171	37.295	36.907	37.453	
302	55.618	59.369	62.812	37.087	36.772	37.279	
303	55.651	59.269	62.427	37.019	36.553	37.024	
304	55.658	59.137	62.021	36.99	36.489	37.052	
305	55.641	58.976	61.597	36.884	36.423	36.867	
306	55.603	58.79	61.161	36.614	36.185	36.77	
307	55.544	58.582	60.717	36.511	36.277	36.641	
308	55.465	58.355	60.266	36.334	36.128	36.541	
309	55.369	58.111	59.812	36.365	35.959	36.377	
310	55.258	57.853	59.358	36.171	35.873	36.379	
311	55.131	57.582	58.905	36.159	35.715	36.319	
312	54.992	57.301	58.455	36.209	35.719	36.207	
313	54.84	57.012	58.01	35.89	35.526	36.139	
314	54.678	56.716	57.57	35.955	35.547	35.953	
315	54.506	56.415	57.136	35.892	35.364	35.909	
316	54.326	56.11	56.71	35.798	35.418	35.815	
317	54.138	55.803	56.291	35.661	35.298	35.754	
318	53.944	55.494	55.881	35.561	35.153	35.59	
319	53.744	55.184	55.479	35.518	35.053	35.611	
320	53.539	54.875	55.086	35.535	35.035	35.459	
321	53.33	54.567	54.701	35.427	34.977	35.375	
322	53.117	54.26	54.326	35.393	34.901	35.332	
323	52.902	53.955	53.96	35.355	34.78	35.278	
324	52.685	53.653	53.603	35.23	34.786	35.152	
325	52.466	53.353	53.254	35.241	34.578	35.091	
326	52.246	53.057	52.915	35.155	34.568	35.032	
327	52.025	52.765	52.584	35.062	34.546	34.927	
328	51.804	52.477	52.262	35.028	34.498	34.847	
329	51.582	52.192	51.948	34.999	34.432	34.774	
330	51.361	51.912	51.643	35.011	34.459	34.767	
331	51.141	51.636	51.345	34.888	34.365	34.712	
332	50.922	51.365	51.055	34.842	34.23	34.555	
333	50.704	51.098	50.772	34.885	34.182	34.577	
334	50.487	50.835	50.497	34.798	34.161	34.525	
335	50.272	50.577	50.229	34.731	34.097	34.447	
336	50.058	50.323	49.968	34.609	34.041	34.358	
337	49.846	50.074	49.713	34.687	34.006	34.353	
338	49.636	49.829	49.465	34.632	33.962	34.303	
339	49.427	49.589	49.223	34.529	33.832	34.23	
340	49.221	49.352	48.987	34.579	33.724	34.179	
341	49.017	49.121	48.756	34.486	33.766	34.165	
342	48.816	48.893	48.531	34.466	33.725	34.1	
343	48.616	48.669	48.312	34.549	33.733	34.023	
344	48.419	48.449	48.097	34.521	33.702	33.95	
345	48.224	48.234	47.888	34.424	33.661	33.933	
346	48.031	48.022	47.683	34.455	33.622	33.892	
347	47.841	47.814	47.483	34.458	33.593	33.865	
348	47.653	47.609	47.287	34.377	33.616	33.812	
349	47.467	47.408	47.096	34.389	33.625	33.81	
350	47.283	47.211	46.908	34.388	33.625	33.767	
351	47.102	47.016	46.724	34.35	33.524	33.743	
352	46.922	46.825	46.544	34.396	33.574	33.8	
353	46.744	46.636	46.366	34.351	33.52	33.614	
354	46.567	46.449	46.191	34.458	33.583	33.722	
355	46.391	46.263	46.017	34.599	33.444	33.575	
356	46.215	46.079	45.845	34.579	33.535	33.58	
357	46.039	45.894	45.673	34.514	33.694	33.653	
358	45.862	45.709	45.502	34.45	33.599	33.561	
359	45.684	45.523	45.329	34.557	33.626	33.604	
360	45.504	45.336	45.155	34.568	33.602	33.533	
361	45.323	45.147	44.979	34.519	33.534	33.614	
362	45.141	44.957	44.801	34.468	33.471	33.318	
363	44.957	44.764	44.622	34.502	33.373	33.27	
364	44.772	44.571	44.441	34.485	33.406	33.141	
