	65	70	75	65	70	75	
300	37.301	38.281	40.078	37.511	37.209	37.514	
301	37.477	38.591	40.466	37.295	36.907	37.453	
302	37.681	38.93	40.882	37.087	36.772	37.279	
303	37.912	39.297	41.328	37.019	36.553	37.024	
304	38.171	39.695	41.807	36.99	36.489	37.052	
305	38.459	40.126	42.321	36.884	36.423	36.867	
306	38.775	40.59	42.876	36.614	36.185	36.77	
307	39.122	41.09	43.474	36.511	36.277	36.641	
308	39.499	41.629	44.12	36.334	36.128	36.541	
309	39.908	42.209	44.821	36.365	35.959	36.377	
310	40.351	42.833	45.581	36.171	35.873	36.379	
311	40.829	43.506	46.407	36.159	35.715	36.319	
312	41.344	44.231	47.307	36.209	35.719	36.207	
313	41.899	45.013	48.289	35.89	35.526	36.139	
314	42.494	45.857	49.363	35.955	35.547	35.953	
315	43.135	46.767	50.538	35.892	35.364	35.909	
316	43.821	47.751	51.825	35.798	35.418	35.815	
317	44.558	48.813	53.235	35.661	35.298	35.754	
318	45.347	49.96	54.781	35.561	35.153	35.59	
319	46.191	51.198	56.472	35.518	35.053	35.611	
320	47.095	52.532	58.322	35.535	35.035	35.459	
321	48.059	53.97	60.339	35.427	34.977	35.375	
322	49.088	55.514	62.533	35.393	34.901	35.332	
323	50.183	57.169	64.908	35.355	34.78	35.278	
324	51.345	58.935	67.466	35.23	34.786	35.152	
325	52.574	60.81	70.202	35.241	34.578	35.091	
326	53.87	62.788	73.105	35.155	34.568	35.032	
327	55.23	64.856	76.157	35.062	34.546	34.927	
328	56.648	66.994	79.328	35.028	34.498	34.847	
329	58.115	69.168	82.577	34.999	34.432	34.774	
330	59.62	71.329	85.823	35.011	34.459	34.767	
331	61.145	73.406	88.534	34.888	34.365	34.712	
332	62.667	75.294	86.943	34.842	34.23	34.555	
333	64.157	76.848	83.828	34.885	34.182	34.577	
334	65.579	77.893	80.7	34.798	34.161	34.525	
335	66.888	78.267	77.673	34.731	34.097	34.447	
336	68.034	77.913	74.787	34.609	34.041	34.358	
337	68.964	76.917	72.062	34.687	34.006	34.353	
338	69.629	75.453	69.508	34.632	33.962	34.303	
339	69.991	73.697	67.129	34.529	33.832	34.23	
340	70.028	71.787	64.924	34.579	33.724	34.179	
341	69.746	69.818	62.888	34.486	33.766	34.165	
342	69.171	67.854	61.012	34.466	33.725	34.1	
343	68.346	65.934	59.287	34.549	33.733	34.023	
344	67.322	64.083	57.703	34.521	33.702	33.95	
345	66.152	62.318	56.248	34.424	33.661	33.933	
346	64.882	60.646	54.913	34.455	33.622	33.892	
347	63.553	59.07	53.686	34.458	33.593	33.865	
348	62.198	57.591	52.559	34.377	33.616	33.812	
349	60.841	56.205	51.521	34.389	33.625	33.81	
350	59.502	54.91	50.565	34.388	33.625	33.767	
351	58.194	53.7	49.682	34.35	33.524	33.743	
352	56.928	52.571	48.866	34.396	33.574	33.8	
353	55.708	51.517	48.109	34.351	33.52	33.614	
354	54.539	50.533	47.406	34.458	33.583	33.722	
355	53.422	49.613	46.751	34.599	33.444	33.575	
356	52.358	48.751	46.139	34.579	33.535	33.58	
357	51.346	47.943	45.566	34.514	33.694	33.653	
358	50.384	47.184	45.027	34.45	33.599	33.561	
359	49.471	46.47	44.518	34.557	33.626	33.604	
360	48.607	45.797	44.036	34.568	33.602	33.533	
361	47.788	45.161	43.576	34.519	33.534	33.614	
362	47.014	44.559	43.136	34.468	33.471	33.318	
