	65	70	75	65	70	75	
300	59.459	62.546	64.067	37.511	37.209	37.514	
301	59.451	62.341	63.574	37.295	36.907	37.453	
302	59.408	62.105	63.076	37.087	36.772	37.279	
303	59.336	61.843	62.575	37.019	36.553	37.024	
304	59.235	61.557	62.074	36.99	36.489	37.052	
305	59.108	61.25	61.574	36.884	36.423	36.867	
306	58.958	60.928	61.078	36.614	36.185	36.77	
307	58.788	60.591	60.585	36.511	36.277	36.641	
308	58.597	60.243	60.098	36.334	36.128	36.541	
309	58.391	59.886	59.618	36.365	35.959	36.377	
310	58.17	59.522	59.145	36.171	35.873	36.379	
311	57.935	59.153	58.679	36.159	35.715	36.319	
312	57.689	58.78	58.222	36.209	35.719	36.207	
313	57.434	58.406	57.774	35.89	35.526	36.139	
314	57.17	58.03	57.335	35.955	35.547	35.953	
315	56.899	57.655	56.905	35.892	35.364	35.909	
316	56.623	57.281	56.485	35.798	35.418	35.815	
317	56.342	56.909	56.074	35.661	35.298	35.754	
318	56.057	56.54	55.672	35.561	35.153	35.59	
319	55.77	56.174	55.28	35.518	35.053	35.611	
320	55.48	55.812	54.898	35.535	35.035	35.459	
321	55.19	55.455	54.525	35.427	34.977	35.375	
322	54.899	55.102	54.161	35.393	34.901	35.332	
323	54.608	54.755	53.806	35.355	34.78	35.278	
324	54.318	54.412	53.46	35.23	34.786	35.152	
325	54.029	54.075	53.123	35.241	34.578	35.091	
326	53.741	53.744	52.795	35.155	34.568	35.032	
327	53.455	53.419	52.475	35.062	34.546	34.927	
328	53.172	53.099	52.164	35.028	34.498	34.847	
329	52.891	52.785	51.86	34.999	34.432	34.774	
330	52.613	52.478	51.564	35.011	34.459	34.767	
331	52.337	52.176	51.276	34.888	34.365	34.712	
332	52.065	51.879	50.995	34.842	34.23	34.555	
333	51.796	51.589	50.721	34.885	34.182	34.577	
334	51.53	51.304	50.454	34.798	34.161	34.525	
335	51.268	51.025	50.194	34.731	34.097	34.447	
336	51.009	50.752	49.94	34.609	34.041	34.358	
337	50.754	50.484	49.692	34.687	34.006	34.353	
338	50.502	50.221	49.45	34.632	33.962	34.303	
339	50.254	49.963	49.214	34.529	33.832	34.23	
340	50.009	49.71	48.984	34.579	33.724	34.179	
341	49.768	49.463	48.759	34.486	33.766	34.165	
342	49.53	49.22	48.539	34.466	33.725	34.1	
343	49.296	48.981	48.324	34.549	33.733	34.023	
344	49.065	48.748	48.114	34.521	33.702	33.95	
345	48.838	48.518	47.909	34.424	33.661	33.933	
346	48.614	48.293	47.707	34.455	33.622	33.892	
347	48.393	48.072	47.51	34.458	33.593	33.865	
348	48.176	47.856	47.318	34.377	33.616	33.812	
349	47.962	47.642	47.129	34.389	33.625	33.81	
350	47.75	47.433	46.943	34.388	33.625	33.767	
351	47.541	47.227	46.761	34.35	33.524	33.743	
352	47.335	47.023	46.582	34.396	33.574	33.8	
353	47.13	46.822	46.405	34.351	33.52	33.614	
354	46.927	46.623	46.23	34.458	33.583	33.722	
355	46.725	46.425	46.056	34.599	33.444	33.575	
356	46.522	46.227	45.882	34.579	33.535	33.58	
