	65	70	75	65	70	75	
300	40.41	39.202	38.731	37.511	37.209	37.514	
301	40.052	38.841	38.365	37.295	36.907	37.453	
302	39.706	38.488	38.003	37.087	36.772	37.279	
303	39.369	38.141	37.64	37.019	36.553	37.024	
304	39.042	37.799	37.278	36.99	36.489	37.052	
305	38.726	37.464	36.917	36.884	36.423	36.867	
306	38.418	37.133	36.556	36.614	36.185	36.77	
307	38.119	36.807	36.193	36.511	36.277	36.641	
308	37.828	36.486	35.829	36.334	36.128	36.541	
309	37.545	36.168	35.463	36.365	35.959	36.377	
310	37.269	35.854	35.095	36.171	35.873	36.379	
311	37.001	35.543	34.725	36.159	35.715	36.319	
312	36.74	35.236	34.352	36.209	35.719	36.207	
313	36.484	34.93	33.975	35.89	35.526	36.139	
314	36.235	34.628	33.595	35.955	35.547	35.953	
315	35.992	34.328	33.211	35.892	35.364	35.909	
316	35.754	34.03	32.824	35.798	35.418	35.815	
317	35.521	33.734	32.432	35.661	35.298	35.754	
318	35.293	33.439	32.035	35.561	35.153	35.59	
319	35.071	33.147	31.635	35.518	35.053	35.611	
320	34.853	32.857	31.231	35.535	35.035	35.459	
321	34.64	32.569	30.822	35.427	34.977	35.375	
322	34.431	32.282	30.408	35.393	34.901	35.332	
323	34.227	31.998	29.991	35.355	34.78	35.278	
324	34.027	31.716	29.57	35.23	34.786	35.152	
325	33.832	31.436	29.146	35.241	34.578	35.091	
326	33.641	31.158	28.718	35.155	34.568	35.032	
327	33.454	30.883	28.287	35.062	34.546	34.927	
328	33.272	30.611	27.854	35.028	34.498	34.847	
329	33.094	30.343	27.419	34.999	34.432	34.774	
330	32.92	30.078	26.983	35.011	34.459	34.767	
331	32.751	29.816	26.546	34.888	34.365	34.712	
332	32.587	29.559	26.11	34.842	34.23	34.555	
333	32.428	29.307	25.674	34.885	34.182	34.577	
334	32.273	29.059	25.24	34.798	34.161	34.525	
335	32.124	28.817	24.809	34.731	34.097	34.447	
336	31.979	28.58	24.381	34.609	34.041	34.358	
337	31.84	28.35	23.959	34.687	34.006	34.353	
338	31.707	28.127	23.543	34.632	33.962	34.303	
339	31.58	27.911	23.134	34.529	33.832	34.23	
340	31.458	27.703	22.734	34.579	33.724	34.179	
341	31.342	27.503	22.345	34.486	33.766	34.165	
342	31.233	27.312	21.967	34.466	33.725	34.1	
343	31.13	27.13	21.603	34.549	33.733	34.023	
344	31.035	26.959	21.254	34.521	33.702	33.95	
345	30.946	26.798	20.922	34.424	33.661	33.933	
346	30.864	26.648	20.609	34.455	33.622	33.892	
347	30.791	26.511	20.316	34.458	33.593	33.865	
348	30.725	26.386	20.048	34.377	33.616	33.812	
349	30.668	26.274	19.804	34.389	33.625	33.81	
350	30.621	26.178	19.589	34.388	33.625	33.767	
