	65	70	75	65	70	75	
300	37.012	36.654	37.071	37.511	37.209	37.514	
301	36.847	36.477	36.897	37.295	36.907	37.453	
302	36.692	36.31	36.733	37.087	36.772	37.279	
303	36.546	36.151	36.578	37.019	36.553	37.024	
304	36.407	36.001	36.43	36.99	36.489	37.052	
305	36.277	35.859	36.29	36.884	36.423	36.867	
306	36.153	35.724	36.156	36.614	36.185	36.77	
307	36.035	35.595	36.028	36.511	36.277	36.641	
308	35.923	35.473	35.905	36.334	36.128	36.541	
309	35.817	35.355	35.787	36.365	35.959	36.377	
310	35.715	35.242	35.673	36.171	35.873	36.379	
311	35.618	35.134	35.564	36.159	35.715	36.319	
312	35.525	35.029	35.458	36.209	35.719	36.207	
313	35.435	34.928	35.354	35.89	35.526	36.139	
314	35.349	34.831	35.254	35.955	35.547	35.953	
315	35.266	34.736	35.156	35.892	35.364	35.909	
316	35.186	34.645	35.061	35.798	35.418	35.815	
317	35.108	34.556	34.968	35.661	35.298	35.754	
318	35.034	34.469	34.876	35.561	35.153	35.59	
319	34.961	34.385	34.787	35.518	35.053	35.611	
320	34.891	34.303	34.699	35.535	35.035	35.459	
321	34.823	34.222	34.613	35.427	34.977	35.375	
322	34.757	34.144	34.529	35.393	34.901	35.332	
323	34.693	34.067	34.446	35.355	34.78	35.278	
324	34.631	33.993	34.364	35.23	34.786	35.152	
325	34.57	33.92	34.284	35.241	34.578	35.091	
326	34.512	33.848	34.205	35.155	34.568	35.032	
327	34.455	33.779	34.128	35.062	34.546	34.927	
328	34.4	33.711	34.051	35.028	34.498	34.847	
329	34.347	33.644	33.977	34.999	34.432	34.774	
330	34.295	33.58	33.903	35.011	34.459	34.767	
331	34.245	33.517	33.831	34.888	34.365	34.712	
332	34.198	33.456	33.761	34.842	34.23	34.555	
333	34.152	33.397	33.692	34.885	34.182	34.577	
334	34.108	33.34	33.625	34.798	34.161	34.525	
335	34.066	33.285	33.559	34.731	34.097	34.447	
336	34.026	33.231	33.495	34.609	34.041	34.358	
337	33.988	33.18	33.433	34.687	34.006	34.353	
338	33.952	33.131	33.372	34.632	33.962	34.303	
339	33.919	33.085	33.314	34.529	33.832	34.23	
340	33.888	33.04	33.257	34.579	33.724	34.179	
341	33.86	32.998	33.203	34.486	33.766	34.165	
342	33.834	32.959	33.15	34.466	33.725	34.1	
343	33.811	32.922	33.1	34.549	33.733	34.023	
344	33.79	32.888	33.052	34.521	33.702	33.95	
345	33.773	32.857	33.006	34.424	33.661	33.933	
346	33.758	32.828	32.963	34.455	33.622	33.892	
347	33.747	32.803	32.922	34.458	33.593	33.865	
348	33.739	32.782	32.884	34.377	33.616	33.812	
349	33.736	32.764	32.85	34.389	33.625	33.81	
350	33.736	32.751	32.819	34.388	33.625	33.767	
351	33.741	32.741	32.791	34.35	33.524	33.743	
352	33.751	32.737	32.767	34.396	33.574	33.8	
353	33.766	32.738	32.747	34.351	33.52	33.614	
354	33.787	32.744	32.731	34.458	33.583	33.722	
355	33.813	32.754	32.718	34.599	33.444	33.575	
356	33.845	32.769	32.707	34.579	33.535	33.58	
357	33.88	32.787	32.697	34.514	33.694	33.653	
358	33.917	32.805	32.685	34.45	33.599	33.561	
359	33.955	32.821	32.668	34.557	33.626	33.604	
360	33.988	32.831	32.642	34.568	33.602	33.533	
361	34.015	32.831	32.602	34.519	33.534	33.614	
362	34.03	32.817	32.545	34.468	33.471	33.318	
363	34.03	32.784	32.466	34.502	33.373	33.27	
364	34.012	32.729	32.363	34.485	33.406	33.141	
365	33.973	32.651	32.233	34.48	33.239	33.257	
366	33.912	32.547	32.077	34.43	33.18	32.916	
367	33.83	32.419	31.894	34.217	33.026	32.627	
