	65	70	75	65	70	75	
300	42.863	42.726	42.841	37.511	37.209	37.514	
301	42.718	42.58	42.708	37.295	36.907	37.453	
302	42.577	42.438	42.579	37.087	36.772	37.279	
303	42.439	42.299	42.453	37.019	36.553	37.024	
304	42.304	42.163	42.33	36.99	36.489	37.052	
305	42.172	42.031	42.211	36.884	36.423	36.867	
306	42.043	41.902	42.093	36.614	36.185	36.77	
307	41.916	41.775	41.978	36.511	36.277	36.641	
308	41.792	41.651	41.866	36.334	36.128	36.541	
309	41.671	41.529	41.755	36.365	35.959	36.377	
310	41.551	41.409	41.647	36.171	35.873	36.379	
311	41.434	41.292	41.54	36.159	35.715	36.319	
312	41.32	41.176	41.435	36.209	35.719	36.207	
313	41.207	41.063	41.332	35.89	35.526	36.139	
314	41.096	40.951	41.23	35.955	35.547	35.953	
315	40.987	40.842	41.13	35.892	35.364	35.909	
316	40.879	40.734	41.031	35.798	35.418	35.815	
317	40.774	40.627	40.934	35.661	35.298	35.754	
318	40.67	40.522	40.838	35.561	35.153	35.59	
319	40.568	40.419	40.743	35.518	35.053	35.611	
320	40.468	40.318	40.649	35.535	35.035	35.459	
321	40.369	40.217	40.557	35.427	34.977	35.375	
322	40.272	40.119	40.466	35.393	34.901	35.332	
323	40.177	40.021	40.376	35.355	34.78	35.278	
324	40.083	39.926	40.287	35.23	34.786	35.152	
325	39.991	39.831	40.199	35.241	34.578	35.091	
326	39.9	39.738	40.112	35.155	34.568	35.032	
327	39.811	39.647	40.027	35.062	34.546	34.927	
328	39.723	39.557	39.942	35.028	34.498	34.847	
329	39.637	39.468	39.859	34.999	34.432	34.774	
330	39.553	39.381	39.777	35.011	34.459	34.767	
331	39.471	39.295	39.696	34.888	34.365	34.712	
332	39.39	39.211	39.616	34.842	34.23	34.555	
333	39.31	39.129	39.538	34.885	34.182	34.577	
334	39.233	39.048	39.46	34.798	34.161	34.525	
335	39.157	38.968	39.385	34.731	34.097	34.447	
336	39.083	38.89	39.31	34.609	34.041	34.358	
337	39.011	38.814	39.237	34.687	34.006	34.353	
338	38.941	38.74	39.165	34.632	33.962	34.303	
339	38.873	38.668	39.095	34.529	33.832	34.23	
340	38.807	38.597	39.026	34.579	33.724	34.179	
341	38.742	38.528	38.958	34.486	33.766	34.165	
342	38.68	38.461	38.892	34.466	33.725	34.1	
343	38.62	38.397	38.828	34.549	33.733	34.023	
344	38.563	38.334	38.766	34.521	33.702	33.95	
345	38.507	38.273	38.705	34.424	33.661	33.933	
346	38.454	38.215	38.646	34.455	33.622	33.892	
347	38.404	38.159	38.589	34.458	33.593	33.865	
348	38.356	38.105	38.533	34.377	33.616	33.812	
349	38.311	38.054	38.48	34.389	33.625	33.81	
350	38.269	38.006	38.43	34.388	33.625	33.767	
351	38.231	37.961	38.381	34.35	33.524	33.743	
352	38.195	37.919	38.336	34.396	33.574	33.8	
353	38.164	37.88	38.292	34.351	33.52	33.614	
354	38.136	37.845	38.252	34.458	33.583	33.722	
355	38.111	37.812	38.213	34.599	33.444	33.575	
356	38.09	37.782	38.176	34.579	33.535	33.58	
357	38.071	37.754	38.14	34.514	33.694	33.653	
358	38.052	37.726	38.102	34.45	33.599	33.561	
359	38.033	37.695	38.062	34.557	33.626	33.604	
360	38.01	37.661	38.016	34.568	33.602	33.533	
361	37.982	37.619	37.962	34.519	33.534	33.614	
362	37.946	37.567	37.898	34.468	33.471	33.318	
363	37.899	37.504	37.82	34.502	33.373	33.27	
364	37.839	37.425	37.728	34.485	33.406	33.141	
365	37.765	37.332	37.62	34.48	33.239	33.257	
366	37.676	37.222	37.496	34.43	33.18	32.916	
367	37.572	37.095	37.355	34.217	33.026	32.627	
368	37.453	36.953	37.199	34.2	33.006	32.484	
369	37.32	36.795	37.028	34.034	32.568	32.257	
370	37.174	36.624	36.843	33.841	32.395	31.955	
371	37.019	36.442	36.649	33.737	32.227	31.762	
372	36.855	36.252	36.447	33.555	32.089	31.437	
373	36.685	36.056	36.239	33.39	31.779	31.262	
374	36.511	35.855	36.028	33.076	31.523	30.992	
375	36.334	35.652	35.815	32.972	31.289	30.557	
376	36.155	35.447	35.6	32.744	31.026	30.281	
377	35.975	35.243	35.387	32.512	30.758	29.935	
378	35.796	35.039	35.174	32.361	30.452	29.755	
379	35.619	34.837	34.965	32.152	30.302	29.525	
380	35.443	34.638	34.759	31.847	30.094	29.22	
381	35.269	34.441	34.556	31.78	29.805	28.874	
382	35.097	34.247	34.356	31.618	29.702	28.718	
383	34.928	34.056	34.159	31.407	29.37	28.494	
384	34.761	33.868	33.965	31.178	29.194	28.195	
385	34.598	33.684	33.776	31.074	29.021	28.069	
386	34.438	33.504	33.593	30.864	28.789	27.848	
387	34.281	33.328	33.413	30.652	28.633	27.637	
388	34.128	33.155	33.236	30.583	28.41	27.476	
389	33.977	32.986	33.064	30.461	28.307	27.256	
390	33.829	32.821	32.896	30.26	28.108	27.05	
391	33.686	32.661	32.733	30.191	27.915	26.895	
392	33.547	32.505	32.575	29.981	27.735	26.665	
393	33.411	32.353	32.421	29.878	27.587	26.582	
394	33.278	32.204	32.27	29.682	27.397	26.4	
395	33.148	32.059	32.123	29.63	27.355	26.298	
396	33.022	31.918	31.981	29.422	27.142	26.077	
397	32.9	31.781	31.842	29.335	27.036	25.925	
398	32.78	31.647	31.706	29.275	26.882	25.776	
399	32.663	31.516	31.573	29.093	26.69	25.637	
400	32.549	31.387	31.443	29.072	26.6	25.423	
401	32.438	31.263	31.317	28.922	26.451	25.337	
402	32.329	31.141	31.193	28.768	26.379	25.181	
403	32.222	31.02	31.07	28.682	26.196	25.041	
404	32.117	30.902	30.95	28.573	26.143	24.894	
405	32.014	30.786	30.832	28.511	25.929	24.83	
406	31.914	30.672	30.716	28.418	25.831	24.647	
407	31.814	30.56	30.601	28.306	25.691	24.585	
408	31.716	30.449	30.487	28.204	25.67	24.441	
409	31.62	30.339	30.375	28.091	25.533	24.21	
410	31.525	30.232	30.264	28.031	25.423	24.179	
411	31.431	30.125	30.155	27.868	25.362	24.088	
412	31.338	30.019	30.046	27.819	25.199	23.977	
413	31.247	29.914	29.939	27.751	25.068	23.815	
414	31.156	29.811	29.832	27.647	25.046	23.779	
415	31.066	29.708	29.726	27.567	24.906	23.666	
416	30.978	29.607	29.622	27.436	24.81	23.564	
417	30.89	29.507	29.518	27.395	24.667	23.442	
418	30.803	29.407	29.415	27.242	24.576	23.314	
419	30.717	29.308	29.313	27.24	24.539	23.278	
420	30.632	29.21	29.212	27.177	24.391	23.051	
421	30.548	29.114	29.112	26.993	24.277	23.05	
