	65	70	75	65	70	75	
300	39.867	41.937	44.464	37.511	37.209	37.514	
301	40.207	42.466	45.163	37.295	36.907	37.453	
302	40.582	43.044	45.932	37.087	36.772	37.279	
303	40.994	43.674	46.778	37.019	36.553	37.024	
304	41.444	44.359	47.711	36.99	36.489	37.052	
305	41.935	45.103	48.739	36.884	36.423	36.867	
306	42.466	45.911	49.873	36.614	36.185	36.77	
307	43.041	46.787	51.124	36.511	36.277	36.641	
308	43.66	47.736	52.504	36.334	36.128	36.541	
309	44.327	48.764	54.026	36.365	35.959	36.377	
310	45.042	49.874	55.7	36.171	35.873	36.379	
311	45.808	51.071	57.537	36.159	35.715	36.319	
312	46.626	52.359	59.546	36.209	35.719	36.207	
313	47.497	53.74	61.733	35.89	35.526	36.139	
314	48.424	55.213	64.094	35.955	35.547	35.953	
315	49.405	56.777	66.621	35.892	35.364	35.909	
316	50.44	58.423	69.288	35.798	35.418	35.815	
317	51.526	60.141	72.052	35.661	35.298	35.754	
318	52.661	61.91	74.835	35.561	35.153	35.59	
319	53.837	63.701	77.499	35.518	35.053	35.611	
320	55.047	65.475	79.799	35.535	35.035	35.459	
321	56.279	67.178	81.315	35.427	34.977	35.375	
322	57.517	68.742	81.566	35.393	34.901	35.332	
323	58.743	70.083	80.477	35.355	34.78	35.278	
324	59.932	71.115	78.498	35.23	34.786	35.152	
325	61.058	71.755	76.099	35.241	34.578	35.091	
326	62.089	71.95	73.565	35.155	34.568	35.032	
327	62.994	71.692	71.043	35.062	34.546	34.927	
328	63.74	71.02	68.613	35.028	34.498	34.847	
329	64.297	70.009	66.314	34.999	34.432	34.774	
330	64.643	68.748	64.164	35.011	34.459	34.767	
331	64.767	67.32	62.171	34.888	34.365	34.712	
332	64.667	65.797	60.332	34.842	34.23	34.555	
333	64.353	64.235	58.642	34.885	34.182	34.577	
334	63.847	62.674	57.091	34.798	34.161	34.525	
335	63.176	61.145	55.671	34.731	34.097	34.447	
336	62.37	59.667	54.369	34.609	34.041	34.358	
337	61.462	58.251	53.177	34.687	34.006	34.353	
338	60.48	56.905	52.083	34.632	33.962	34.303	
339	59.451	55.632	51.078	34.529	33.832	34.23	
340	58.397	54.433	50.153	34.579	33.724	34.179	
341	57.336	53.307	49.301	34.486	33.766	34.165	
342	56.283	52.251	48.514	34.466	33.725	34.1	
343	55.249	51.263	47.786	34.549	33.733	34.023	
344	54.242	50.337	47.111	34.521	33.702	33.95	
345	53.267	49.471	46.484	34.424	33.661	33.933	
346	52.33	48.661	45.899	34.455	33.622	33.892	
347	51.431	47.902	45.353	34.458	33.593	33.865	
348	50.574	47.191	44.842	34.377	33.616	33.812	
349	49.757	46.525	44.363	34.389	33.625	33.81	
350	48.981	45.901	43.913	34.388	33.625	33.767	
351	48.245	45.314	43.489	34.35	33.524	33.743	
352	47.547	44.763	43.089	34.396	33.574	33.8	
353	46.886	44.245	42.71	34.351	33.52	33.614	
354	46.26	43.756	42.351	34.458	33.583	33.722	
355	45.669	43.295	42.01	34.599	33.444	33.575	
356	45.108	42.86	41.685	34.579	33.535	33.58	
357	44.578	42.447	41.373	34.514	33.694	33.653	
358	44.074	42.055	41.073	34.45	33.599	33.561	
359	43.596	41.68	40.782	34.557	33.626	33.604	
360	43.141	41.32	40.497	34.568	33.602	33.533	
361	42.705	40.971	40.215	34.519	33.534	33.614	
362	42.288	40.63	39.932	34.468	33.471	33.318	
363	41.885	40.295	39.647	34.502	33.373	33.27	
364	41.494	39.962	39.355	34.485	33.406	33.141	
365	41.113	39.629	39.054	34.48	33.239	33.257	
366	40.739	39.293	38.743	34.43	33.18	32.916	
367	40.371	38.953	38.419	34.217	33.026	32.627	
368	40.006	38.607	38.082	34.2	33.006	32.484	
369	39.643	38.253	37.73	34.034	32.568	32.257	
370	39.28	37.893	37.365	33.841	32.395	31.955	
371	38.92	37.527	36.987	33.737	32.227	31.762	
372	38.561	37.155	36.598	33.555	32.089	31.437	
373	38.203	36.779	36.198	33.39	31.779	31.262	
374	37.848	36.4	35.79	33.076	31.523	30.992	
375	37.495	36.018	35.373	32.972	31.289	30.557	
376	37.145	35.633	34.95	32.744	31.026	30.281	
377	36.798	35.248	34.521	32.512	30.758	29.935	
378	36.455	34.862	34.087	32.361	30.452	29.755	
379	36.116	34.478	33.649	32.152	30.302	29.525	
380	35.781	34.094	33.208	31.847	30.094	29.22	
381	35.45	33.711	32.764	31.78	29.805	28.874	
382	35.123	33.328	32.316	31.618	29.702	28.718	
383	34.801	32.947	31.865	31.407	29.37	28.494	
384	34.482	32.568	31.412	31.178	29.194	28.195	
385	34.169	32.191	30.958	31.074	29.021	28.069	
386	33.86	31.817	30.503	30.864	28.789	27.848	
387	33.556	31.445	30.046	30.652	28.633	27.637	
388	33.257	31.075	29.588	30.583	28.41	27.476	
389	32.962	30.708	29.129	30.461	28.307	27.256	
390	32.672	30.343	28.669	30.26	28.108	27.05	
391	32.388	29.983	28.21	30.191	27.915	26.895	
392	32.109	29.627	27.752	29.981	27.735	26.665	
393	31.834	29.274	27.293	29.878	27.587	26.582	
394	31.565	28.923	26.834	29.682	27.397	26.4	
395	31.3	28.576	26.374	29.63	27.355	26.298	
396	31.04	28.234	25.916	29.422	27.142	26.077	
397	30.787	27.896	25.459	29.335	27.036	25.925	
398	30.537	27.56	25.001	29.275	26.882	25.776	
399	30.292	27.228	24.543	29.093	26.69	25.637	
400	30.05	26.899	24.085	29.072	26.6	25.423	
401	29.815	26.575	23.628	28.922	26.451	25.337	
