	65	70	75	65	70	75	
300	63.512	70.93	80.433	37.511	37.209	37.514	
301	64.204	71.836	81.721	37.295	36.907	37.453	
302	64.853	72.668	82.884	37.087	36.772	37.279	
303	65.464	73.43	83.892	37.019	36.553	37.024	
304	66.034	74.113	84.682	36.99	36.489	37.052	
305	66.559	74.709	85.17	36.884	36.423	36.867	
306	67.04	75.216	85.297	36.614	36.185	36.77	
307	67.475	75.629	85.056	36.511	36.277	36.641	
308	67.86	75.941	84.514	36.334	36.128	36.541	
309	68.197	76.152	83.769	36.365	35.959	36.377	
310	68.485	76.264	82.898	36.171	35.873	36.379	
311	68.72	76.273	81.953	36.159	35.715	36.319	
312	68.905	76.187	80.968	36.209	35.719	36.207	
313	69.039	76.012	79.965	35.89	35.526	36.139	
314	69.122	75.756	78.956	35.955	35.547	35.953	
315	69.155	75.425	77.951	35.892	35.364	35.909	
316	69.139	75.029	76.955	35.798	35.418	35.815	
317	69.078	74.579	75.972	35.661	35.298	35.754	
318	68.972	74.082	75.006	35.561	35.153	35.59	
319	68.823	73.545	74.058	35.518	35.053	35.611	
320	68.635	72.977	73.129	35.535	35.035	35.459	
321	68.41	72.384	72.222	35.427	34.977	35.375	
322	68.153	71.772	71.335	35.393	34.901	35.332	
323	67.864	71.145	70.471	35.355	34.78	35.278	
324	67.548	70.509	69.629	35.23	34.786	35.152	
325	67.208	69.866	68.809	35.241	34.578	35.091	
326	66.845	69.22	68.011	35.155	34.568	35.032	
327	66.464	68.575	67.235	35.062	34.546	34.927	
328	66.066	67.931	66.482	35.028	34.498	34.847	
329	65.654	67.291	65.75	34.999	34.432	34.774	
330	65.231	66.656	65.039	35.011	34.459	34.767	
331	64.797	66.028	64.348	34.888	34.365	34.712	
332	64.356	65.407	63.678	34.842	34.23	34.555	
333	63.908	64.795	63.028	34.885	34.182	34.577	
334	63.455	64.193	62.397	34.798	34.161	34.525	
335	63	63.6	61.785	34.731	34.097	34.447	
336	62.542	63.017	61.19	34.609	34.041	34.358	
337	62.082	62.444	60.613	34.687	34.006	34.353	
338	61.623	61.882	60.052	34.632	33.962	34.303	
339	61.164	61.33	59.508	34.529	33.832	34.23	
340	60.706	60.789	58.979	34.579	33.724	34.179	
341	60.25	60.258	58.465	34.486	33.766	34.165	
342	59.797	59.737	57.965	34.466	33.725	34.1	
343	59.346	59.226	57.479	34.549	33.733	34.023	
344	58.899	58.725	57.005	34.521	33.702	33.95	
345	58.455	58.234	56.544	34.424	33.661	33.933	
