	65	65	70	70	75	75	
300	32.648	132.91	30.544	118.15	29.096	97.121	
310	31.374	134.98	28.943	120.21	27.187	98.557	
320	30.763	136.87	28.108	122.27	26.082	100.38	
330	30.43	138.84	27.585	124.57	25.277	102.65	
340	30.303	140.85	27.299	127.02	24.703	105.31	
350	30.466	143.04	27.345	129.84	24.45	108.69	
360	31.153	146.46	27.95	134.43	24.65	114.7	
370	31.015	153.2	27.41	143.18	23.154	125.59	
380	29.205	158.23	24.941	149.42	19.64	132.35	
390	27.423	160.65	22.645	152.2	16.687	134.28	
400	26.066	161.81	20.942	153.36	14.621	134.03	
410	25.07	162.62	19.701	154.14	13.148	133.45	
420	24.26	163.37	18.693	154.89	11.957	132.93	
430	23.56	164.05	17.824	155.6	10.936	132.34	
440	22.94	164.67	17.059	156.22	10.049	131.62	
450	22.388	165.21	16.379	156.77	9.2731	130.75	
460	21.893	165.68	15.774	157.24	8.5935	129.74	
470	21.449	166.1	15.232	157.65	7.9969	128.61	
480	21.051	166.47	14.748	158.02	7.4719	127.39	
490	20.691	166.81	14.313	158.35	7.0075	126.1	
500	20.367	167.13	13.92	158.66	6.5949	124.76	
510	20.072	167.42	13.565	158.95	6.226	123.4	
520	19.804	167.7	13.241	159.23	5.8941	122.01	
530	19.558	167.96	12.944	159.51	5.5932	120.6	
540	19.331	168.22	12.671	159.78	5.3195	119.18	
550	19.121	168.46	12.418	160.04	5.0691	117.74	
560	18.926	168.7	12.184	160.3	4.8397	116.28	
570	18.745	168.92	11.965	160.56	4.6289	114.8	
580	18.576	169.14	11.761	160.81	4.4349	113.29	
590	18.417	169.35	11.57	161.06	4.2562	111.76	
600	18.268	169.55	11.391	161.3	4.0913	110.21	
610	18.128	169.74	11.223	161.53	3.9392	108.64	
620	17.996	169.93	11.064	161.76	3.7986	107.05	
630	17.871	170.11	10.915	161.98	3.6688	105.44	
640	17.753	170.28	10.773	162.2	3.5489	103.81	
650	17.642	170.45	10.639	162.42	3.4381	102.17	
660	17.536	170.61	10.513	162.63	3.3358	100.52	
670	17.436	170.77	10.392	162.83	3.2414	98.86	
680	17.341	170.92	10.278	163.03	3.1542	97.194	
690	17.25	171.07	10.17	163.22	3.0739	95.524	
700	17.164	171.21	10.066	163.41	2.9998	93.852	
710	17.082	171.34	9.968	163.6	2.9317	92.185	
720	17.003	171.47	9.8741	163.78	2.869	90.521	
730	16.929	171.6	9.7844	163.96	2.8114	88.865	
740	16.857	171.72	9.6989	164.13	2.7585	87.222	
750	16.789	171.84	9.6171	164.3	2.71	85.592	
760	16.723	171.96	9.5388	164.47	2.6657	83.977	
770	16.661	172.07	9.4638	164.63	2.6252	82.38	
780	16.6	172.18	9.3919	164.79	2.5882	80.805	
790	16.543	172.29	9.323	164.94	2.5545	79.252	
800	16.488	172.39	9.2569	165.09	2.5239	77.724	
810	16.434	172.49	9.1935	165.24	2.4962	76.223	
820	16.383	172.59	9.1325	165.39	2.4711	74.749	
830	16.334	172.68	9.074	165.53	2.4484	73.304	
840	16.287	172.77	9.0176	165.67	2.428	71.889	
850	16.242	172.86	8.9633	165.81	2.4096	70.503	
860	16.198	172.95	8.9111	165.94	2.3933	69.15	
870	16.156	173.03	8.8608	166.07	2.3786	67.829	
880	16.115	173.12	8.8123	166.2	2.3657	66.538	
890	16.076	173.2	8.7656	166.33	2.3543	65.282	
900	16.038	173.27	8.7204	166.45	2.3442	64.057	
910	16.002	173.35	8.6769	166.57	2.3355	62.864	
920	15.966	173.42	8.6349	166.69	2.3279	61.704	
930	15.932	173.5	8.5943	166.81	2.3214	60.575	
940	15.899	173.57	8.5551	166.92	2.3159	59.477	
950	15.868	173.64	8.5172	167.04	2.3113	58.412	
960	15.837	173.7	8.4805	167.15	2.3076	57.375	
970	15.807	173.77	8.4451	167.26	2.3046	56.368	
980	15.778	173.83	8.4108	167.36	2.3023	55.392	
990	15.751	173.9	8.3776	167.47	2.3007	54.443	
1000	15.724	173.96	8.3454	167.57	2.2997	53.521	
