	65	65	70	70	75	75	
300	32.346	137.67	29.822	126.69	27.232	109.26	
310	31.467	172.68	27.36	166.15	21.582	153.98	
320	30.963	126.51	29.416	106.4	29.55	81.315	
330	38.078	87.58	39.911	68.249	41.861	49.588	
340	73.805	10.065	65.379	20.612	58.435	20.188	
350	41.447	81.725	40.486	67.203	40.441	51.524	
360	34.631	101.84	34.036	86.491	34.431	68.127	
370	32.228	126.27	30.102	113.3	28.484	94.333	
380	29.429	150.32	25.304	143.27	19.997	129.12	
390	27.172	172.04	21.833	174.01	14.088	177.75	
400	25.899	168.24	20.756	156.55	14.938	131.47	
410	25.6	150.55	21.717	131.81	19.329	101.02	
420	26.05	135.27	23.738	113.13	23.785	83.849	
430	27.058	122.7	26.138	99.724	27.555	73.197	
440	28.488	112.8	28.636	90.3	30.739	66.265	
450	30.27	105.3	31.189	83.809	33.582	61.757	
460	32.388	99.881	33.862	79.517	36.323	58.957	
470	34.869	96.236	36.769	76.91	39.175	57.397	
480	37.771	94.104	40.039	75.616	42.331	56.717	
490	41.165	93.285	43.812	75.346	45.967	56.579	
500	45.12	93.654	48.219	75.868	50.235	56.602	
510	49.688	95.183	53.363	76.991	55.228	56.284	
520	54.867	97.99	59.286	78.562	60.927	54.84	
530	60.568	102.46	65.936	80.476	67.108	50.829	
540	66.557	109.52	73.136	82.737	73.178	41.182	
550	72.363	121.31	80.592	85.764	77.808	19.82	
560	77.05	142.23	87.93	97.132	78.777	13.67	
570	78.96	174.93	85.03	98.471	75.915	39.341	
580	77.267	154.09	78.685	94.044	71.618	52.02	
590	73.611	135.3	73.052	91.865	67.285	58.031	
600	69.516	124.64	68.145	90.238	63.352	61.001	
610	65.585	118.11	63.912	88.903	59.909	62.491	
620	62.008	113.76	60.273	87.775	56.935	63.212	
630	58.821	110.69	57.143	86.815	54.373	63.519	
640	56.006	108.41	54.44	85.995	52.16	63.597	
650	53.524	106.69	52.094	85.298	50.237	63.551	
660	51.334	105.35	50.045	84.708	48.556	63.441	
670	49.394	104.3	48.243	84.211	47.075	63.303	
680	47.669	103.47	46.646	83.796	45.759	63.156	
690	46.127	102.82	45.223	83.454	44.583	63.014	
700	44.742	102.3	43.944	83.176	43.524	62.882	
710	43.492	101.91	42.789	82.954	42.562	62.766	
720	42.358	101.61	41.739	82.782	41.685	62.665	
730	41.325	101.39	40.78	82.653	40.879	62.582	
740	40.378	101.23	39.898	82.564	40.135	62.514	
750	39.508	101.14	39.083	82.508	39.444	62.463	
760	38.704	101.09	38.327	82.483	38.8	62.425	
770	37.959	101.09	37.623	82.485	38.196	62.402	
780	37.266	101.12	36.964	82.511	37.628	62.391	
790	36.619	101.19	36.346	82.558	37.092	62.391	
800	36.014	101.29	35.764	82.624	36.584	62.401	
810	35.445	101.41	35.213	82.707	36.102	62.42	
820	34.909	101.55	34.692	82.805	35.642	62.448	
830	34.404	101.71	34.196	82.916	35.203	62.483	
840	33.925	101.89	33.725	83.039	34.782	62.525	
850	33.472	102.08	33.274	83.172	34.379	62.572	
860	33.041	102.29	32.844	83.315	33.99	62.624	
870	32.63	102.51	32.431	83.467	33.616	62.681	
880	32.239	102.73	32.034	83.625	33.255	62.742	
890	31.864	102.97	31.653	83.791	32.906	62.807	
900	31.506	103.22	31.286	83.963	32.568	62.874	
910	31.163	103.47	30.932	84.14	32.241	62.944	
920	30.834	103.73	30.591	84.321	31.923	63.017	
930	30.518	103.99	30.26	84.507	31.614	63.091	
940	30.213	104.26	29.94	84.697	31.314	63.167	
950	29.92	104.54	29.63	84.89	31.022	63.244	
960	29.638	104.81	29.329	85.086	30.737	63.323	
970	29.365	105.09	29.037	85.284	30.459	63.402	
980	29.102	105.38	28.753	85.485	30.188	63.483	
990	28.847	105.66	28.477	85.688	29.923	63.563	
1000	28.6	105.95	28.209	85.892	29.664	63.644	
