	65	65	70	70	75	75	
300	46.424	42.954	46.381	31.413	46.163	21.812	
310	49.335	14.429	48.1	12.224	47.123	9.537	
320	43.157	51.195	43.274	40.261	43.556	29.773	
330	38.45	69.365	39.157	55.01	40.257	40.868	
340	36.045	80.215	36.751	64.234	38.119	48.009	
350	34.979	88.173	35.473	71.35	36.822	53.719	
360	34.749	95.703	34.92	78.496	36.055	59.745	
370	33.82	104.45	33.545	86.99	34.387	67.002	
380	31.815	110.67	31.101	92.832	31.732	71.623	
390	30.056	114.4	28.995	96.13	29.476	73.844	
400	28.757	116.94	27.427	98.282	27.789	75.078	
410	27.798	119.08	26.231	100.14	26.466	76.131	
420	27.001	121.07	25.208	101.89	25.306	77.113	
430	26.295	122.89	24.289	103.5	24.25	77.965	
440	25.656	124.56	23.449	104.97	23.28	78.675	
450	25.074	126.08	22.679	106.3	22.388	79.254	
460	24.542	127.47	21.972	107.52	21.567	79.719	
470	24.054	128.75	21.32	108.63	20.81	80.09	
480	23.607	129.94	20.719	109.66	20.11	80.386	
490	23.195	131.06	20.164	110.63	19.462	80.62	
500	22.816	132.1	19.648	111.54	18.859	80.807	
510	22.465	133.09	19.167	112.4	18.296	80.954	
520	22.139	134.03	18.718	113.22	17.768	81.066	
530	21.834	134.93	18.296	114.01	17.271	81.148	
540	21.549	135.78	17.9	114.77	16.802	81.203	
550	21.281	136.6	17.525	115.5	16.359	81.231	
560	21.029	137.39	17.171	116.2	15.94	81.236	
570	20.792	138.14	16.835	116.88	15.543	81.219	
580	20.567	138.86	16.517	117.54	15.166	81.181	
590	20.355	139.55	16.215	118.17	14.808	81.124	
600	20.154	140.22	15.927	118.78	14.467	81.05	
610	19.963	140.86	15.654	119.38	14.143	80.96	
620	19.782	141.48	15.393	119.95	13.834	80.855	
630	19.609	142.08	15.145	120.51	13.539	80.737	
640	19.446	142.66	14.908	121.05	13.258	80.608	
650	19.29	143.21	14.681	121.58	12.99	80.467	
660	19.141	143.75	14.465	122.1	12.733	80.316	
670	18.999	144.27	14.257	122.6	12.488	80.156	
680	18.864	144.77	14.059	123.09	12.252	79.989	
690	18.734	145.26	13.868	123.56	12.027	79.813	
700	18.61	145.73	13.686	124.03	11.811	79.631	
710	18.492	146.19	13.511	124.49	11.603	79.444	
720	18.379	146.64	13.343	124.93	11.404	79.25	
730	18.27	147.07	13.181	125.37	11.213	79.052	
740	18.166	147.49	13.026	125.8	11.029	78.849	
750	18.066	147.9	12.876	126.22	10.851	78.643	
760	17.97	148.3	12.732	126.63	10.681	78.432	
770	17.878	148.68	12.594	127.03	10.516	78.219	
780	17.79	149.06	12.46	127.43	10.358	78.002	
790	17.705	149.43	12.331	127.82	10.205	77.784	
800	17.623	149.78	12.207	128.2	10.057	77.562	
810	17.544	150.13	12.087	128.58	9.9145	77.34	
820	17.468	150.47	11.971	128.95	9.7767	77.115	
830	17.395	150.81	11.86	129.31	9.6434	76.889	
840	17.325	151.13	11.751	129.67	9.5145	76.662	
850	17.257	151.45	11.647	130.02	9.3897	76.433	
860	17.191	151.75	11.545	130.37	9.2689	76.204	
870	17.128	152.06	11.448	130.71	9.1518	75.974	
880	17.067	152.35	11.353	131.05	9.0383	75.743	
890	17.008	152.64	11.261	131.38	8.9283	75.513	
900	16.951	152.92	11.172	131.71	8.8216	75.281	
910	16.896	153.2	11.085	132.03	8.718	75.05	
920	16.842	153.47	11.002	132.35	8.6174	74.818	
930	16.791	153.73	10.921	132.67	8.5197	74.587	
940	16.741	153.99	10.842	132.98	8.4247	74.355	
950	16.693	154.25	10.765	133.28	8.3325	74.124	
960	16.646	154.49	10.691	133.58	8.2427	73.893	
970	16.6	154.74	10.619	133.88	8.1554	73.662	
980	16.557	154.98	10.549	134.18	8.0705	73.432	
990	16.514	155.21	10.481	134.47	7.9878	73.202	
1000	16.473	155.44	10.415	134.76	7.9072	72.973	
