	65	65	70	70	75	75	
300	31.229	110.64	30.431	93.853	30.896	73.278	
310	30.829	140.12	27.929	127.75	25.163	107.98	
320	30.599	164.15	26.407	159.65	20.441	150.47	
330	30.168	173.66	25.683	168.94	19.25	159.56	
340	29.999	152.58	26.323	139.73	22.557	117.93	
350	30.673	133.05	28.494	115.3	27.58	91.011	
360	32.824	115.56	32.182	96.309	32.908	73.778	
370	36.028	99.583	36.556	80.872	37.888	60.982	
380	40.455	88.214	41.649	70.584	42.864	52.679	
390	47.888	79.754	49.166	62.321	49.458	45.204	
400	58.658	70.429	58.886	50.738	57.005	33.421	
410	71.499	51.746	68.179	27.059	62.715	12.949	
420	78.75	6.5459	70.544	12.605	63.119	11.953	
430	71.799	55.621	65.314	40.906	59.385	29.607	
440	62.891	70.287	58.783	53.782	54.837	39.227	
450	55.904	76.528	53.332	60.135	50.881	44.484	
460	50.706	80.152	49.108	63.839	47.707	47.633	
470	46.805	82.708	45.838	66.34	45.18	49.732	
480	43.809	84.744	43.257	68.235	43.137	51.273	
490	41.444	86.489	41.171	69.791	41.449	52.498	
500	39.529	88.055	39.442	71.143	40.022	53.528	
510	37.943	89.498	37.978	72.36	38.79	54.431	
520	36.602	90.848	36.713	73.483	37.705	55.243	
530	35.447	92.125	35.601	74.532	36.736	55.987	
540	34.437	93.341	34.61	75.522	35.857	56.676	
550	33.543	94.504	33.715	76.463	35.052	57.319	
560	32.742	95.619	32.9	77.362	34.307	57.922	
570	32.017	96.691	32.15	78.221	33.613	58.489	
580	31.357	97.723	31.455	79.046	32.962	59.024	
590	30.75	98.718	30.807	79.84	32.347	59.529	
600	30.19	99.68	30.2	80.604	31.765	60.007	
610	29.669	100.61	29.628	81.34	31.212	60.459	
620	29.183	101.51	29.088	82.051	30.684	60.887	
630	28.728	102.38	28.575	82.739	30.179	61.293	
640	28.3	103.23	28.088	83.405	29.695	61.678	
650	27.896	104.05	27.624	84.05	29.23	62.044	
660	27.514	104.85	27.18	84.675	28.782	62.391	
670	27.152	105.63	26.755	85.282	28.351	62.72	
680	26.808	106.38	26.348	85.871	27.935	63.033	
690	26.48	107.12	25.956	86.445	27.533	63.331	
700	26.168	107.83	25.58	87.003	27.144	63.614	
710	25.87	108.53	25.218	87.547	26.767	63.884	
720	25.585	109.22	24.868	88.077	26.402	64.14	
730	25.311	109.88	24.531	88.595	26.048	64.385	
740	25.049	110.54	24.205	89.1	25.705	64.617	
750	24.798	111.17	23.89	89.594	25.371	64.839	
760	24.556	111.8	23.586	90.076	25.047	65.05	
770	24.324	112.41	23.291	90.549	24.732	65.252	
780	24.1	113	23.005	91.011	24.425	65.444	
790	23.885	113.59	22.728	91.465	24.127	65.627	
800	23.677	114.16	22.459	91.909	23.836	65.801	
810	23.476	114.73	22.197	92.345	23.553	65.968	
820	23.283	115.28	21.944	92.773	23.277	66.127	
830	23.096	115.82	21.697	93.193	23.008	66.279	
840	22.915	116.35	21.458	93.606	22.746	66.424	
850	22.74	116.87	21.225	94.012	22.49	66.563	
860	22.571	117.38	20.998	94.412	22.24	66.695	
870	22.407	117.89	20.777	94.805	21.996	66.821	
880	22.248	118.38	20.562	95.191	21.758	66.942	
890	22.095	118.87	20.352	95.572	21.525	67.057	
900	21.946	119.35	20.148	95.947	21.297	67.167	
910	21.801	119.82	19.949	96.317	21.074	67.272	
920	21.661	120.28	19.754	96.682	20.857	67.372	
930	21.524	120.74	19.565	97.042	20.644	67.467	
940	21.392	121.18	19.38	97.397	20.435	67.559	
950	21.264	121.63	19.199	97.747	20.231	67.646	
960	21.139	122.06	19.023	98.093	20.032	67.729	
970	21.017	122.49	18.851	98.434	19.836	67.808	
980	20.899	122.91	18.682	98.772	19.645	67.884	
990	20.784	123.33	18.518	99.105	19.457	67.956	
1000	20.673	123.74	18.357	99.435	19.273	68.024	
