	65	65	70	70	75	75	
300	39.377	68.516	42.38	47.085	44.506	29.584	
310	30.378	124.41	28.404	111.57	26.999	92.489	
320	30.66	164.92	26.58	153.7	21.701	133.62	
330	32.657	98.56	33.848	76.315	36.305	54.732	
340	53.557	50.719	48.301	45.647	45.52	36.829	
350	31.914	106.01	30.909	91.777	30.944	73.413	
360	30.875	150.17	27.08	145.12	21.842	134.8	
370	30.76	163.7	26.943	150.36	22.806	127.6	
380	30.802	124.01	29.923	101.73	30.964	75.928	
390	34.444	96.307	36.242	75.466	38.765	55.185	
400	47.653	79.317	51.778	59.555	53.649	39.896	
410	78.728	15.252	70.122	19.262	61.217	23.174	
420	53.547	75.708	48.534	62.129	45.636	47.734	
430	38.972	86.171	37.488	71.192	37.411	54.63	
440	32.532	95.875	31.581	80.015	32.087	61.537	
450	28.748	106.8	27.21	90.454	27.261	69.663	
460	26.033	118.73	23.356	102.69	22.191	79.093	
470	23.905	131.44	19.823	117.07	16.747	90.346	
480	22.234	144.73	16.759	134.26	11.157	105.64	
490	21.007	158.35	14.493	154.73	6.1505	134.84	
500	20.233	171.94	13.373	177.61	4.5717	156.89	
510	19.903	174.93	13.5	159.96	7.8548	112	
520	19.974	162.65	14.604	140.87	11.936	94.57	
530	20.376	151.54	16.265	125.95	15.693	84.833	
540	21.036	141.72	18.156	114.57	18.985	78.187	
550	21.88	133.22	20.091	105.83	21.84	73.23	
560	22.855	125.93	21.98	99.042	24.325	69.382	
570	23.919	119.74	23.792	93.692	26.513	66.346	
580	25.047	114.52	25.525	89.445	28.474	63.943	
590	26.225	110.15	27.191	86.067	30.266	62.053	
600	27.447	106.5	28.809	83.388	31.942	60.589	
610	28.713	103.49	30.402	81.286	33.547	59.483	
620	30.028	101.04	31.993	79.666	35.118	58.68	
630	31.4	99.068	33.603	78.456	36.69	58.134	
640	32.837	97.533	35.257	77.597	38.294	57.802	
650	34.351	96.383	36.975	77.04	39.957	57.644	
660	35.952	95.58	38.779	76.745	41.706	57.622	
670	37.654	95.094	40.689	76.676	43.564	57.695	
680	39.466	94.898	42.725	76.803	45.551	57.82	
690	41.402	94.976	44.904	77.098	47.687	57.949	
700	43.469	95.316	47.242	77.535	49.985	58.026	
710	45.678	95.912	49.753	78.092	52.454	57.984	
720	48.032	96.768	52.446	78.747	55.097	57.74	
730	50.536	97.898	55.326	79.482	57.905	57.185	
740	53.186	99.328	58.394	80.277	60.857	56.172	
750	55.975	101.1	61.64	81.117	63.917	54.497	
760	58.886	103.29	65.052	81.983	67.024	51.861	
770	61.895	106.01	68.605	82.859	70.091	47.826	
780	64.964	109.41	72.27	83.727	72.985	41.75	
790	68.041	113.75	76.009	84.559	75.511	32.794	
800	71.051	119.45	79.781	85.308	77.397	20.244	
810	73.885	127.08	83.544	85.834	78.339	4.5333	
820	76.379	137.52	87.255	85.301	78.179	11.832	
830	78.295	151.59	89.113	83.626	77.061	25.826	
840	79.342	169.2	85.619	88.937	75.314	36.269	
850	79.328	172.02	82.267	88.799	73.243	43.607	
860	78.346	155.44	79.082	88.277	71.049	48.693	
870	76.703	142.64	76.074	87.667	68.854	52.236	
880	74.702	133.26	73.249	87.04	66.721	54.729	
890	72.546	126.39	70.607	86.423	64.686	56.499	
900	70.356	121.24	68.143	85.825	62.767	57.763	
910	68.2	117.29	65.852	85.253	60.968	58.666	
920	66.118	114.17	63.724	84.71	59.289	59.308	
930	64.128	111.66	61.749	84.197	57.726	59.758	
940	62.241	109.6	59.917	83.714	56.273	60.068	
950	60.459	107.88	58.216	83.261	54.922	60.272	
960	58.781	106.43	56.637	82.838	53.666	60.398	
970	57.205	105.19	55.169	82.443	52.498	60.465	
980	55.726	104.12	53.803	82.076	51.409	60.489	
990	54.338	103.2	52.53	81.735	50.393	60.481	
1000	53.037	102.39	51.343	81.42	49.445	60.45	
