	65	65	70	70	75	75	
300	32.541	149.98	29.443	139.38	25.907	121.84	
310	31.129	150.99	27.668	140.3	23.741	121.98	
320	30.414	151.93	26.747	141.33	22.567	122.69	
330	30.015	153.07	26.199	142.7	21.791	124.11	
340	29.853	154.33	25.935	144.33	21.317	126.09	
350	30.013	155.83	26.052	146.4	21.247	128.99	
360	30.743	158.62	26.821	150.35	21.793	135.01	
370	30.691	164.94	26.519	158.97	20.74	147.33	
380	28.927	169.68	24.173	165.29	17.448	155.81	
390	27.16	171.8	21.926	168.05	14.564	159.07	
400	25.807	172.66	20.241	169.09	12.499	159.7	
410	24.815	173.15	19.018	169.66	11.032	159.7	
420	24.012	173.6	18.034	170.19	9.8633	159.73	
430	23.32	174	17.19	170.68	8.8699	159.71	
440	22.709	174.34	16.45	171.09	8.0068	159.55	
450	22.164	174.63	15.794	171.43	7.2511	159.22	
460	21.678	174.86	15.21	171.7	6.5861	158.73	
470	21.241	175.05	14.689	171.91	5.9995	158.08	
480	20.85	175.2	14.224	172.08	5.4811	157.28	
490	20.498	175.33	13.806	172.21	5.0209	156.36	
500	20.18	175.44	13.43	172.32	4.6111	155.33	
510	19.891	175.54	13.091	172.42	4.2443	154.21	
520	19.629	175.64	12.782	172.52	3.914	153.01	
530	19.389	175.73	12.5	172.61	3.6146	151.73	
540	19.168	175.82	12.242	172.71	3.3423	150.38	
550	18.964	175.9	12.003	172.8	3.0931	148.94	
560	18.774	175.98	11.782	172.89	2.8646	147.4	
570	18.598	176.07	11.576	172.99	2.6545	145.75	
580	18.434	176.14	11.385	173.08	2.4611	143.98	
590	18.28	176.22	11.206	173.18	2.2829	142.07	
600	18.135	176.29	11.038	173.27	2.1188	140	
610	18	176.37	10.88	173.36	1.9676	137.76	
620	17.872	176.44	10.732	173.45	1.8285	135.33	
630	17.751	176.5	10.592	173.54	1.701	132.69	
640	17.637	176.57	10.461	173.63	1.5845	129.83	
650	17.53	176.63	10.336	173.71	1.4785	126.72	
660	17.427	176.69	10.218	173.8	1.3826	123.36	
670	17.33	176.75	10.106	173.88	1.2968	119.73	
680	17.239	176.81	10	173.96	1.2208	115.85	
690	17.151	176.87	9.8991	174.04	1.1544	111.7	
700	17.068	176.92	9.8031	174.12	1.0974	107.32	
710	16.988	176.97	9.7118	174.19	1.0497	102.74	
720	16.913	177.02	9.6247	174.27	1.011	98.006	
730	16.84	177.07	9.5416	174.34	0.98089	93.175	
740	16.771	177.12	9.4623	174.41	0.95899	88.322	
750	16.705	177.16	9.3865	174.48	0.94473	83.506	
760	16.642	177.21	9.3139	174.54	0.93745	78.795	
770	16.582	177.25	9.2445	174.61	0.93644	74.249	
780	16.524	177.29	9.178	174.67	0.94096	69.915	
790	16.468	177.33	9.1143	174.74	0.95024	65.823	
800	16.415	177.37	9.0531	174.8	0.96357	61.991	
810	16.363	177.41	8.9945	174.86	0.98026	58.429	
820	16.314	177.45	8.9382	174.92	0.99969	55.134	
830	16.267	177.48	8.884	174.97	1.0213	52.095	
840	16.221	177.52	8.8319	175.03	1.0447	49.299	
850	16.177	177.55	8.7818	175.08	1.0695	46.728	
860	16.135	177.58	8.7336	175.13	1.0952	44.371	
870	16.094	177.61	8.6871	175.19	1.1217	42.208	
880	16.055	177.65	8.6423	175.24	1.1486	40.218	
890	16.017	177.68	8.5992	175.28	1.1757	38.391	
900	15.981	177.7	8.5576	175.33	1.203	36.707	
910	15.946	177.73	8.5174	175.38	1.2302	35.156	
920	15.912	177.76	8.4786	175.42	1.2573	33.722	
930	15.879	177.79	8.4412	175.47	1.2842	32.397	
940	15.847	177.81	8.405	175.51	1.3108	31.168	
950	15.816	177.84	8.3701	175.55	1.337	30.03	
960	15.787	177.86	8.3363	175.59	1.3628	28.969	
970	15.758	177.88	8.3036	175.63	1.3882	27.982	
980	15.73	177.91	8.2721	175.67	1.4131	27.062	
990	15.703	177.93	8.2415	175.71	1.4376	26.201	
1000	15.677	177.95	8.2118	175.75	1.4616	25.395	
