	65	65	70	70	75	75	
300	34.864	102.2	34.972	83.577	36.117	63.275	
310	39.764	85.96	40.637	68.443	41.727	50.842	
320	52.73	72.317	52.807	54.964	51.813	38.906	
330	73.879	39.86	68.701	19.875	62.623	9.7812	
340	71.515	58.665	66.015	41.798	60.41	29.362	
350	57.041	79.39	55.04	62.419	52.667	46.084	
360	48.283	87.018	47.632	70.469	46.932	53.279	
370	42.489	91.442	42.364	74.871	42.565	57.131	
380	38.801	94.298	38.826	77.457	39.48	59.192	
390	36.299	96.719	36.333	79.509	37.234	60.686	
400	34.509	98.916	34.491	81.341	35.526	61.969	
410	33.147	101.09	33.035	83.184	34.131	63.269	
420	32.01	103.23	31.777	85.01	32.89	64.549	
430	31.018	105.26	30.65	86.746	31.752	65.741	
440	30.135	107.16	29.623	88.368	30.697	66.823	
450	29.339	108.94	28.681	89.875	29.713	67.794	
460	28.617	110.59	27.812	91.273	28.795	68.661	
470	27.958	112.13	27.008	92.575	27.935	69.436	
480	27.354	113.58	26.261	93.793	27.129	70.131	
490	26.797	114.94	25.564	94.936	26.371	70.755	
500	26.283	116.23	24.913	96.015	25.656	71.318	
510	25.806	117.45	24.303	97.037	24.981	71.827	
520	25.362	118.61	23.728	98.01	24.341	72.288	
530	24.946	119.72	23.186	98.938	23.733	72.704	
540	24.556	120.78	22.673	99.824	23.155	73.081	
550	24.188	121.8	22.187	100.67	22.605	73.42	
560	23.842	122.77	21.725	101.48	22.08	73.724	
570	23.516	123.7	21.286	102.26	21.58	73.996	
580	23.207	124.6	20.868	103.01	21.101	74.238	
590	22.914	125.46	20.469	103.73	20.644	74.453	
600	22.636	126.29	20.089	104.43	20.207	74.643	
610	22.372	127.08	19.726	105.09	19.789	74.809	
620	22.121	127.85	19.38	105.74	19.388	74.953	
630	21.883	128.59	19.048	106.37	19.004	75.078	
640	21.655	129.31	18.731	106.97	18.636	75.184	
650	21.439	130	18.426	107.56	18.283	75.274	
660	21.232	130.67	18.135	108.13	17.943	75.347	
670	21.034	131.32	17.855	108.68	17.617	75.407	
680	20.845	131.95	17.586	109.22	17.304	75.453	
690	20.665	132.56	17.328	109.74	17.002	75.487	
700	20.492	133.16	17.08	110.25	16.712	75.509	
710	20.326	133.73	16.841	110.75	16.432	75.522	
720	20.167	134.29	16.611	111.23	16.162	75.524	
730	20.015	134.84	16.39	111.71	15.902	75.518	
740	19.869	135.37	16.176	112.17	15.651	75.503	
750	19.729	135.88	15.971	112.63	15.409	75.481	
760	19.594	136.39	15.772	113.07	15.175	75.451	
770	19.464	136.88	15.58	113.51	14.948	75.415	
780	19.339	137.35	15.395	113.94	14.729	75.373	
790	19.219	137.82	15.216	114.36	14.518	75.325	
800	19.103	138.27	15.043	114.77	14.312	75.272	
810	18.992	138.72	14.876	115.17	14.114	75.214	
820	18.885	139.15	14.714	115.57	13.921	75.151	
830	18.781	139.58	14.557	115.97	13.734	75.085	
840	18.681	139.99	14.405	116.35	13.553	75.014	
850	18.584	140.4	14.258	116.73	13.378	74.939	
860	18.491	140.8	14.115	117.1	13.207	74.861	
870	18.401	141.18	13.976	117.47	13.041	74.78	
880	18.314	141.57	13.842	117.84	12.88	74.696	
890	18.23	141.94	13.712	118.19	12.723	74.61	
900	18.148	142.3	13.585	118.55	12.571	74.52	
910	18.069	142.66	13.462	118.9	12.423	74.429	
920	17.993	143.01	13.343	119.24	12.279	74.335	
930	17.919	143.36	13.227	119.58	12.138	74.239	
940	17.848	143.69	13.114	119.91	12.002	74.141	
950	17.778	144.03	13.004	120.25	11.868	74.042	
960	17.711	144.35	12.897	120.57	11.738	73.94	
970	17.646	144.67	12.793	120.9	11.612	73.837	
980	17.583	144.98	12.692	121.22	11.488	73.733	
990	17.521	145.29	12.593	121.53	11.368	73.628	
1000	17.462	145.59	12.497	121.84	11.25	73.52	
