	65	65	70	70	75	75	
300	31.477	127.31	29.567	112.33	28.495	91.349	
310	31.197	153.74	27.596	145.34	23.057	130.14	
320	30.72	176.44	26.327	176.69	19.74	176.94	
330	30.161	162.01	26.012	152.87	20.795	135.8	
340	30.07	141.44	27.124	125.57	24.982	101.6	
350	31.068	122.71	29.707	103.67	29.871	79.954	
360	33.867	106.65	33.857	87.435	35.035	66.215	
370	38.581	92.844	39.454	74.864	40.704	56.233	
380	46.064	82.33	47.247	65.087	47.749	47.881	
390	57.604	70.61	57.792	51.6	56.094	34.656	
400	70.904	46.483	67.16	24.383	61.784	11.894	
410	76.173	14.332	68.388	15.689	61.531	13.476	
420	68.186	55.223	62.517	41.62	57.391	30.345	
430	59.404	68.874	55.995	53.498	52.8	39.345	
440	52.768	75.252	50.772	59.593	48.967	44.309	
450	47.942	79.178	46.811	63.311	45.956	47.367	
460	44.371	82.045	43.78	65.929	43.582	49.479	
470	41.65	84.371	41.399	67.977	41.669	51.085	
480	39.51	86.379	39.475	69.697	40.086	52.396	
490	37.78	88.178	37.878	71.209	38.743	53.521	
500	36.344	89.828	36.52	72.578	37.576	54.517	
510	35.127	91.364	35.341	73.841	36.543	55.42	
520	34.076	92.807	34.3	75.02	35.614	56.248	
530	33.154	94.171	33.367	76.13	34.767	57.014	
540	32.333	95.467	32.521	77.181	33.987	57.727	
550	31.596	96.701	31.745	78.178	33.261	58.393	
560	30.926	97.881	31.029	79.129	32.581	59.017	
570	30.312	99.01	30.362	80.037	31.941	59.603	
580	29.747	100.09	29.739	80.906	31.335	60.153	
590	29.223	101.14	29.152	81.74	30.759	60.67	
600	28.735	102.14	28.599	82.54	30.21	61.157	
610	28.278	103.1	28.074	83.31	29.686	61.616	
620	27.849	104.04	27.576	84.051	29.183	62.048	
630	27.445	104.94	27.102	84.766	28.701	62.456	
640	27.063	105.81	26.649	85.456	28.237	62.841	
650	26.702	106.65	26.215	86.123	27.79	63.204	
660	26.358	107.47	25.8	86.769	27.359	63.547	
670	26.032	108.27	25.401	87.394	26.943	63.871	
680	25.721	109.04	25.019	88.001	26.541	64.178	
690	25.424	109.79	24.65	88.59	26.153	64.468	
700	25.14	110.52	24.295	89.162	25.777	64.743	
710	24.868	111.23	23.953	89.72	25.412	65.003	
720	24.608	111.92	23.623	90.262	25.059	65.249	
730	24.358	112.6	23.304	90.79	24.716	65.482	
740	24.119	113.25	22.996	91.306	24.384	65.703	
750	23.889	113.9	22.698	91.809	24.061	65.912	
760	23.667	114.53	22.409	92.301	23.747	66.111	
770	23.454	115.14	22.129	92.782	23.442	66.299	
780	23.249	115.74	21.858	93.252	23.145	66.478	
790	23.051	116.33	21.596	93.713	22.857	66.647	
800	22.86	116.9	21.341	94.164	22.576	66.808	
810	22.675	117.47	21.093	94.606	22.302	66.96	
820	22.497	118.02	20.852	95.04	22.035	67.105	
830	22.325	118.56	20.619	95.466	21.775	67.242	
840	22.159	119.09	20.392	95.885	21.522	67.373	
850	21.998	119.61	20.17	96.296	21.275	67.496	
860	21.842	120.12	19.955	96.7	21.034	67.613	
870	21.692	120.62	19.746	97.098	20.798	67.725	
880	21.546	121.11	19.542	97.489	20.568	67.83	
890	21.404	121.6	19.344	97.874	20.344	67.93	
900	21.267	122.07	19.15	98.253	20.125	68.025	
910	21.134	122.54	18.962	98.627	19.911	68.115	
920	21.004	123	18.778	98.995	19.701	68.2	
930	20.879	123.45	18.599	99.359	19.496	68.281	
940	20.757	123.9	18.423	99.717	19.296	68.357	
950	20.639	124.33	18.253	100.07	19.1	68.429	
960	20.524	124.76	18.086	100.42	18.908	68.497	
970	20.413	125.19	17.923	100.76	18.721	68.561	
980	20.304	125.6	17.764	101.11	18.537	68.622	
990	20.198	126.01	17.609	101.44	18.357	68.679	
1000	20.096	126.42	17.457	101.77	18.181	68.733	
