	65	65	70	70	75	75	
300	39.265	72.568	38.06	61.759	38.208	48.537	
310	31.284	155.21	27.519	151.49	22.075	143.6	
320	30.772	136.47	28.588	115.95	28.103	88.905	
330	44.384	77.968	48.24	56.919	50.342	37.342	
340	41.225	77.77	39.451	65.158	39.139	50.723	
350	31.592	116.58	29.823	103.84	28.744	85.647	
360	30.778	159.13	26.552	158.45	20.21	155.94	
370	30.952	156.18	27.697	139.45	25.027	113.46	
380	31.635	119.51	31.364	96.86	32.876	71.857	
390	35.851	95.893	37.981	75.536	40.568	55.646	
400	49.071	83.869	53.972	64.259	56.372	43.194	
410	81.978	47.717	75.153	18.742	64.658	25.463	
420	58.26	80.334	51.785	64.895	47.751	49.587	
430	41.903	86.811	39.704	71.537	39.04	54.903	
440	34.581	94.018	33.423	78.363	33.702	60.39	
450	30.352	102.96	28.973	86.914	29.128	67.132	
460	27.369	113.16	25.147	97.123	24.472	75.029	
470	25.03	124.3	21.619	109.1	19.5	84.191	
480	23.141	136.14	18.408	123.25	14.274	95.432	
490	21.657	148.5	15.715	140.15	9.1026	111.95	
500	20.582	161.11	13.839	159.98	4.8816	148.08	
510	19.919	173.65	13.032	178.45	4.7554	141.82	
520	19.651	174.25	13.306	157.81	8.213	107.5	
530	19.734	162.94	14.393	140.36	11.996	93.086	
540	20.106	152.65	15.945	126.59	15.457	84.552	
550	20.702	143.5	17.694	115.93	18.512	78.554	
560	21.463	135.47	19.487	107.63	21.186	73.99	
570	22.34	128.52	21.244	101.08	23.533	70.385	
580	23.297	122.54	22.934	95.848	25.613	67.489	
590	24.311	117.42	24.552	91.628	27.48	65.147	
600	25.368	113.05	26.104	88.207	29.183	63.259	
610	26.459	109.34	27.603	85.433	30.765	61.749	
620	27.582	106.21	29.066	83.192	32.263	60.561	
630	28.74	103.58	30.51	81.4	33.709	59.649	
640	29.936	101.4	31.952	79.99	35.131	58.973	
650	31.177	99.617	33.411	78.909	36.556	58.5	
660	32.47	98.187	34.902	78.112	38.005	58.198	
670	33.823	97.075	36.444	77.565	39.5	58.04	
680	35.245	96.251	38.052	77.236	41.061	57.997	
690	36.746	95.691	39.742	77.097	42.706	58.038	
700	38.334	95.375	41.528	77.126	44.45	58.133	
710	40.019	95.287	43.425	77.299	46.31	58.249	
720	41.809	95.414	45.447	77.599	48.298	58.348	
730	43.712	95.752	47.605	78.006	50.423	58.384	
740	45.734	96.296	49.908	78.503	52.691	58.304	
750	47.881	97.05	52.365	79.074	55.103	58.043	
760	50.154	98.024	54.979	79.703	57.652	57.517	
770	52.553	99.238	57.751	80.375	60.322	56.614	
780	55.073	100.72	60.677	81.074	63.088	55.185	
790	57.705	102.52	63.747	81.785	65.907	53.021	
800	60.433	104.71	66.945	82.487	68.719	49.824	
810	63.236	107.39	70.252	83.156	71.436	45.174	
820	66.079	110.71	73.641	83.756	73.934	38.502	
830	68.918	114.92	77.082	84.219	76.037	29.175	
840	71.691	120.36	80.544	84.394	77.522	16.871	
850	74.306	127.57	83.99	83.801	78.173	2.3491	
860	76.629	137.28	87.379	79.561	77.912	12.267	
870	78.467	150.25	89.153	62.012	76.874	24.815	
880	79.575	166.57	86.004	84.112	75.309	34.468	
890	79.762	175.46	82.901	85.933	73.45	41.513	
900	79.048	158.87	79.928	86.191	71.461	46.575	
910	77.666	145.57	77.101	86.016	69.446	50.219	
920	75.884	135.6	74.426	85.673	67.467	52.862	
930	73.904	128.22	71.906	85.257	65.558	54.794	
940	71.852	122.68	69.538	84.812	63.739	56.215	
950	69.801	118.42	67.319	84.36	62.017	57.265	
960	67.797	115.07	65.244	83.912	60.397	58.039	
970	65.862	112.38	63.305	83.476	58.877	58.608	
980	64.011	110.17	61.494	83.056	57.454	59.022	
990	62.249	108.33	59.804	82.654	56.122	59.318	
1000	60.58	106.77	58.226	82.272	54.876	59.523	
