	65	65	70	70	75	75	
300	31.732	97.67	32.562	74.985	34.943	53.065	
310	29.66	106.83	28.898	91.874	29.299	72.679	
320	30.778	178.47	26.397	177.51	19.912	170	
330	30.163	117.92	29.335	95.412	30.585	70.061	
340	57.143	29.095	55.627	7.6853	52.484	2.7501	
350	33.531	90.748	33.173	76.485	33.95	59.697	
360	31.059	134.09	28.274	123.72	25.386	106.61	
370	30.646	178.45	26.235	175.93	19.838	165.35	
380	29.52	141.5	26.888	121.73	25.848	94.164	
390	30.492	109.51	30.831	86.817	32.946	63.271	
400	36.274	86.404	38.879	66.446	41.549	47.763	
410	53.677	64.795	56.732	42.294	56.255	23.154	
420	69.534	28.52	60.619	33.079	54.284	29.003	
430	47.399	72.199	44.157	59.799	42.64	46.034	
440	36.423	84.675	35.48	69.853	35.907	53.398	
450	31.062	95.269	30.324	79.092	31.112	60.357	
460	27.768	106.19	26.38	89.243	26.708	67.984	
470	25.38	117.6	22.907	100.65	22.158	76.445	
480	23.504	129.43	19.728	113.65	17.341	86.073	
490	22.01	141.59	16.912	128.74	12.368	98.024	
500	20.866	153.94	14.662	146.4	7.5721	116.66	
510	20.069	166.27	13.231	166.46	4.0666	161.43	
520	19.613	178.33	12.784	172.59	5.0257	130.76	
530	19.477	170.17	13.256	153.18	8.5332	103.15	
540	19.624	159.45	14.388	136.92	12.126	90.515	
550	20.007	149.68	15.89	123.96	15.398	82.589	
560	20.576	140.92	17.552	113.77	18.301	76.824	
570	21.287	133.16	19.25	105.68	20.86	72.326	
580	22.104	126.35	20.92	99.182	23.123	68.692	
590	22.999	120.39	22.536	93.89	25.141	65.701	
600	23.953	115.22	24.093	89.535	26.962	63.218	
610	24.957	110.72	25.596	85.925	28.63	61.148	
620	26.003	106.83	27.055	82.916	30.184	59.421	
630	27.09	103.46	28.486	80.404	31.656	57.984	
640	28.22	100.55	29.904	78.304	33.075	56.79	
650	29.398	98.058	31.325	76.551	34.467	55.801	
660	30.629	95.92	32.764	75.092	35.855	54.981	
670	31.922	94.098	34.238	73.879	37.258	54.298	
680	33.283	92.557	35.761	72.875	38.695	53.721	
690	34.724	91.263	37.348	72.042	40.182	53.216	
700	36.253	90.187	39.013	71.347	41.734	52.753	
710	37.881	89.304	40.77	70.759	43.362	52.294	
720	39.618	88.592	42.631	70.246	45.078	51.803	
730	41.474	88.03	44.607	69.776	46.887	51.235	
740	43.458	87.599	46.709	69.314	48.794	50.543	
750	45.581	87.282	48.942	68.822	50.796	49.669	
760	47.848	87.063	51.312	68.256	52.887	48.546	
770	50.267	86.928	53.817	67.562	55.051	47.096	
780	52.84	86.865	56.453	66.675	57.266	45.227	
790	55.567	86.86	59.208	65.51	59.496	42.829	
800	58.447	86.903	62.062	63.95	61.694	39.777	
810	61.469	86.981	64.985	61.831	63.801	35.939	
820	64.623	87.083	67.934	58.915	65.742	31.188	
830	67.891	87.198	70.845	54.843	67.432	25.442	
840	71.251	87.308	73.629	49.075	68.783	18.714	
850	74.677	87.392	76.151	40.829	69.716	11.172	
860	78.14	87.41	78.208	29.175	70.181	3.167	
870	81.609	87.264	79.528	13.711	70.171	4.8351	
880	85.053	86.599	79.864	4.0464	69.727	12.377	
890	88.437	82.104	79.201	20.707	68.925	19.134	
900	88.231	84.672	77.784	33.867	67.852	24.962	
910	85.028	88.386	75.926	43.38	66.596	29.859	
920	81.942	89.007	73.857	50.105	65.23	33.912	
930	78.989	89.167	71.719	54.902	63.809	37.239	
940	76.18	89.178	69.593	58.392	62.375	39.963	
950	73.518	89.13	67.525	60.987	60.958	42.195	
960	71.006	89.055	65.538	62.953	59.578	44.027	
970	68.642	88.971	63.648	64.47	58.246	45.536	
980	66.423	88.885	61.858	65.659	56.97	46.785	
990	64.342	88.804	60.169	66.604	55.755	47.822	
1000	62.393	88.729	58.58	67.363	54.6	48.688	
