	65	65	70	70	75	75	
300	33.128	110.29	32.822	90.206	33.931	67.85	
310	50.905	59.063	51.869	40.572	51.269	25.627	
320	43.747	66.445	42.588	54.519	42.287	41.678	
330	32.944	95.865	32.792	79.833	33.773	61.545	
340	30.885	119.56	29.231	104.35	28.608	83.728	
350	30.351	141.86	27.061	131.25	23.517	113.09	
360	30.71	164.22	26.455	161.65	20.212	155.96	
370	30.68	171.15	26.452	163.53	20.71	149.16	
380	29.465	149.67	26.069	134.07	23.263	109.18	
390	28.79	132.8	26.68	112.92	26.336	86.537	
400	29.008	119.5	28.151	98.124	29.26	73.25	
410	30.025	108.97	30.182	87.682	32.033	64.855	
420	31.678	100.76	32.585	80.266	34.742	59.284	
430	33.924	94.557	35.36	75.06	37.552	55.533	
440	36.81	90.024	38.617	71.427	40.655	52.919	
450	40.432	86.812	42.499	68.813	44.229	50.843	
460	44.907	84.583	47.146	66.663	48.394	48.651	
470	50.339	83.005	52.643	64.332	53.154	45.527	
480	56.772	81.73	58.942	60.907	58.294	40.361	
490	64.133	80.301	65.748	54.771	63.26	31.689	
500	72.17	77.81	72.321	42.536	67.112	18.207	
510	80.418	70.825	77.054	17.946	68.818	0.77936	
520	87.276	17.508	77.569	16.981	68.085	16.254	
530	82.803	72.556	74.215	42.035	65.681	29.163	
540	76.128	82.429	69.606	54.774	62.6	37.726	
550	70.189	85.4	65.071	61.37	59.466	43.209	
560	65.081	86.756	60.999	65.101	56.557	46.755	
570	60.735	87.524	57.456	67.386	53.961	49.108	
580	57.045	88.038	54.404	68.884	51.683	50.718	
590	53.905	88.437	51.777	69.93	49.691	51.858	
600	51.217	88.783	49.507	70.704	47.948	52.693	
610	48.902	89.111	47.533	71.312	46.415	53.327	
620	46.892	89.436	45.805	71.814	45.057	53.827	
630	45.134	89.768	44.279	72.25	43.848	54.236	
640	43.585	90.111	42.922	72.644	42.762	54.583	
650	42.209	90.467	41.706	73.011	41.78	54.886	
660	40.979	90.836	40.609	73.361	40.887	55.158	
670	39.872	91.217	39.613	73.701	40.068	55.409	
680	38.87	91.609	38.702	74.036	39.314	55.645	
690	37.958	92.012	37.865	74.367	38.614	55.869	
700	37.122	92.424	37.092	74.696	37.963	56.085	
710	36.354	92.844	36.374	75.025	37.353	56.294	
720	35.644	93.271	35.704	75.354	36.78	56.499	
730	34.986	93.703	35.077	75.683	36.239	56.699	
740	34.373	94.139	34.488	76.013	35.726	56.896	
750	33.8	94.58	33.932	76.343	35.239	57.091	
760	33.263	95.023	33.407	76.673	34.775	57.282	
770	32.758	95.468	32.908	77.003	34.332	57.471	
780	32.282	95.915	32.433	77.334	33.907	57.658	
790	31.831	96.363	31.981	77.664	33.499	57.843	
800	31.405	96.811	31.548	77.993	33.107	58.025	
810	31	97.259	31.134	78.322	32.729	58.205	
820	30.614	97.707	30.736	78.65	32.363	58.382	
830	30.247	98.153	30.354	78.977	32.01	58.558	
840	29.896	98.599	29.987	79.303	31.668	58.731	
850	29.561	99.043	29.632	79.628	31.336	58.902	
860	29.24	99.486	29.29	79.951	31.014	59.07	
870	28.932	99.926	28.959	80.273	30.701	59.236	
880	28.636	100.36	28.639	80.594	30.397	59.399	
890	28.351	100.8	28.329	80.912	30.1	59.561	
900	28.077	101.23	28.028	81.229	29.811	59.719	
910	27.813	101.67	27.736	81.545	29.529	59.876	
920	27.558	102.09	27.452	81.858	29.254	60.029	
930	27.313	102.52	27.177	82.17	28.985	60.181	
940	27.075	102.94	26.908	82.479	28.722	60.33	
950	26.845	103.36	26.647	82.787	28.465	60.476	
960	26.623	103.78	26.393	83.093	28.213	60.621	
970	26.408	104.2	26.144	83.396	27.967	60.762	
980	26.199	104.61	25.902	83.698	27.726	60.902	
990	25.996	105.02	25.666	83.998	27.489	61.039	
1000	25.8	105.42	25.436	84.295	27.258	61.173	
