	65	65	70	70	75	75	
300	32.263	138.29	29.683	128.61	26.803	112.67	
310	31.29	149.37	28.111	133.35	25.517	108.71	
320	39.517	78.839	42.415	58.262	44.717	39.81	
330	37.266	78.866	36.577	66.015	37.065	51.248	
340	30.431	126.85	28.019	114.77	25.999	96.069	
350	29.94	172.43	25.329	175.86	18.469	177.86	
360	31.284	144.17	28.787	125.41	27.512	99.066	
370	34.804	107.19	35.488	86.129	37.251	64.13	
380	46.102	87.898	49.787	69.663	52.132	50.503	
390	85.034	25.735	74.888	29.028	64.484	29.197	
400	51.207	82.135	47.124	66.983	44.775	51.244	
410	37.591	90.357	36.418	75.016	36.534	57.835	
420	31.793	101.26	30.688	85.447	30.979	66.337	
430	28.269	114.11	26.187	98.437	25.503	76.945	
440	25.665	128.19	22.113	114.04	19.503	89.998	
450	23.646	143.1	18.531	132.83	13.17	107.81	
460	22.171	158.46	15.87	155.34	7.5685	140.5	
470	21.263	173.79	14.619	179.51	6.1379	154.56	
480	20.915	171.51	14.898	155.36	9.7986	112.14	
490	21.068	158.01	16.296	135.5	14.259	93.889	
500	21.624	146.06	18.258	120.45	18.278	83.465	
510	22.474	135.81	20.401	109.27	21.717	76.438	
520	23.527	127.19	22.535	100.9	24.644	71.346	
530	24.717	120.04	24.588	94.566	27.167	67.551	
540	26.001	114.2	26.549	89.745	29.394	64.715	
550	27.358	109.47	28.436	86.089	31.414	62.627	
560	28.779	105.69	30.278	83.358	33.308	61.146	
570	30.267	102.75	32.109	81.382	35.141	60.165	
580	31.831	100.52	33.965	80.033	36.972	59.601	
590	33.482	98.922	35.881	79.216	38.852	59.384	
600	35.238	97.879	37.892	78.855	40.827	59.452	
610	37.112	97.337	40.03	78.891	42.941	59.744	
620	39.122	97.254	42.326	79.276	45.234	60.201	
630	41.283	97.601	44.81	79.974	47.739	60.757	
640	43.606	98.361	47.507	80.956	50.488	61.337	
650	46.099	99.535	50.436	82.206	53.5	61.852	
660	48.766	101.14	53.61	83.721	56.785	62.187	
670	51.599	103.21	57.032	85.515	60.335	62.183	
680	54.584	105.82	60.692	87.635	64.119	61.605	
690	57.687	109.07	64.564	90.176	68.074	60.066	
700	60.862	113.12	68.605	93.333	72.096	56.876	
710	64.034	118.21	72.75	97.506	76.01	50.687	
720	67.1	124.68	76.9	103.61	79.49	38.758	
730	69.921	132.95	80.888	114.07	81.87	16.839	
740	72.308	143.47	84.276	136.52	82.19	13.043	
750	74.038	156.4	85.588	175.59	80.456	36.682	
760	74.908	171.13	83.688	135.07	77.723	50.019	
770	74.836	173.89	80.552	117.63	74.717	57.2	
780	73.932	160.38	77.254	109.06	71.739	61.21	
790	72.43	149.23	74.06	103.92	68.91	63.521	
800	70.569	140.42	71.051	100.4	66.275	64.859	
810	68.534	133.56	68.25	97.778	63.847	65.612	
820	66.448	128.17	65.661	95.711	61.622	65.997	
830	64.385	123.88	63.276	94.016	59.589	66.146	
840	62.389	120.42	61.085	92.589	57.733	66.141	
850	60.484	117.58	59.072	91.362	56.038	66.036	
860	58.683	115.21	57.223	90.295	54.489	65.866	
870	56.989	113.22	55.524	89.356	53.071	65.656	
880	55.4	111.53	53.959	88.524	51.77	65.422	
890	53.914	110.08	52.517	87.783	50.574	65.176	
900	52.525	108.83	51.184	87.12	49.471	64.927	
910	51.228	107.74	49.951	86.526	48.451	64.68	
920	50.015	106.8	48.806	85.992	47.506	64.438	
930	48.88	105.97	47.743	85.511	46.628	64.206	
940	47.818	105.24	46.751	85.079	45.809	63.983	
950	46.822	104.61	45.826	84.691	45.045	63.773	
960	45.888	104.05	44.959	84.342	44.328	63.574	
970	45.01	103.55	44.147	84.029	43.655	63.388	
980	44.184	103.12	43.382	83.749	43.022	63.215	
990	43.405	102.74	42.663	83.499	42.424	63.054	
1000	42.67	102.42	41.983	83.277	41.859	62.905	
