	65	65	70	70	75	75	
300	32.291	134.2	29.918	123.94	27.438	107.49	
310	31.405	159.33	27.748	146.18	23.829	124.14	
320	33.524	97.557	34.838	75.655	37.249	54.419	
330	56.672	45.361	50.502	42.339	47.031	34.723	
340	32.268	100.72	31.542	86.291	31.923	68.341	
350	30.305	140.4	26.936	131.88	22.942	116.38	
360	30.66	179.75	26.281	173.54	20.051	160.9	
370	31.377	140.77	29.141	121.27	28.303	94.808	
380	32.548	109.37	32.995	87.431	34.901	64.484	
390	38.086	88.731	40.673	69.265	43.171	50.492	
400	54.961	72.078	58.838	49.129	58.731	27.576	
410	75.255	22.863	65.046	32.351	57.323	29.175	
420	51.323	72.882	47.024	60.191	44.664	46.352	
430	38.878	83.542	37.53	68.942	37.558	52.822	
440	32.846	92.648	32.095	76.884	32.782	58.864	
450	29.223	102.28	28.114	85.702	28.622	65.558	
460	26.654	112.47	24.703	95.587	24.46	72.972	
470	24.649	123.1	21.589	106.69	20.104	81.203	
480	23.028	134.06	18.748	119.29	15.568	90.694	
490	21.727	145.25	16.283	133.77	11.003	102.87	
500	20.73	156.53	14.362	150.39	6.7498	122.8	
510	20.028	167.72	13.166	168.81	3.9445	169.33	
520	19.612	178.63	12.789	172.25	5.055	130.36	
530	19.46	170.93	13.165	154.61	8.1826	104.54	
540	19.542	161.14	14.098	139.49	11.424	92.134	
550	19.821	152.11	15.369	127.12	14.424	84.269	
560	20.26	143.89	16.808	117.14	17.122	78.518	
570	20.826	136.49	18.305	109.06	19.53	73.996	
580	21.489	129.87	19.8	102.44	21.68	70.298	
590	22.227	123.98	21.262	96.956	23.61	67.206	
600	23.023	118.75	22.679	92.362	25.356	64.588	
610	23.866	114.12	24.05	88.478	26.954	62.352	
620	24.749	110.02	25.38	85.17	28.433	60.432	
630	25.668	106.38	26.679	82.336	29.822	58.78	
640	26.624	103.17	27.955	79.897	31.144	57.354	
650	27.617	100.32	29.221	77.791	32.419	56.119	
660	28.651	97.801	30.488	75.966	33.667	55.045	
670	29.73	95.571	31.767	74.379	34.905	54.105	
680	30.86	93.596	33.07	72.993	36.147	53.274	
690	32.047	91.848	34.407	71.776	37.406	52.527	
700	33.298	90.298	35.79	70.698	38.695	51.839	
710	34.62	88.923	37.229	69.73	40.023	51.185	
720	36.022	87.699	38.733	68.847	41.401	50.54	
730	37.511	86.604	40.312	68.02	42.834	49.874	
740	39.096	85.619	41.975	67.222	44.329	49.159	
750	40.784	84.723	43.728	66.425	45.889	48.361	
760	42.584	83.895	45.577	65.597	47.514	47.442	
770	44.502	83.117	47.526	64.703	49.201	46.363	
780	46.545	82.365	49.576	63.704	50.942	45.076	
790	48.718	81.618	51.725	62.551	52.725	43.532	
800	51.024	80.848	53.966	61.19	54.533	41.673	
810	53.463	80.025	56.287	59.552	56.341	39.439	
820	56.033	79.11	58.67	57.551	58.118	36.769	
830	58.729	78.055	61.089	55.078	59.825	33.602	
840	61.539	76.792	63.508	51.998	61.418	29.889	
850	64.446	75.227	65.877	48.14	62.849	25.605	
860	67.43	73.221	68.134	43.298	64.069	20.762	
870	70.456	70.55	70.199	37.249	65.031	15.426	
880	73.482	66.844	71.972	29.799	65.701	9.721	
890	76.44	61.446	73.345	20.9	66.059	3.8282	
900	79.22	53.129	74.212	10.793	66.107	2.0453	
910	81.613	39.659	74.511	0.094429	65.865	7.6997	
920	83.211	18.222	74.243	10.351	65.369	12.975	
930	83.474	9.1967	73.484	19.808	64.665	17.77	
940	82.353	32.637	72.347	27.894	63.799	22.04	
950	80.412	47.808	70.951	34.564	62.817	25.785	
960	78.132	57.131	69.397	39.969	61.757	29.038	
970	75.751	63.111	67.76	44.326	60.653	31.845	
980	73.381	67.174	66.097	47.846	59.53	34.259	
990	71.073	70.076	64.444	50.708	58.408	36.333	
1000	68.856	72.236	62.825	53.053	57.3	38.116	
