	65	65	70	70	75	75	
300	32.85	159.62	29.408	153.48	24.634	142.33	
310	31.542	178.91	27.368	176.89	21.106	173.09	
320	30.61	158.77	26.701	148.69	21.988	130.58	
330	30.216	139.52	27.412	123.38	25.501	99.43	
340	30.765	121.95	29.409	102.82	29.622	79.065	
350	32.716	107.11	32.615	87.62	33.857	66.072	
360	36.851	95.686	37.535	77.291	38.869	58.06	
370	44.429	86.29	45.479	69.033	46.137	51.445	
380	56.404	74.351	56.78	55.714	55.413	38.431	
390	69.576	47.262	66.087	26.446	61.065	13.918	
400	73.534	8.1424	66.421	11.295	60.154	10.453	
410	66.528	45.406	61.012	35.158	56.237	26.05	
420	58.451	60.547	55.047	47.27	52.032	34.914	
430	52.1	68.184	50.134	53.948	48.457	40.103	
440	47.38	72.971	46.327	58.164	45.594	43.421	
450	43.846	76.442	43.372	61.162	43.306	45.753	
460	41.133	79.206	41.031	63.494	41.445	47.528	
470	38.992	81.543	39.129	65.425	39.897	48.966	
480	37.258	83.597	37.546	67.097	38.58	50.185	
490	35.819	85.447	36.198	68.588	37.435	51.25	
500	34.601	87.143	35.03	69.944	36.424	52.204	
510	33.552	88.718	34	71.198	35.515	53.07	
520	32.633	90.193	33.078	72.367	34.689	53.866	
530	31.817	91.583	32.244	73.465	33.929	54.602	
540	31.086	92.899	31.481	74.503	33.224	55.287	
550	30.423	94.152	30.777	75.488	32.565	55.927	
560	29.818	95.346	30.123	76.426	31.945	56.527	
570	29.261	96.489	29.513	77.322	31.359	57.09	
580	28.746	97.585	28.939	78.179	30.803	57.62	
590	28.267	98.638	28.399	79.002	30.274	58.119	
600	27.819	99.652	27.887	79.793	29.768	58.59	
610	27.4	100.63	27.401	80.554	29.283	59.036	
620	27.005	101.57	26.938	81.289	28.818	59.457	
630	26.632	102.49	26.497	81.999	28.371	59.856	
640	26.28	103.37	26.075	82.685	27.94	60.235	
650	25.945	104.23	25.67	83.351	27.525	60.594	
660	25.627	105.07	25.282	83.996	27.123	60.935	
670	25.324	105.88	24.909	84.623	26.735	61.26	
680	25.036	106.66	24.549	85.232	26.36	61.568	
690	24.76	107.43	24.203	85.825	25.996	61.862	
700	24.496	108.18	23.869	86.403	25.643	62.141	
710	24.243	108.91	23.547	86.967	25.3	62.408	
720	24.001	109.62	23.235	87.517	24.968	62.662	
730	23.769	110.31	22.934	88.054	24.645	62.904	
740	23.545	110.99	22.642	88.579	24.33	63.136	
750	23.33	111.65	22.36	89.093	24.025	63.356	
760	23.123	112.3	22.086	89.596	23.727	63.567	
770	22.924	112.94	21.82	90.089	23.437	63.769	
780	22.732	113.56	21.562	90.572	23.155	63.961	
790	22.547	114.17	21.312	91.046	22.88	64.145	
800	22.368	114.76	21.068	91.511	22.611	64.321	
810	22.196	115.35	20.832	91.968	22.35	64.49	
820	22.029	115.92	20.602	92.417	22.094	64.651	
830	21.867	116.49	20.378	92.858	21.845	64.805	
840	21.711	117.04	20.16	93.292	21.602	64.952	
850	21.56	117.58	19.948	93.718	21.364	65.093	
860	21.414	118.11	19.742	94.139	21.131	65.228	
870	21.272	118.64	19.541	94.552	20.904	65.358	
880	21.135	119.15	19.345	94.96	20.682	65.481	
890	21.002	119.66	19.153	95.362	20.465	65.6	
900	20.873	120.15	18.967	95.758	20.252	65.713	
910	20.748	120.64	18.785	96.148	20.045	65.822	
920	20.626	121.12	18.607	96.534	19.841	65.925	
930	20.508	121.6	18.434	96.914	19.642	66.025	
940	20.394	122.06	18.264	97.289	19.447	66.12	
950	20.282	122.52	18.099	97.66	19.256	66.211	
960	20.174	122.97	17.937	98.026	19.069	66.298	
970	20.069	123.41	17.779	98.388	18.885	66.381	
980	19.967	123.85	17.625	98.745	18.706	66.461	
990	19.867	124.28	17.474	99.098	18.529	66.536	
1000	19.77	124.7	17.327	99.447	18.357	66.609	
