	65	65	70	70	75	75	
300	57.314	25.37	52.167	27.991	48.816	24.665	
310	31.048	115.42	29.716	100.78	29.362	81.139	
320	30.56	165.33	26.274	163.81	19.897	160.05	
330	30.257	149.54	26.968	133.45	24.329	108.36	
340	32.462	109.88	32.583	88.539	34.203	65.665	
350	45.691	84.574	48.512	65.693	50.088	46.897	
360	76.263	72.741	66.719	54.251	59.064	40.891	
370	41.873	88.748	40.73	73.348	40.502	56.566	
380	33.948	103.33	33.117	87.962	33.368	69.329	
390	29.931	120.71	27.786	106.2	26.614	85.577	
400	27.185	138.46	23.288	127.06	19.407	105.98	
410	25.263	156.36	19.846	151.26	12.711	136.92	
420	24.015	174.09	17.94	178.18	9.5511	170.98	
430	23.416	169.02	17.814	155.54	12.12	123.43	
440	23.416	153.61	19.073	133.53	16.669	98.501	
450	23.917	140.14	21.053	116.76	20.94	84.368	
460	24.802	128.77	23.28	104.41	24.554	75.222	
470	25.968	119.43	25.532	95.333	27.593	68.903	
480	27.347	111.93	27.743	88.663	30.222	64.435	
490	28.903	106.03	29.926	83.79	32.596	61.289	
500	30.627	101.48	32.125	80.297	34.85	59.135	
510	32.53	98.098	34.401	77.889	37.098	57.742	
520	34.634	95.705	36.817	76.346	39.441	56.929	
530	36.971	94.168	39.441	75.499	41.966	56.538	
540	39.576	93.38	42.339	75.212	44.754	56.413	
550	42.485	93.264	45.571	75.367	47.873	56.385	
560	45.729	93.774	49.192	75.861	51.373	56.249	
570	49.331	94.903	53.24	76.599	55.274	55.738	
580	53.292	96.694	57.73	77.485	59.547	54.467	
590	57.589	99.268	62.643	78.421	64.093	51.838	
600	62.159	102.88	67.921	79.279	68.702	46.85	
610	66.884	108.06	73.464	79.841	72.992	37.791	
620	71.566	115.81	79.134	79.55	76.312	22.303	
630	75.86	128.21	84.76	75.683	77.762	0.18519	
640	79.115	148.71	89.025	23.886	76.92	21.917	
650	80.309	177.95	84.352	82.492	74.481	37.527	
660	79.031	154.56	79.523	85.624	71.387	46.97	
670	76.255	136.57	75.081	86.028	68.192	52.562	
680	72.973	125.72	71.054	85.769	65.139	55.933	
690	69.658	118.84	67.435	85.288	62.325	58.001	
700	66.5	114.16	64.197	84.735	59.774	59.281	
710	63.569	110.8	61.307	84.172	57.48	60.068	
720	60.884	108.27	58.727	83.628	55.424	60.539	
730	58.439	106.31	56.422	83.117	53.581	60.807	
740	56.219	104.76	54.356	82.648	51.927	60.94	
750	54.205	103.5	52.5	82.221	50.437	60.987	
760	52.377	102.47	50.827	81.837	49.091	60.978	
770	50.714	101.63	49.312	81.495	47.869	60.933	
780	49.198	100.93	47.936	81.194	46.757	60.869	
790	47.813	100.36	46.68	80.931	45.739	60.794	
800	46.544	99.88	45.53	80.704	44.805	60.715	
810	45.377	99.489	44.473	80.51	43.943	60.637	
820	44.302	99.17	43.498	80.347	43.145	60.563	
830	43.308	98.914	42.595	80.213	42.403	60.495	
840	42.386	98.713	41.756	80.105	41.712	60.435	
850	41.53	98.56	40.974	80.021	41.064	60.382	
860	40.731	98.449	40.242	79.96	40.456	60.337	
870	39.985	98.375	39.556	79.92	39.884	60.301	
880	39.286	98.334	38.91	79.899	39.343	60.273	
890	38.629	98.323	38.301	79.895	38.83	60.253	
900	38.011	98.338	37.726	79.907	38.344	60.241	
910	37.427	98.378	37.18	79.935	37.88	60.237	
920	36.876	98.438	36.662	79.975	37.438	60.239	
930	36.354	98.518	36.169	80.028	37.015	60.248	
940	35.858	98.616	35.698	80.093	36.61	60.262	
950	35.387	98.729	35.248	80.168	36.221	60.283	
960	34.938	98.857	34.818	80.253	35.846	60.309	
970	34.51	98.997	34.405	80.347	35.486	60.34	
980	34.102	99.149	34.009	80.449	35.138	60.375	
990	33.711	99.312	33.627	80.559	34.802	60.415	
1000	33.336	99.485	33.26	80.675	34.476	60.458	
