	65	65	70	70	75	75	
300	33.001	179.85	29.236	178.18	23.507	175.21	
310	31.395	156.51	27.782	145.77	23.559	127.24	
320	30.885	134.52	28.57	117.43	27.372	93.541	
330	31.851	115.11	31.136	95.66	31.914	72.907	
340	34.824	100.23	35.278	81.216	36.699	61.015	
350	40.66	91.375	41.657	73.571	42.743	55.191	
360	51.538	90.832	52.839	72.844	52.86	53.84	
370	72.993	103.42	75.538	69.081	72.039	34.529	
380	80.774	100.12	76.021	56.672	68.521	35.459	
390	64.38	87.033	61.269	66.284	57.374	47.817	
400	54.707	86.164	52.874	68.492	50.843	51.012	
410	48.614	87.178	47.592	70.252	46.675	52.882	
420	44.453	88.672	43.923	71.867	43.719	54.323	
430	41.445	90.305	41.206	73.395	41.478	55.565	
440	39.161	91.972	39.087	74.864	39.687	56.698	
450	37.352	93.624	37.363	76.281	38.193	57.755	
460	35.87	95.236	35.912	77.645	36.905	58.747	
470	34.621	96.796	34.657	78.954	35.767	59.681	
480	33.546	98.298	33.55	80.208	34.742	60.558	
490	32.603	99.741	32.557	81.408	33.805	61.382	
500	31.764	101.12	31.655	82.557	32.939	62.156	
510	31.009	102.45	30.827	83.658	32.131	62.883	
520	30.322	103.73	30.06	84.711	31.373	63.565	
530	29.692	104.95	29.346	85.721	30.657	64.203	
540	29.111	106.13	28.676	86.688	29.978	64.801	
550	28.571	107.26	28.045	87.615	29.332	65.359	
560	28.067	108.34	27.449	88.504	28.716	65.88	
570	27.595	109.39	26.884	89.358	28.127	66.366	
580	27.152	110.39	26.348	90.177	27.563	66.819	
590	26.735	111.36	25.838	90.965	27.023	67.24	
600	26.341	112.3	25.351	91.723	26.504	67.632	
610	25.968	113.2	24.887	92.453	26.006	67.997	
620	25.614	114.07	24.442	93.156	25.527	68.335	
630	25.278	114.91	24.017	93.835	25.067	68.65	
640	24.958	115.72	23.61	94.491	24.623	68.943	
650	24.654	116.51	23.219	95.125	24.196	69.214	
660	24.364	117.28	22.843	95.74	23.784	69.466	
670	24.087	118.02	22.483	96.335	23.387	69.7	
680	23.822	118.74	22.136	96.912	23.003	69.916	
690	23.569	119.43	21.802	97.473	22.632	70.117	
700	23.326	120.11	21.48	98.018	22.274	70.302	
710	23.094	120.77	21.17	98.548	21.928	70.474	
720	22.871	121.42	20.871	99.065	21.594	70.632	
730	22.657	122.04	20.582	99.568	21.269	70.779	
740	22.451	122.65	20.304	100.06	20.956	70.914	
750	22.254	123.25	20.034	100.54	20.652	71.038	
760	22.064	123.83	19.774	101.01	20.357	71.152	
770	21.881	124.4	19.522	101.47	20.072	71.257	
780	21.705	124.95	19.278	101.92	19.794	71.352	
790	21.535	125.49	19.042	102.35	19.525	71.44	
800	21.371	126.02	18.813	102.79	19.264	71.52	
810	21.213	126.54	18.591	103.21	19.011	71.592	
820	21.061	127.04	18.376	103.62	18.764	71.657	
830	20.914	127.54	18.168	104.03	18.525	71.716	
840	20.772	128.03	17.965	104.43	18.292	71.769	
850	20.634	128.5	17.768	104.82	18.065	71.816	
860	20.502	128.97	17.577	105.21	17.844	71.857	
870	20.373	129.43	17.392	105.59	17.629	71.894	
880	20.249	129.87	17.211	105.96	17.42	71.925	
890	20.128	130.31	17.036	106.33	17.216	71.952	
900	20.012	130.75	16.865	106.7	17.018	71.974	
910	19.899	131.17	16.699	107.05	16.824	71.992	
920	19.789	131.59	16.538	107.41	16.635	72.007	
930	19.683	132	16.38	107.76	16.451	72.017	
940	19.58	132.4	16.227	108.1	16.271	72.024	
950	19.48	132.79	16.077	108.44	16.095	72.028	
960	19.383	133.18	15.932	108.77	15.924	72.029	
970	19.289	133.56	15.79	109.11	15.756	72.026	
980	19.197	133.94	15.651	109.43	15.592	72.021	
990	19.108	134.3	15.516	109.76	15.432	72.013	
1000	19.022	134.67	15.384	110.08	15.276	72.002	
