	65	65	70	70	75	75	
300	31.786	91.205	32.318	73.491	34.028	54.918	
310	30.586	98.796	30.679	80.397	32.196	60.347	
320	30.375	104.72	30.054	86.22	31.241	65.247	
330	30.418	109.68	29.736	91.34	30.567	69.755	
340	30.59	113.99	29.596	95.958	30.067	73.997	
350	30.967	118.02	29.697	100.47	29.788	78.374	
360	31.759	122.94	30.204	106.24	29.795	84.346	
370	31.629	130.7	29.521	115.16	28.284	93.335	
380	29.868	136.46	27.099	121.41	25.092	98.722	
390	28.147	139.55	24.885	124.45	22.399	100.42	
400	26.843	141.36	23.242	126.05	20.481	100.64	
410	25.881	142.79	22.023	127.31	19.055	100.7	
420	25.091	144.12	21.007	128.53	17.852	100.77	
430	24.398	145.34	20.112	129.67	16.791	100.77	
440	23.778	146.46	19.31	130.71	15.845	100.65	
450	23.219	147.48	18.587	131.65	14.999	100.43	
460	22.714	148.41	17.933	132.5	14.24	100.1	
470	22.257	149.25	17.342	133.27	13.56	99.707	
480	21.842	150.04	16.805	133.99	12.947	99.259	
490	21.466	150.77	16.317	134.67	12.392	98.774	
500	21.122	151.45	15.871	135.31	11.887	98.268	
510	20.809	152.1	15.462	135.92	11.426	97.749	
520	20.52	152.72	15.086	136.52	11.001	97.221	
530	20.254	153.3	14.736	137.09	10.608	96.684	
540	20.007	153.87	14.412	137.65	10.243	96.141	
550	19.777	154.41	14.109	138.19	9.9034	95.588	
560	19.563	154.92	13.826	138.72	9.5863	95.027	
570	19.362	155.42	13.56	139.24	9.2897	94.457	
580	19.174	155.89	13.311	139.74	9.0119	93.879	
590	18.997	156.35	13.076	140.22	8.7512	93.294	
600	18.831	156.79	12.854	140.69	8.5064	92.701	
610	18.674	157.21	12.645	141.15	8.276	92.101	
620	18.525	157.61	12.447	141.6	8.059	91.494	
630	18.385	158	12.259	142.03	7.8545	90.883	
640	18.252	158.38	12.082	142.45	7.6615	90.267	
650	18.126	158.74	11.913	142.86	7.4791	89.647	
660	18.006	159.09	11.752	143.26	7.3067	89.023	
670	17.892	159.42	11.6	143.65	7.1434	88.397	
680	17.784	159.75	11.455	144.04	6.9888	87.77	
690	17.681	160.06	11.316	144.41	6.8421	87.142	
700	17.583	160.36	11.184	144.77	6.7029	86.512	
710	17.489	160.66	11.058	145.12	6.5708	85.884	
720	17.4	160.94	10.937	145.47	6.4451	85.255	
730	17.314	161.21	10.822	145.81	6.3256	84.627	
740	17.233	161.48	10.712	146.14	6.2118	84.002	
750	17.155	161.74	10.606	146.46	6.1034	83.377	
760	17.08	161.99	10.505	146.78	6.0001	82.755	
770	17.008	162.23	10.408	147.09	5.9015	82.135	
780	16.939	162.46	10.314	147.39	5.8074	81.519	
790	16.873	162.69	10.225	147.69	5.7175	80.906	
800	16.81	162.91	10.139	147.98	5.6316	80.296	
810	16.749	163.13	10.056	148.27	5.5494	79.691	
820	16.69	163.34	9.9767	148.55	5.4708	79.09	
830	16.634	163.54	9.9001	148.83	5.3955	78.493	
840	16.58	163.74	9.8263	149.1	5.3234	77.9	
850	16.527	163.94	9.7552	149.36	5.2543	77.311	
860	16.477	164.12	9.6867	149.62	5.188	76.728	
870	16.429	164.31	9.6206	149.88	5.1243	76.15	
880	16.382	164.49	9.5568	150.13	5.0633	75.576	
890	16.337	164.66	9.4953	150.38	5.0046	75.008	
900	16.293	164.83	9.4358	150.62	4.9482	74.445	
910	16.251	165	9.3784	150.86	4.894	73.888	
920	16.211	165.16	9.3228	151.09	4.8418	73.336	
930	16.172	165.32	9.2691	151.32	4.7916	72.79	
940	16.134	165.47	9.2171	151.55	4.7432	72.249	
950	16.097	165.63	9.1669	151.77	4.6967	71.715	
960	16.062	165.77	9.1182	151.99	4.6518	71.185	
970	16.027	165.92	9.0711	152.21	4.6085	70.661	
980	15.994	166.06	9.0255	152.42	4.5668	70.144	
990	15.962	166.2	8.9812	152.63	4.5265	69.632	
1000	15.931	166.33	8.9383	152.84	4.4876	69.126	
