	65	65	70	70	75	75	
300	32.531	142.32	29.798	131.18	26.914	113.35	
310	31.384	167.5	27.298	164.58	21.28	158.56	
320	30.595	169.34	26.326	162.74	20.432	150.04	
330	30.333	147.53	27.064	133.05	24.166	110.01	
340	31.015	128	29.307	109.37	29.032	85.213	
350	33.021	112.07	32.697	92.56	33.712	70.39	
360	36.891	100.58	37.452	81.952	38.71	62.03	
370	43.283	93.145	44.431	75.728	45.34	57.329	
380	53.63	89.192	55.284	70.82	55.23	51.406	
390	68.43	84.651	69.352	57.032	66.039	32.553	
400	84.609	58.853	78.378	4.3807	69.576	4.6948	
410	78.814	74.666	72.027	47.424	64.678	32.297	
420	67.049	82.849	62.93	61.648	58.258	44.032	
430	58.516	85.329	55.901	66.727	53.029	49.123	
440	52.447	86.84	50.777	69.272	49.096	51.729	
450	48.042	88.102	46.985	70.929	46.117	53.329	
460	44.738	89.296	44.088	72.226	43.795	54.482	
470	42.177	90.47	41.798	73.36	41.925	55.417	
480	40.129	91.634	39.931	74.41	40.371	56.235	
490	38.448	92.788	38.367	75.408	39.044	56.98	
500	37.036	93.926	37.026	76.369	37.887	57.676	
510	35.826	95.046	35.854	77.299	36.857	58.333	
520	34.772	96.142	34.813	78.202	35.928	58.957	
530	33.84	97.214	33.875	79.077	35.077	59.55	
540	33.006	98.259	33.021	79.926	34.292	60.114	
550	32.253	99.276	32.237	80.748	33.56	60.651	
560	31.566	100.27	31.51	81.545	32.873	61.161	
570	30.935	101.23	30.833	82.317	32.226	61.646	
580	30.353	102.16	30.198	83.064	31.612	62.106	
590	29.812	103.07	29.601	83.788	31.029	62.543	
600	29.307	103.95	29.037	84.49	30.473	62.957	
610	28.834	104.81	28.502	85.17	29.942	63.349	
620	28.39	105.64	27.994	85.829	29.432	63.721	
630	27.971	106.45	27.51	86.468	28.943	64.073	
640	27.574	107.24	27.047	87.089	28.473	64.407	
650	27.199	108.01	26.605	87.692	28.02	64.724	
660	26.843	108.76	26.181	88.279	27.583	65.023	
670	26.503	109.49	25.774	88.849	27.162	65.307	
680	26.18	110.2	25.383	89.404	26.755	65.576	
690	25.872	110.89	25.007	89.945	26.361	65.831	
700	25.577	111.57	24.645	90.473	25.98	66.072	
710	25.295	112.23	24.296	90.987	25.611	66.302	
720	25.025	112.88	23.959	91.49	25.253	66.519	
730	24.766	113.51	23.634	91.98	24.906	66.724	
740	24.517	114.13	23.319	92.46	24.57	66.919	
750	24.278	114.73	23.015	92.93	24.243	67.104	
760	24.048	115.32	22.721	93.39	23.925	67.28	
770	23.826	115.9	22.435	93.84	23.616	67.446	
780	23.613	116.47	22.159	94.281	23.316	67.604	
790	23.407	117.03	21.891	94.714	23.024	67.753	
800	23.209	117.57	21.631	95.139	22.74	67.895	
810	23.018	118.11	21.379	95.556	22.463	68.03	
820	22.833	118.63	21.133	95.966	22.193	68.157	
830	22.654	119.15	20.895	96.369	21.93	68.278	
840	22.482	119.65	20.664	96.765	21.674	68.393	
850	22.315	120.15	20.438	97.154	21.424	68.501	
860	22.153	120.64	20.219	97.538	21.18	68.604	
870	21.996	121.12	20.006	97.915	20.943	68.701	
880	21.845	121.59	19.798	98.287	20.71	68.793	
890	21.698	122.06	19.596	98.654	20.483	68.88	
900	21.555	122.51	19.399	99.015	20.262	68.963	
910	21.417	122.96	19.207	99.372	20.045	69.04	
920	21.283	123.4	19.019	99.724	19.834	69.114	
930	21.152	123.84	18.837	100.07	19.627	69.183	
940	21.026	124.27	18.658	100.41	19.424	69.249	
950	20.903	124.69	18.484	100.75	19.227	69.31	
960	20.784	125.11	18.315	101.09	19.033	69.368	
970	20.668	125.51	18.149	101.42	18.843	69.423	
980	20.555	125.92	17.987	101.74	18.658	69.474	
990	20.446	126.31	17.828	102.07	18.476	69.522	
1000	20.339	126.71	17.674	102.38	18.298	69.567	
