	65	65	70	70	75	75	
300	32.553	149	29.518	133.64	26.887	110.2	
310	44.839	31.078	42.668	32.708	41.877	28.321	
320	30.193	142.38	26.923	133.71	23.025	118.02	
330	30.108	150.8	26.675	134.12	23.982	108.03	
340	35.751	88.416	38.089	67.156	40.777	47.488	
350	48.601	64.984	44.756	55.333	43.003	43.423	
360	32.569	109.78	31.342	96.176	30.998	78.052	
370	30.82	155.2	26.77	152.27	20.882	145.58	
380	29.059	161.61	24.996	146.67	21.052	120.87	
390	29.086	125.38	28.034	102.21	29.209	75.336	
400	32.429	98.682	34.075	76.871	36.789	55.782	
410	42.495	81.375	46.272	62.051	48.775	43.439	
420	68.649	55.707	68.862	18.451	62.978	1.7574	
430	63.576	65.279	55.433	54.596	50.284	42.607	
440	43.768	81.347	41.187	66.985	40.246	51.35	
450	35.115	90.179	34.044	74.729	34.425	57.289	
460	30.454	99.616	29.331	83.38	29.788	63.929	
470	27.333	110.02	25.444	93.434	25.234	71.521	
480	24.951	121.25	21.903	105.1	20.408	80.155	
490	23.041	133.13	18.654	118.78	15.294	90.37	
500	21.531	145.53	15.854	135.11	10.101	104.28	
510	20.417	158.23	13.786	154.51	5.4087	131.63	
520	19.705	170.92	12.738	176.22	3.8146	156.91	
530	19.383	176.76	12.803	162.3	6.9594	110.93	
540	19.417	165.16	13.766	143.73	10.833	94.368	
550	19.75	154.55	15.271	128.97	14.423	85.225	
560	20.32	145.05	17.024	117.57	17.604	78.944	
570	21.065	136.71	18.844	108.74	20.391	74.198	
580	21.935	129.46	20.64	101.8	22.836	70.45	
590	22.893	123.21	22.372	96.266	24.997	67.43	
600	23.913	117.85	24.03	91.81	26.931	64.98	
610	24.978	113.28	25.618	88.197	28.688	62.992	
620	26.081	109.39	27.15	85.261	30.314	61.391	
630	27.217	106.09	28.641	82.882	31.846	60.118	
640	28.388	103.33	30.109	80.969	33.319	59.125	
650	29.598	101.02	31.572	79.449	34.762	58.373	
660	30.852	99.117	33.049	78.267	36.2	57.827	
670	32.159	97.58	34.555	77.376	37.658	57.455	
680	33.527	96.367	36.109	76.739	39.157	57.226	
690	34.965	95.449	37.728	76.321	40.718	57.112	
700	36.482	94.797	39.426	76.095	42.357	57.081	
710	38.087	94.39	41.219	76.033	44.093	57.103	
720	39.79	94.21	43.122	76.113	45.939	57.142	
730	41.601	94.245	45.148	76.312	47.909	57.159	
740	43.526	94.486	47.31	76.61	50.011	57.108	
750	45.574	94.927	49.616	76.986	52.252	56.936	
760	47.75	95.57	52.076	77.42	54.63	56.574	
770	50.055	96.422	54.693	77.89	57.139	55.94	
780	52.492	97.5	57.467	78.375	59.763	54.923	
790	55.056	98.831	60.394	78.847	62.475	53.377	
800	57.738	100.46	63.465	79.275	65.231	51.102	
810	60.526	102.44	66.664	79.616	67.971	47.824	
820	63.396	104.89	69.97	79.803	70.608	43.168	
830	66.32	107.94	73.356	79.725	73.022	36.658	
840	69.256	111.84	76.789	79.166	75.05	27.806	
850	72.143	116.95	80.23	77.62	76.495	16.425	
860	74.897	123.86	83.626	73.557	77.173	3.1722	
870	77.384	133.47	86.836	59.382	77.016	10.289	
880	79.397	146.9	88.374	21.542	76.124	22.184	
890	80.643	164.68	85.896	68.552	74.707	31.665	
900	80.859	175.15	82.903	77.236	72.976	38.81	
910	80.056	156.76	79.967	80.212	71.091	44.079	
920	78.529	142.63	77.156	81.475	69.158	47.953	
930	76.605	132.51	74.487	82.02	67.242	50.815	
940	74.503	125.27	71.969	82.207	65.383	52.942	
950	72.353	119.96	69.602	82.197	63.602	54.534	
960	70.224	115.94	67.382	82.073	61.912	55.731	
970	68.156	112.81	65.306	81.882	60.317	56.633	
980	66.169	110.32	63.365	81.653	58.817	57.313	
990	64.275	108.28	61.552	81.401	57.41	57.824	
1000	62.479	106.59	59.86	81.141	56.091	58.204	
