	65	65	70	70	75	75	
300	32.955	169.56	29.253	170.4	23.547	171.37	
310	31.59	121.29	30.607	99.575	31.465	74.375	
320	63.436	28.752	60.382	3.3104	55.467	7.2876	
330	33.304	94.244	32.828	79.924	33.465	62.764	
340	30.189	138.72	26.912	129.62	23.165	113.38	
350	29.932	178.21	25.398	170.55	19.139	155.8	
360	31.59	138.03	29.624	117.99	29.156	91.606	
370	35.455	104.85	36.379	84.077	38.224	62.621	
380	46.954	88.048	50.829	69.816	53.212	50.391	
390	84.089	43.184	75.807	23.487	65.317	26.901	
400	53.735	80.912	48.961	65.798	46.068	50.308	
410	39.086	88.34	37.703	73.13	37.627	56.284	
420	32.821	97.903	31.853	82.142	32.262	63.569	
430	29.127	109.26	27.477	93.292	27.296	72.549	
440	26.454	121.75	23.589	106.46	22.006	83.207	
450	24.356	134.99	20.054	121.94	16.337	96.339	
460	22.725	148.7	17.077	140.26	10.675	115.27	
470	21.552	162.6	15.019	161.55	6.2021	152.86	
480	20.844	176.29	14.18	175.59	6.0709	144.16	
490	20.58	170.65	14.546	154.11	9.6187	109.46	
500	20.706	158.59	15.78	136.25	13.596	93.53	
510	21.151	147.76	17.477	122.33	17.213	83.989	
520	21.837	138.26	19.349	111.65	20.364	77.345	
530	22.698	130.06	21.24	103.39	23.092	72.374	
540	23.682	123.06	23.08	96.937	25.468	68.526	
550	24.753	117.13	24.849	91.835	27.571	65.502	
560	25.891	112.14	26.549	87.779	29.468	63.121	
570	27.085	107.95	28.196	84.551	31.219	61.256	
580	28.331	104.48	29.812	81.995	32.875	59.817	
590	29.634	101.62	31.42	79.994	34.481	58.731	
600	30.999	99.296	33.044	78.455	36.075	57.94	
610	32.436	97.444	34.71	77.308	37.69	57.391	
620	33.956	96.009	36.439	76.492	39.359	57.038	
630	35.572	94.945	38.256	75.959	41.108	56.834	
640	37.298	94.214	40.183	75.664	42.963	56.733	
650	39.146	93.787	42.24	75.57	44.948	56.686	
660	41.131	93.639	44.449	75.639	47.081	56.636	
670	43.263	93.753	46.827	75.839	49.377	56.522	
680	45.555	94.118	49.389	76.135	51.846	56.266	
690	48.014	94.733	52.146	76.494	54.488	55.774	
700	50.646	95.605	55.105	76.879	57.292	54.923	
710	53.45	96.755	58.264	77.248	60.233	53.552	
720	56.42	98.222	61.616	77.549	63.264	51.437	
730	59.543	100.07	65.142	77.709	66.315	48.266	
740	62.794	102.41	68.815	77.619	69.28	43.608	
750	66.138	105.43	72.596	77.083	72.007	36.895	
760	69.522	109.41	76.435	75.706	74.288	27.528	
770	72.869	114.89	80.266	72.507	75.866	15.292	
780	76.058	122.77	83.967	64.217	76.512	1.077	
790	78.888	134.68	87.06	33.861	76.168	13.003	
800	80.997	152.78	86.863	40.918	75.002	24.97	
810	81.863	177.09	83.898	66.809	73.296	34.143	
820	81.225	158.75	80.656	74.316	71.304	40.836	
830	79.477	140.91	77.501	77.398	69.2	45.648	
840	77.184	129.21	74.506	78.864	67.092	49.113	
850	74.696	121.48	71.692	79.585	65.044	51.625	
860	72.188	116.12	69.065	79.914	63.089	53.46	
870	69.742	112.23	66.621	80.02	61.243	54.811	
880	67.401	109.29	64.354	79.993	59.514	55.807	
890	65.184	107	62.254	79.887	57.9	56.545	
900	63.096	105.15	60.31	79.732	56.398	57.089	
910	61.139	103.65	58.51	79.55	55.001	57.489	
920	59.309	102.4	56.844	79.354	53.703	57.78	
930	57.599	101.34	55.299	79.154	52.497	57.988	
940	56.004	100.45	53.866	78.956	51.374	58.134	
950	54.515	99.684	52.534	78.764	50.328	58.232	
960	53.124	99.026	51.295	78.58	49.352	58.294	
970	51.825	98.458	50.14	78.408	48.44	58.33	
980	50.61	97.967	49.061	78.248	47.586	58.346	
990	49.473	97.543	48.053	78.101	46.785	58.348	
1000	48.407	97.176	47.107	77.967	46.033	58.339	
