	65	65	70	70	75	75	
300	62.547	54.74	61.813	32.164	58.511	16.429	
310	40.664	76.058	40.124	62.299	40.38	47.569	
320	32.635	102.65	32.148	86.612	32.806	67.549	
330	30.821	127.22	28.606	113.27	27.094	92.929	
340	30.036	150.57	26.161	142.74	21.273	127.8	
350	29.894	172.94	25.277	174.1	18.392	175.93	
360	30.776	165.11	26.808	154.93	21.902	136.61	
370	31.594	142.2	29.138	125.25	27.594	100.96	
380	31.5	123.77	30.447	103.77	30.962	79.514	
390	32.04	110.82	32.094	90.307	33.593	67.792	
400	33.527	101.84	34.373	81.946	36.256	61.194	
410	35.962	95.788	37.361	76.834	39.29	57.451	
420	39.351	91.998	41.169	73.873	42.943	55.323	
430	43.81	90.055	46.002	72.312	47.479	53.88	
440	49.497	89.638	52.084	71.419	53.089	52.025	
450	56.505	90.594	59.511	70.272	59.692	48.079	
460	64.738	93.155	68.074	67.19	66.602	39.074	
470	73.78	98.865	77.007	57.012	72.093	20.35	
480	82.646	117.73	83.622	13.586	73.632	7.6728	
490	85.172	146.87	80.66	50.976	70.947	30.879	
500	78.264	111.86	73.93	68.076	66.538	43.674	
510	71.445	103.96	67.73	73.292	62.1	50.193	
520	65.613	100.52	62.498	75.361	58.179	53.635	
530	60.744	98.584	58.167	76.286	54.854	55.545	
540	56.7	97.381	54.585	76.734	52.065	56.655	
550	53.33	96.603	51.605	76.97	49.718	57.331	
560	50.5	96.105	49.099	77.119	47.729	57.767	
570	48.102	95.807	46.97	77.239	46.023	58.068	
580	46.049	95.657	45.139	77.359	44.545	58.293	
590	44.274	95.623	43.547	77.493	43.249	58.477	
600	42.724	95.679	42.147	77.647	42.1	58.64	
610	41.359	95.808	40.905	77.824	41.072	58.793	
620	40.146	95.995	39.792	78.021	40.143	58.942	
630	39.059	96.231	38.786	78.238	39.297	59.092	
640	38.078	96.505	37.871	78.473	38.52	59.244	
650	37.188	96.812	37.032	78.723	37.801	59.399	
660	36.375	97.145	36.258	78.987	37.133	59.557	
670	35.627	97.5	35.541	79.262	36.509	59.717	
680	34.937	97.873	34.872	79.548	35.922	59.88	
690	34.298	98.26	34.246	79.841	35.368	60.045	
700	33.702	98.659	33.658	80.141	34.843	60.211	
710	33.145	99.068	33.103	80.447	34.345	60.378	
720	32.622	99.485	32.578	80.758	33.869	60.545	
730	32.131	99.907	32.079	81.071	33.414	60.712	
740	31.667	100.33	31.604	81.388	32.978	60.878	
750	31.228	100.77	31.151	81.706	32.559	61.044	
760	30.812	101.2	30.717	82.026	32.156	61.208	
770	30.417	101.63	30.302	82.346	31.767	61.371	
780	30.041	102.07	29.903	82.667	31.391	61.532	
790	29.681	102.51	29.519	82.988	31.027	61.691	
800	29.338	102.94	29.15	83.308	30.675	61.849	
810	29.01	103.38	28.793	83.628	30.333	62.004	
820	28.695	103.81	28.449	83.947	30.001	62.157	
830	28.393	104.24	28.116	84.265	29.679	62.308	
840	28.102	104.67	27.794	84.582	29.365	62.456	
850	27.823	105.1	27.481	84.897	29.059	62.601	
860	27.554	105.53	27.179	85.21	28.761	62.745	
870	27.294	105.95	26.885	85.522	28.47	62.885	
880	27.044	106.38	26.599	85.832	28.187	63.023	
890	26.802	106.8	26.321	86.14	27.91	63.159	
900	26.568	107.21	26.051	86.447	27.639	63.291	
910	26.342	107.63	25.788	86.751	27.375	63.422	
920	26.123	108.04	25.532	87.054	27.116	63.549	
930	25.911	108.45	25.282	87.354	26.862	63.674	
940	25.705	108.85	25.038	87.653	26.614	63.797	
950	25.506	109.25	24.8	87.949	26.372	63.917	
960	25.313	109.65	24.568	88.244	26.133	64.035	
970	25.125	110.05	24.342	88.536	25.9	64.15	
980	24.942	110.44	24.12	88.826	25.671	64.262	
990	24.765	110.83	23.904	89.115	25.447	64.373	
1000	24.592	111.21	23.692	89.401	25.227	64.48	
