	65	65	70	70	75	75	
300	33.631	78.646	35.572	58.25	38.113	40.314	
310	29.772	90.689	30.095	74.871	31.678	57.098	
320	30.141	145.63	26.743	135.86	22.843	118.6	
330	30.256	172.96	25.811	166.69	19.59	154.48	
340	29.871	133.6	27.562	114.44	26.831	88.545	
350	33.253	97.083	34.197	76.453	36.255	55.843	
360	56.608	63.232	57.848	41.847	56.361	24.396	
370	50.406	71.409	47.478	58.534	45.698	44.845	
380	34.695	91.682	34.429	76.131	35.249	58.624	
390	29.877	109.87	28.728	93.443	28.967	72.78	
400	27.277	127.15	24.551	111.86	22.937	88.733	
410	25.526	143.78	21.163	132.06	16.803	108.63	
420	24.23	159.93	18.585	154.45	11.252	138.2	
430	23.307	175.49	17.104	178.35	8.5328	173.73	
440	22.763	169.74	16.86	158.35	10.386	127.6	
450	22.598	156.04	17.654	137.93	14.206	101.87	
460	22.785	143.6	19.102	121.4	18.042	86.95	
470	23.28	132.58	20.869	108.46	21.435	77.053	
480	24.034	122.99	22.754	98.391	24.364	69.923	
490	25.004	114.76	24.663	90.518	26.915	64.551	
500	26.16	107.76	26.57	84.304	29.194	60.398	
510	27.486	101.86	28.484	79.357	31.293	57.135	
520	28.979	96.902	30.43	75.385	33.296	54.532	
530	30.646	92.742	32.443	72.162	35.271	52.416	
540	32.504	89.249	34.561	69.507	37.276	50.642	
550	34.576	86.298	36.823	67.263	39.36	49.075	
560	36.889	83.776	39.265	65.287	41.561	47.585	
570	39.471	81.573	41.919	63.439	43.902	46.034	
580	42.35	79.579	44.808	61.571	46.392	44.27	
590	45.551	77.678	47.94	59.517	49.018	42.126	
600	49.089	75.742	51.303	57.081	51.738	39.412	
610	52.963	73.608	54.854	54.014	54.476	35.926	
620	57.15	71.06	58.509	49.995	57.116	31.466	
630	61.59	67.773	62.131	44.606	59.51	25.876	
640	66.179	63.211	65.513	37.337	61.488	19.122	
650	70.738	56.412	68.379	27.696	62.893	11.384	
660	74.961	45.583	70.405	15.573	63.624	3.0939	
670	78.289	27.791	71.323	1.7786	63.672	5.1516	
680	79.825	1.7156	71.072	11.925	63.119	12.791	
690	79.007	24.933	69.849	23.858	62.105	19.47	
700	76.527	43.584	67.989	33.341	60.784	25.073	
710	73.37	54.96	65.798	40.55	59.29	29.658	
720	70.078	62.048	63.491	45.966	57.725	33.362	
730	66.887	66.735	61.201	50.06	56.158	36.343	
740	63.892	70.017	59.001	53.198	54.634	38.745	
750	61.127	72.431	56.929	55.644	53.179	40.692	
760	58.595	74.282	54.998	57.584	51.806	42.28	
770	56.286	75.752	53.211	59.152	50.518	43.587	
780	54.186	76.956	51.562	60.44	49.317	44.673	
790	52.274	77.97	50.044	61.517	48.199	45.585	
800	50.533	78.843	48.645	62.431	47.158	46.358	
810	48.944	79.613	47.356	63.22	46.189	47.021	
820	47.492	80.304	46.166	63.912	45.287	47.596	
830	46.161	80.935	45.064	64.526	44.445	48.1	
840	44.938	81.519	44.043	65.079	43.658	48.546	
850	43.812	82.066	43.095	65.583	42.922	48.945	
860	42.772	82.584	42.211	66.048	42.23	49.305	
870	41.809	83.08	41.386	66.481	41.58	49.634	
880	40.915	83.557	40.614	66.889	40.967	49.937	
890	40.083	84.019	39.889	67.275	40.388	50.219	
900	39.306	84.47	39.207	67.644	39.839	50.482	
910	38.58	84.91	38.565	67.998	39.319	50.73	
920	37.899	85.343	37.958	68.341	38.824	50.965	
930	37.26	85.769	37.383	68.673	38.353	51.19	
940	36.657	86.188	36.838	68.997	37.903	51.405	
950	36.089	86.604	36.32	69.315	37.473	51.612	
960	35.552	87.015	35.826	69.626	37.06	51.813	
970	35.044	87.422	35.356	69.932	36.664	52.007	
980	34.562	87.827	34.906	70.233	36.284	52.196	
990	34.103	88.228	34.475	70.531	35.918	52.381	
1000	33.667	88.627	34.062	70.825	35.564	52.562	
