	65	65	70	70	75	75	
300	32.057	133.48	29.85	117.44	28.532	94.925	
310	30.839	112.43	30.078	93.04	30.925	70.472	
320	32.909	92.68	33.587	73.711	35.375	54.411	
330	39.822	74.847	40.909	58.13	42.069	42.29	
340	53.712	54.468	52.867	39.409	51.317	26.889	
350	69.604	6.644	63.721	0.55592	58.395	1.6849	
360	63.215	61.457	59.439	46.702	55.619	33.834	
370	48.636	79.182	47.79	63.572	46.972	47.741	
380	41.254	83.501	41.266	67.569	41.695	51.019	
390	37.37	86.772	37.661	70.259	38.653	52.983	
400	34.972	89.73	35.33	72.65	36.609	54.672	
410	33.312	92.577	33.634	74.989	35.059	56.336	
420	32.018	95.27	32.253	77.227	33.751	57.923	
430	30.946	97.749	31.066	79.299	32.594	59.373	
440	30.028	100.01	30.018	81.194	31.547	60.674	
450	29.223	102.08	29.077	82.926	30.59	61.835	
460	28.507	103.98	28.223	84.513	29.706	62.872	
470	27.863	105.73	27.44	85.975	28.885	63.8	
480	27.279	107.36	26.718	87.329	28.119	64.634	
490	26.744	108.87	26.049	88.591	27.401	65.387	
500	26.253	110.3	25.424	89.773	26.724	66.071	
510	25.797	111.64	24.839	90.888	26.085	66.695	
520	25.374	112.9	24.289	91.942	25.478	67.264	
530	24.978	114.11	23.769	92.943	24.901	67.784	
540	24.606	115.25	23.276	93.896	24.351	68.261	
550	24.255	116.35	22.807	94.804	23.825	68.696	
560	23.924	117.39	22.361	95.672	23.322	69.093	
570	23.61	118.39	21.936	96.502	22.841	69.456	
580	23.313	119.35	21.531	97.298	22.379	69.786	
590	23.031	120.27	21.143	98.062	21.937	70.087	
600	22.763	121.16	20.772	98.797	21.512	70.361	
610	22.507	122.01	20.417	99.505	21.104	70.609	
620	22.264	122.83	20.076	100.19	20.712	70.834	
630	22.031	123.63	19.749	100.85	20.335	71.039	
640	21.809	124.39	19.435	101.49	19.972	71.223	
650	21.597	125.13	19.134	102.1	19.622	71.389	
660	21.394	125.85	18.844	102.7	19.285	71.538	
670	21.2	126.54	18.565	103.28	18.96	71.671	
680	21.014	127.22	18.297	103.85	18.647	71.791	
690	20.835	127.87	18.038	104.4	18.345	71.896	
700	20.664	128.51	17.789	104.94	18.052	71.989	
710	20.5	129.12	17.548	105.46	17.77	72.071	
720	20.342	129.72	17.316	105.97	17.497	72.142	
730	20.19	130.31	17.092	106.47	17.233	72.203	
740	20.045	130.88	16.876	106.96	16.978	72.255	
750	19.904	131.43	16.667	107.44	16.731	72.298	
760	19.769	131.97	16.464	107.9	16.491	72.333	
770	19.639	132.5	16.269	108.36	16.259	72.361	
780	19.514	133.01	16.079	108.81	16.034	72.381	
790	19.393	133.51	15.896	109.25	15.815	72.395	
800	19.276	134	15.718	109.69	15.603	72.403	
810	19.164	134.48	15.546	110.11	15.397	72.405	
820	19.055	134.95	15.379	110.53	15.198	72.401	
830	18.95	135.41	15.217	110.94	15.003	72.393	
840	18.849	135.86	15.06	111.35	14.814	72.379	
850	18.751	136.3	14.907	111.74	14.631	72.362	
860	18.656	136.73	14.759	112.14	14.452	72.34	
870	18.564	137.15	14.615	112.52	14.278	72.314	
880	18.476	137.56	14.475	112.91	14.109	72.284	
890	18.39	137.97	14.339	113.28	13.944	72.251	
900	18.307	138.36	14.207	113.65	13.783	72.214	
910	18.226	138.75	14.078	114.02	13.627	72.175	
920	18.148	139.13	13.953	114.38	13.474	72.132	
930	18.073	139.51	13.831	114.73	13.325	72.087	
940	17.999	139.87	13.713	115.09	13.18	72.039	
950	17.928	140.23	13.597	115.43	13.038	71.989	
960	17.859	140.59	13.485	115.78	12.9	71.936	
970	17.792	140.94	13.375	116.12	12.765	71.881	
980	17.727	141.28	13.268	116.45	12.633	71.825	
990	17.664	141.61	13.164	116.78	12.504	71.766	
1000	17.603	141.94	13.063	117.11	12.379	71.705	
