	65	65	70	70	75	75	
300	32.652	148.95	29.664	135.5	26.751	114.43	
310	31.989	102.45	32.259	81.748	33.995	60.134	
320	54.353	36.861	53.479	20.755	51.585	10.407	
330	39.41	71.475	39.113	58.46	39.632	44.535	
340	32.032	100.25	31.682	83.961	32.549	64.944	
350	30.778	124.09	28.8	109.46	27.697	88.823	
360	30.945	147.46	27.452	138.66	23.225	122.9	
370	30.646	173.15	26.226	174.1	19.593	175.5	
380	29.035	163.87	24.673	153.15	19.486	132.92	
390	27.92	145.08	24.606	127.55	22.476	100.47	
400	27.735	129.6	25.811	108.69	25.933	81.825	
410	28.399	116.88	27.755	95.056	29.164	70.305	
420	29.721	106.63	30.081	85.231	32.125	62.715	
430	31.621	98.678	32.702	78.244	34.976	57.606	
440	34.112	92.704	35.69	73.338	37.935	54.127	
450	37.268	88.36	39.181	69.893	41.213	51.637	
460	41.201	85.289	43.335	67.347	44.99	49.532	
470	46.036	83.143	48.292	65.118	49.372	47.117	
480	51.878	81.576	54.119	62.49	54.322	43.495	
490	58.748	80.198	60.711	58.367	59.54	37.424	
500	66.52	78.43	67.655	50.694	64.345	27.353	
510	74.862	74.867	73.962	35.069	67.68	12.324	
520	83.146	62.2	77.571	5.459	68.613	5.6225	
530	86.663	40.579	76.494	28.102	67.216	21.636	
540	80.083	78.368	72.408	48.232	64.467	33.069	
550	73.556	84.452	67.692	58.291	61.291	40.477	
560	67.872	86.688	63.264	63.643	58.193	45.204	
570	63.028	87.805	59.361	66.753	55.373	48.274	
580	58.93	88.478	55.992	68.702	52.883	50.325	
590	55.461	88.953	53.102	70.008	50.707	51.742	
600	52.512	89.338	50.618	70.938	48.809	52.754	
610	49.989	89.682	48.472	71.641	47.148	53.504	
620	47.814	90.013	46.604	72.204	45.686	54.082	
630	45.923	90.345	44.966	72.679	44.391	54.543	
640	44.267	90.684	43.518	73.098	43.235	54.926	
650	42.806	91.035	42.228	73.482	42.195	55.254	
660	41.505	91.398	41.069	73.843	41.253	55.545	
670	40.341	91.773	40.022	74.19	40.394	55.809	
680	39.291	92.159	39.069	74.529	39.605	56.054	
690	38.338	92.556	38.197	74.863	38.876	56.286	
700	37.47	92.963	37.393	75.195	38.2	56.507	
710	36.673	93.377	36.65	75.525	37.569	56.72	
720	35.939	93.798	35.958	75.854	36.977	56.928	
730	35.26	94.225	35.312	76.183	36.419	57.131	
740	34.63	94.657	34.706	76.513	35.893	57.33	
750	34.041	95.093	34.136	76.842	35.393	57.526	
760	33.49	95.531	33.597	77.171	34.918	57.718	
770	32.974	95.972	33.087	77.501	34.464	57.908	
780	32.487	96.414	32.603	77.83	34.03	58.095	
790	32.027	96.857	32.141	78.158	33.614	58.28	
800	31.593	97.301	31.7	78.486	33.214	58.462	
810	31.18	97.744	31.279	78.814	32.829	58.642	
820	30.788	98.187	30.875	79.14	32.458	58.819	
830	30.415	98.63	30.487	79.465	32.099	58.994	
840	30.059	99.071	30.114	79.789	31.752	59.166	
850	29.718	99.51	29.754	80.112	31.415	59.336	
860	29.392	99.948	29.407	80.433	31.089	59.503	
870	29.08	100.38	29.072	80.753	30.772	59.668	
880	28.78	100.82	28.748	81.071	30.463	59.83	
890	28.492	101.25	28.434	81.387	30.163	59.99	
900	28.214	101.68	28.13	81.702	29.87	60.147	
910	27.947	102.11	27.835	82.014	29.585	60.302	
920	27.69	102.53	27.548	82.325	29.307	60.454	
930	27.441	102.95	27.27	82.634	29.035	60.604	
940	27.201	103.37	26.999	82.941	28.77	60.751	
950	26.969	103.78	26.735	83.246	28.51	60.896	
960	26.744	104.2	26.479	83.548	28.256	61.038	
970	26.526	104.61	26.228	83.849	28.008	61.177	
980	26.315	105.01	25.984	84.148	27.764	61.315	
990	26.111	105.42	25.746	84.445	27.526	61.45	
1000	25.913	105.82	25.514	84.74	27.292	61.582	
