	65	65	70	70	75	75	
300	47.808	64.368	44.808	54.286	43.415	42.361	
310	31.459	122.43	29.613	109.24	28.409	90.232	
320	30.518	172	26.082	174.02	19.412	177.41	
330	30.543	142.39	27.919	123.84	26.565	97.556	
340	34.014	105.43	34.723	84.389	36.584	62.54	
350	50.348	87.585	54.149	68.336	55.836	47.691	
360	71.959	92.866	64.074	67.688	57.262	49.624	
370	42.116	91.274	40.865	75.531	40.539	58.37	
380	34.52	103.77	33.588	88.625	33.694	70.175	
390	30.372	120.06	28.209	105.94	26.949	85.806	
400	27.451	137.27	23.572	126.19	19.66	105.71	
410	25.38	154.95	19.972	150.06	12.829	136.17	
420	24.037	172.65	17.947	176.94	9.5382	171.78	
430	23.395	170.41	17.776	156.64	12.107	123.89	
440	23.394	154.97	19.046	134.55	16.697	99.054	
450	23.914	141.53	21.055	117.86	20.991	85.109	
460	24.818	130.26	23.301	105.65	24.609	76.157	
470	25.992	121.07	25.555	96.758	27.637	70.026	
480	27.361	113.75	27.75	90.282	30.243	65.745	
490	28.883	108.03	29.895	85.61	32.582	62.789	
500	30.546	103.68	32.035	82.327	34.789	60.839	
510	32.357	100.51	34.226	80.145	36.977	59.675	
520	34.333	98.332	36.53	78.856	39.243	59.131	
530	36.501	97.029	39.009	78.306	41.675	59.068	
540	38.889	96.5	41.724	78.377	44.354	59.357	
550	41.525	96.676	44.731	78.978	47.353	59.867	
560	44.435	97.519	48.083	80.042	50.733	60.447	
570	47.632	99.027	51.816	81.524	54.535	60.909	
580	51.116	101.24	55.952	83.415	58.767	60.994	
590	54.864	104.27	60.483	85.752	63.39	60.305	
600	58.817	108.32	65.367	88.672	68.294	58.141	
610	62.873	113.72	70.516	92.52	73.258	53.095	
620	66.867	121.04	75.794	98.222	77.854	42.009	
630	70.543	131.15	80.965	108.82	81.142	18.719	
640	73.529	145.05	85.338	138.54	81.552	15.753	
650	75.356	162.98	85.627	149.83	79.124	41.013	
660	75.666	177.2	81.861	117.88	75.59	53.561	
670	74.552	159.36	77.63	106.98	71.918	59.698	
680	72.492	145.61	73.606	101.43	68.438	62.848	
690	69.972	135.64	69.907	97.888	65.253	64.494	
700	67.312	128.41	66.553	95.335	62.384	65.322	
710	64.685	123.06	63.532	93.356	59.817	65.684	
720	62.179	118.99	60.819	91.752	57.527	65.769	
730	59.834	115.8	58.384	90.414	55.483	65.691	
740	57.662	113.27	56.195	89.278	53.655	65.516	
750	55.662	111.2	54.225	88.301	52.016	65.287	
760	53.825	109.5	52.447	87.453	50.54	65.031	
770	52.139	108.09	50.836	86.715	49.206	64.764	
780	50.593	106.9	49.373	86.069	47.996	64.498	
790	49.172	105.9	48.039	85.504	46.892	64.241	
800	47.864	105.05	46.817	85.009	45.882	63.996	
810	46.658	104.33	45.696	84.576	44.954	63.766	
820	45.544	103.72	44.662	84.198	44.097	63.553	
830	44.511	103.2	43.706	83.869	43.303	63.357	
840	43.553	102.76	42.818	83.583	42.565	63.178	
850	42.661	102.39	41.992	83.338	41.876	63.015	
860	41.828	102.08	41.22	83.128	41.231	62.87	
870	41.05	101.83	40.497	82.95	40.625	62.739	
880	40.32	101.62	39.818	82.802	40.053	62.623	
890	39.634	101.45	39.179	82.68	39.514	62.522	
900	38.989	101.32	38.575	82.583	39.002	62.433	
910	38.38	101.23	38.003	82.507	38.516	62.356	
920	37.804	101.17	37.461	82.452	38.053	62.291	
930	37.259	101.13	36.946	82.415	37.611	62.236	
940	36.741	101.12	36.455	82.395	37.188	62.191	
950	36.25	101.13	35.986	82.391	36.783	62.155	
960	35.781	101.16	35.538	82.401	36.394	62.128	
970	35.335	101.21	35.108	82.424	36.02	62.108	
980	34.909	101.27	34.696	82.458	35.66	62.096	
990	34.501	101.35	34.3	82.504	35.312	62.09	
1000	34.111	101.45	33.92	82.56	34.976	62.09	
