	65	65	70	70	75	75	
300	43.477	66.6	44.966	49.101	45.8	33.834	
310	39.188	66.536	39.152	54.269	39.822	41.249	
320	31.16	103.84	30.688	87.156	31.505	67.411	
330	30.209	131.38	27.712	117.5	25.844	96.63	
340	29.895	155.93	25.791	149.2	20.356	135.85	
350	29.94	179.05	25.333	178.08	18.537	172.52	
360	30.884	158.28	27.193	146.52	23.042	126.28	
370	31.793	134.78	29.786	116.98	28.945	92.852	
380	31.995	116.05	31.454	96.033	32.417	72.926	
390	33.141	103.12	33.674	83.234	35.378	62.204	
400	35.64	94.477	36.877	75.556	38.723	56.296	
410	39.659	88.998	41.336	71.008	42.947	52.849	
420	45.433	85.851	47.393	68.113	48.451	50.089	
430	53.26	84.365	55.362	65.279	55.402	45.832	
440	63.224	83.93	65.098	59.695	63.144	36.391	
450	74.823	83.991	75.159	43.092	69.305	16.307	
460	86.862	82.984	80.205	7.8255	70.438	12.38	
470	82.007	93.877	75.171	51.567	66.861	33.86	
480	72.605	93.84	67.906	65.358	61.922	44.974	
490	65.063	93.64	61.617	70.507	57.355	50.514	
500	59.136	93.534	56.566	72.909	53.546	53.459	
510	54.476	93.549	52.55	74.237	50.447	55.158	
520	50.775	93.682	49.329	75.095	47.919	56.229	
530	47.79	93.915	46.707	75.735	45.831	56.968	
540	45.342	94.235	44.534	76.275	44.077	57.528	
550	43.302	94.623	42.702	76.768	42.581	57.987	
560	41.575	95.067	41.133	77.243	41.283	58.388	
570	40.091	95.555	39.769	77.712	40.141	58.755	
580	38.8	96.076	38.567	78.181	39.123	59.101	
590	37.664	96.622	37.496	78.652	38.204	59.432	
600	36.654	97.188	36.531	79.124	37.367	59.753	
610	35.748	97.766	35.654	79.598	36.597	60.065	
620	34.927	98.354	34.851	80.072	35.884	60.37	
630	34.179	98.947	34.109	80.545	35.22	60.667	
640	33.493	99.543	33.42	81.016	34.596	60.957	
650	32.86	100.14	32.777	81.484	34.008	61.24	
660	32.273	100.73	32.174	81.948	33.452	61.515	
670	31.726	101.32	31.606	82.408	32.923	61.783	
680	31.215	101.91	31.069	82.863	32.419	62.043	
690	30.735	102.5	30.56	83.313	31.937	62.296	
700	30.283	103.07	30.076	83.757	31.475	62.542	
710	29.856	103.65	29.614	84.196	31.031	62.78	
720	29.452	104.21	29.172	84.628	30.604	63.01	
730	29.068	104.77	28.75	85.055	30.192	63.234	
740	28.703	105.32	28.344	85.476	29.795	63.45	
750	28.355	105.87	27.954	85.891	29.41	63.66	
760	28.023	106.41	27.579	86.299	29.038	63.862	
770	27.706	106.94	27.217	86.703	28.678	64.058	
780	27.402	107.46	26.868	87.1	28.328	64.248	
790	27.11	107.98	26.531	87.492	27.988	64.431	
800	26.83	108.49	26.205	87.878	27.658	64.609	
810	26.561	108.99	25.889	88.259	27.337	64.78	
820	26.302	109.49	25.583	88.635	27.025	64.946	
830	26.053	109.98	25.287	89.005	26.72	65.106	
840	25.813	110.47	24.999	89.371	26.424	65.261	
850	25.581	110.95	24.72	89.731	26.135	65.41	
860	25.357	111.42	24.448	90.087	25.853	65.555	
870	25.14	111.88	24.184	90.439	25.577	65.695	
880	24.931	112.34	23.927	90.786	25.309	65.83	
890	24.728	112.8	23.677	91.129	25.046	65.96	
900	24.532	113.25	23.433	91.467	24.789	66.086	
910	24.342	113.69	23.196	91.802	24.538	66.208	
920	24.158	114.13	22.965	92.132	24.293	66.326	
930	23.979	114.56	22.739	92.459	24.053	66.44	
940	23.806	114.98	22.519	92.782	23.818	66.55	
950	23.637	115.41	22.304	93.101	23.588	66.657	
960	23.474	115.82	22.094	93.417	23.362	66.76	
970	23.315	116.23	21.889	93.73	23.141	66.859	
980	23.16	116.64	21.689	94.039	22.925	66.955	
990	23.01	117.04	21.493	94.345	22.713	67.048	
1000	22.864	117.44	21.302	94.647	22.505	67.138	
