	65	65	70	70	75	75	
300	37.666	83.559	38.147	67.52	39.206	50.89	
310	35.112	89.752	35.546	72.887	36.836	55.051	
320	33.959	95.334	34.181	77.982	35.433	59.165	
330	33.337	100.28	33.305	82.689	34.414	63.092	
340	33.016	104.72	32.725	87.075	33.635	66.873	
350	32.991	108.95	32.443	91.433	33.099	70.797	
360	33.389	113.99	32.549	96.893	32.836	76.002	
370	32.946	121.44	31.605	104.93	31.313	83.589	
380	31.089	126.97	29.176	110.58	28.361	88.265	
390	29.331	130.08	26.979	113.47	25.823	89.985	
400	27.995	132.04	25.325	115.15	23.952	90.539	
410	26.993	133.67	24.066	116.55	22.51	90.95	
420	26.158	135.21	22.998	117.92	21.267	91.352	
430	25.421	136.63	22.047	119.18	20.154	91.66	
440	24.759	137.93	21.188	120.34	19.149	91.851	
450	24.16	139.13	20.409	121.4	18.24	91.929	
460	23.617	140.22	19.701	122.36	17.418	91.912	
470	23.125	141.23	19.057	123.25	16.673	91.819	
480	22.677	142.16	18.47	124.07	15.996	91.668	
490	22.269	143.04	17.934	124.84	15.378	91.475	
500	21.896	143.86	17.441	125.57	14.811	91.252	
510	21.554	144.64	16.987	126.26	14.289	91.007	
520	21.239	145.38	16.567	126.94	13.806	90.745	
530	20.947	146.09	16.177	127.58	13.357	90.467	
540	20.676	146.76	15.812	128.21	12.937	90.176	
550	20.423	147.41	15.471	128.82	12.545	89.87	
560	20.187	148.03	15.151	129.41	12.177	89.551	
570	19.966	148.62	14.851	129.98	11.832	89.221	
580	19.758	149.19	14.567	130.53	11.506	88.878	
590	19.562	149.74	14.3	131.07	11.2	88.525	
600	19.378	150.27	14.047	131.59	10.911	88.163	
610	19.203	150.78	13.808	132.1	10.638	87.791	
620	19.039	151.27	13.581	132.59	10.379	87.411	
630	18.883	151.74	13.366	133.07	10.134	87.025	
640	18.735	152.19	13.162	133.54	9.9025	86.632	
650	18.595	152.63	12.967	133.99	9.6822	86.233	
660	18.462	153.05	12.782	134.44	9.4729	85.829	
670	18.335	153.46	12.606	134.87	9.2739	85.421	
680	18.215	153.86	12.438	135.3	9.0844	85.01	
690	18.1	154.24	12.277	135.71	8.9039	84.596	
700	17.99	154.61	12.123	136.11	8.7317	84.179	
710	17.886	154.97	11.977	136.51	8.5674	83.761	
720	17.786	155.31	11.836	136.9	8.4104	83.341	
730	17.69	155.65	11.702	137.28	8.2603	82.92	
740	17.599	155.98	11.573	137.65	8.1166	82.499	
750	17.511	156.29	11.449	138.01	7.9791	82.077	
760	17.427	156.6	11.33	138.37	7.8473	81.654	
770	17.347	156.9	11.216	138.72	7.7209	81.232	
780	17.27	157.19	11.107	139.06	7.5997	80.811	
790	17.196	157.48	11.001	139.4	7.4832	80.391	
800	17.125	157.75	10.9	139.73	7.3713	79.971	
810	17.056	158.02	10.802	140.06	7.2637	79.553	
820	16.991	158.28	10.708	140.38	7.1602	79.137	
830	16.928	158.54	10.617	140.7	7.0606	78.722	
840	16.867	158.79	10.53	141	6.9647	78.308	
850	16.808	159.03	10.445	141.31	6.8722	77.896	
860	16.751	159.27	10.364	141.61	6.783	77.487	
870	16.697	159.5	10.285	141.9	6.697	77.08	
880	16.644	159.72	10.209	142.19	6.614	76.674	
890	16.594	159.94	10.136	142.48	6.5338	76.271	
900	16.545	160.16	10.065	142.76	6.4563	75.871	
910	16.498	160.37	9.9963	143.04	6.3814	75.473	
920	16.452	160.58	9.9298	143.31	6.309	75.077	
930	16.408	160.78	9.8655	143.58	6.2389	74.685	
940	16.365	160.97	9.8031	143.85	6.1711	74.294	
950	16.324	161.17	9.7428	144.11	6.1054	73.907	
960	16.284	161.35	9.6843	144.37	6.0418	73.523	
970	16.245	161.54	9.6275	144.62	5.9801	73.141	
980	16.208	161.72	9.5726	144.87	5.9203	72.763	
990	16.172	161.9	9.5192	145.12	5.8623	72.387	
1000	16.136	162.07	9.4674	145.36	5.8061	72.013	
