	65	65	70	70	75	75	
300	31.293	117.28	30.003	102.2	29.702	82.142	
310	31.481	166.61	27.454	164.31	21.464	159.39	
320	30.515	150.97	27.03	136.75	23.762	113.62	
330	31.091	109.68	30.898	88.428	32.415	65.354	
340	44.256	72.018	46.363	53.331	47.424	36.597	
350	59.412	49.062	54.027	41.906	50.351	32.973	
360	38.064	85.97	37.708	71.026	38.238	54.613	
370	33.133	108.89	32.224	93.435	32.359	74.145	
380	30.023	130.86	27.362	117.6	25.232	97.201	
390	27.583	150.46	23.142	142.09	17.753	124.66	
400	25.856	168.43	20.279	167.54	12.333	164.04	
410	24.809	174.67	19.098	166.75	11.795	146.73	
420	24.326	158.88	19.404	143.29	15.111	111.94	
430	24.339	144.58	20.708	124.01	19.192	91.902	
440	24.783	132.03	22.522	109.09	22.896	79.298	
450	25.588	121.31	24.54	97.757	26.068	70.679	
460	26.696	112.35	26.627	89.176	28.813	64.503	
470	28.07	104.99	28.753	82.66	31.276	59.972	
480	29.696	99.019	30.943	77.7	33.593	56.605	
490	31.581	94.236	33.246	73.914	35.882	54.071	
500	33.752	90.438	35.724	71.006	38.243	52.112	
510	36.244	87.443	38.441	68.727	40.76	50.499	
520	39.105	85.082	41.463	66.851	43.497	49.007	
530	42.383	83.2	44.844	65.155	46.499	47.388	
540	46.125	81.645	48.622	63.392	49.771	45.355	
550	50.365	80.259	52.803	61.258	53.268	42.558	
560	55.113	78.857	57.338	58.345	56.869	38.572	
570	60.341	77.19	62.103	54.04	60.362	32.915	
580	65.965	74.842	66.854	47.372	63.436	25.15	
590	71.834	70.952	71.173	36.828	65.723	15.183	
600	77.683	63.191	74.402	20.693	66.914	3.6614	
610	82.898	42.963	75.748	0.48262	66.913	7.9965	
620	84.999	12.921	74.928	21.26	65.9	18.347	
630	81.84	55.726	72.579	36.743	64.213	26.681	
640	77.286	69.935	69.547	46.906	62.177	33.027	
650	72.817	75.959	66.366	53.479	60.029	37.747	
660	68.7	79.154	63.294	57.847	57.911	41.242	
670	64.988	81.099	60.438	60.854	55.902	43.847	
680	61.671	82.402	57.833	63.001	54.035	45.81	
690	58.717	83.342	55.476	64.582	52.32	47.31	
700	56.09	84.062	53.354	65.784	50.754	48.474	
710	53.749	84.646	51.442	66.725	49.327	49.391	
720	51.66	85.141	49.719	67.481	48.026	50.127	
730	49.789	85.579	48.162	68.107	46.839	50.726	
740	48.106	85.98	46.751	68.638	45.754	51.224	
750	46.588	86.357	45.466	69.1	44.757	51.645	
760	45.213	86.718	44.293	69.511	43.84	52.007	
770	43.963	87.071	43.218	69.885	42.993	52.324	
780	42.821	87.418	42.229	70.231	42.208	52.606	
790	41.775	87.763	41.315	70.557	41.477	52.861	
800	40.812	88.108	40.468	70.867	40.795	53.095	
810	39.924	88.454	39.681	71.167	40.156	53.313	
820	39.101	88.802	38.945	71.457	39.555	53.518	
830	38.337	89.152	38.257	71.742	38.989	53.713	
840	37.625	89.505	37.611	72.023	38.454	53.899	
850	36.959	89.86	37.002	72.3	37.947	54.079	
860	36.336	90.217	36.427	72.575	37.465	54.253	
870	35.75	90.577	35.883	72.848	37.006	54.423	
880	35.198	90.939	35.367	73.12	36.568	54.59	
890	34.677	91.303	34.876	73.391	36.148	54.754	
900	34.185	91.669	34.408	73.662	35.746	54.914	
910	33.718	92.036	33.961	73.932	35.36	55.073	
920	33.275	92.405	33.534	74.202	34.988	55.23	
930	32.853	92.775	33.124	74.472	34.629	55.385	
940	32.452	93.145	32.731	74.741	34.283	55.538	
950	32.068	93.517	32.353	75.011	33.949	55.69	
960	31.702	93.888	31.989	75.28	33.625	55.841	
970	31.351	94.26	31.638	75.549	33.31	55.99	
980	31.015	94.632	31.299	75.818	33.006	56.138	
990	30.692	95.004	30.972	76.086	32.71	56.284	
1000	30.382	95.375	30.655	76.354	32.422	56.43	
