	65	65	70	70	75	75	
300	38.511	70.032	40.82	50.519	42.776	33.97	
310	30.873	92.809	30.95	77.314	32.234	59.514	
320	30.274	145.48	26.868	136.14	22.883	119.47	
330	30.194	172.31	25.764	165.23	19.673	151.53	
340	30.16	132.71	28.037	113.13	27.544	87.214	
350	33.988	98.068	34.98	77.522	36.987	56.873	
360	56.12	72.483	58.46	50.749	57.713	30.974	
370	55.519	73.416	51.233	59.673	48.316	45.582	
380	36.63	89.507	36.178	74.277	36.752	57.259	
390	30.971	105.79	30.052	89.619	30.461	69.794	
400	27.961	122.17	25.649	106.58	24.564	84.222	
410	25.942	138.37	22.006	125.51	18.459	101.91	
420	24.446	154.36	19.087	146.85	12.549	127	
430	23.369	169.94	17.2	170.25	8.5982	169.33	
440	22.705	175.15	16.578	166.07	9.207	139.26	
450	22.447	161.21	17.114	144.68	12.779	108.3	
460	22.563	148.52	18.43	127.1	16.71	91.319	
470	23	137.22	20.146	113.32	20.252	80.509	
480	23.699	127.38	22.015	102.65	23.312	72.892	
490	24.61	118.93	23.913	94.335	25.957	67.221	
500	25.693	111.75	25.796	87.81	28.287	62.875	
510	26.927	105.7	27.662	82.646	30.4	59.488	
520	28.302	100.63	29.531	78.533	32.377	56.82	
530	29.821	96.405	31.434	75.237	34.29	54.698	
540	31.493	92.889	33.406	72.581	36.2	52.984	
550	33.337	89.971	35.483	70.415	38.158	51.556	
560	35.375	87.548	37.701	68.613	40.206	50.303	
570	37.632	85.527	40.097	67.055	42.38	49.111	
580	40.135	83.818	42.699	65.627	44.704	47.858	
590	42.911	82.339	45.533	64.205	47.187	46.408	
600	45.984	81.004	48.61	62.652	49.822	44.606	
610	49.369	79.721	51.929	60.803	52.577	42.272	
620	53.075	78.384	55.462	58.446	55.387	39.2	
630	57.091	76.856	59.152	55.299	58.153	35.164	
640	61.387	74.938	62.897	50.962	60.736	29.951	
650	65.903	72.308	66.537	44.88	62.968	23.423	
660	70.542	68.372	69.834	36.33	64.673	15.634	
670	75.147	61.879	72.462	24.634	65.707	6.9329	
680	79.42	49.828	74.047	9.8631	66.011	2.0475	
690	82.644	25.215	74.335	6.2472	65.632	10.59	
700	83.292	14.391	73.403	20.956	64.702	18.16	
710	81.089	44.521	71.608	32.618	63.387	24.525	
720	77.742	59.478	69.344	41.216	61.844	29.703	
730	74.2	67.245	66.895	47.43	60.193	33.843	
740	70.767	71.795	64.435	51.95	58.522	37.132	
750	67.548	74.728	62.058	55.295	56.884	39.745	
760	64.572	76.759	59.811	57.822	55.313	41.83	
770	61.844	78.246	57.714	59.771	53.827	43.505	
780	59.353	79.385	55.772	61.303	52.432	44.862	
790	57.082	80.293	53.979	62.532	51.13	45.972	
800	55.012	81.041	52.328	63.536	49.918	46.887	
810	53.125	81.676	50.808	64.37	48.791	47.651	
820	51.402	82.231	49.407	65.076	47.743	48.295	
830	49.826	82.727	48.115	65.683	46.768	48.843	
840	48.382	83.18	46.921	66.213	45.86	49.316	
850	47.055	83.6	45.816	66.685	45.013	49.728	
860	45.832	83.998	44.79	67.109	44.221	50.091	
870	44.704	84.377	43.836	67.497	43.48	50.414	
880	43.659	84.744	42.947	67.856	42.784	50.706	
890	42.69	85.102	42.115	68.192	42.129	50.971	
900	41.789	85.452	41.337	68.51	41.511	51.215	
910	40.948	85.798	40.605	68.813	40.928	51.442	
920	40.163	86.14	39.917	69.104	40.375	51.654	
930	39.427	86.48	39.268	69.386	39.851	51.854	
940	38.736	86.818	38.655	69.661	39.353	52.045	
950	38.087	87.155	38.074	69.93	38.878	52.227	
960	37.474	87.492	37.522	70.194	38.425	52.402	
970	36.896	87.829	36.998	70.454	37.991	52.572	
980	36.349	88.166	36.499	70.711	37.576	52.736	
990	35.831	88.503	36.022	70.965	37.178	52.897	
1000	35.339	88.841	35.567	71.218	36.795	53.054	
