	65	65	70	70	75	75	
300	32.655	142.56	30.121	125.51	28.445	101.16	
310	47.541	64.945	50.328	43.646	50.907	26.008	
320	33.621	90.261	33.351	75.954	34.184	59.217	
330	30.225	140.01	26.953	130.71	23.22	114.24	
340	29.842	173.8	25.367	165.04	19.431	148.27	
350	31.108	131.92	29.487	111.14	29.578	84.962	
360	36.642	100.97	37.907	80.858	39.815	60.292	
370	58.546	92.866	64.462	71.998	66.38	44.131	
380	64.123	87.266	57.295	68.07	52.195	51.169	
390	41.074	89.012	39.59	73.632	39.278	56.763	
400	33.546	99.414	32.617	83.83	32.943	65.336	
410	29.558	112.96	27.741	97.535	27.217	76.877	
420	26.765	128.04	23.447	114.24	20.948	91.506	
430	24.634	144.01	19.688	134.32	14.283	111.72	
440	23.089	160.37	16.94	158.12	8.6088	147.77	
450	22.153	176.56	15.738	175.83	7.6274	151.03	
460	21.82	168.07	16.15	151.41	11.452	111.75	
470	22.019	154.12	17.681	131.66	15.983	93.268	
480	22.64	141.95	19.738	116.85	20.017	82.429	
490	23.566	131.65	21.94	105.91	23.431	75.141	
500	24.703	123.11	24.115	97.782	26.321	69.937	
510	25.986	116.15	26.21	91.705	28.818	66.145	
520	27.377	110.56	28.227	87.166	31.044	63.396	
530	28.86	106.15	30.196	83.817	33.102	61.455	
540	30.435	102.74	32.157	81.417	35.081	60.163	
550	32.11	100.19	34.154	79.791	37.056	59.399	
560	33.901	98.395	36.231	78.812	39.092	59.064	
570	35.827	97.261	38.432	78.379	41.249	59.073	
580	37.909	96.717	40.799	78.413	43.584	59.341	
590	40.167	96.713	43.372	78.853	46.145	59.786	
600	42.62	97.217	46.188	79.65	48.976	60.314	
610	45.282	98.215	49.276	80.768	52.112	60.813	
620	48.159	99.715	52.659	82.189	55.57	61.143	
630	51.25	101.76	56.345	83.913	59.347	61.112	
640	54.537	104.42	60.327	85.974	63.409	60.431	
650	57.982	107.83	64.576	88.464	67.68	58.619	
660	61.523	112.21	69.039	91.587	72.019	54.798	
670	65.063	117.89	73.634	95.818	76.182	47.208	
680	68.458	125.36	78.238	102.39	79.693	32.359	
690	71.505	135.28	82.622	115.33	81.625	6.4617	
700	73.923	148.3	85.956	151.64	81.084	22.924	
710	75.39	164.33	85.401	144.5	78.682	42.488	
720	75.683	178.29	82.035	117.95	75.578	52.981	
730	74.856	162.24	78.316	107.72	72.367	58.622	
740	73.217	149.2	74.728	102.26	69.281	61.771	
750	71.115	139.28	71.377	98.73	66.407	63.563	
760	68.811	131.83	68.287	96.165	63.77	64.571	
770	66.466	126.17	65.459	94.17	61.37	65.105	
780	64.173	121.79	62.88	92.547	59.194	65.342	
790	61.981	118.32	60.531	91.186	57.223	65.391	
800	59.912	115.53	58.394	90.022	55.438	65.32	
810	57.976	113.24	56.446	89.012	53.818	65.174	
820	56.173	111.33	54.67	88.127	52.346	64.981	
830	54.498	109.73	53.047	87.347	51.003	64.762	
840	52.945	108.37	51.561	86.656	49.776	64.53	
850	51.504	107.21	50.196	86.042	48.65	64.294	
860	50.167	106.22	48.939	85.496	47.615	64.061	
870	48.925	105.36	47.779	85.01	46.659	63.835	
880	47.771	104.61	46.705	84.576	45.774	63.619	
890	46.696	103.97	45.708	84.191	44.951	63.414	
900	45.693	103.41	44.781	83.848	44.185	63.222	
910	44.755	102.93	43.915	83.545	43.469	63.043	
920	43.878	102.51	43.105	83.277	42.798	62.877	
930	43.055	102.15	42.346	83.042	42.168	62.725	
940	42.282	101.85	41.632	82.835	41.573	62.585	
950	41.554	101.59	40.959	82.656	41.012	62.458	
960	40.867	101.37	40.323	82.502	40.48	62.343	
970	40.219	101.18	39.722	82.371	39.975	62.24	
980	39.605	101.03	39.151	82.26	39.495	62.147	
990	39.024	100.91	38.609	82.169	39.037	62.065	
1000	38.472	100.82	38.093	82.096	38.6	61.992	
