	65	65	70	70	75	75	
300	32.896	160.97	29.424	156.41	24.413	147.81	
310	31.348	156.16	27.73	144.3	23.706	124.15	
320	30.711	113.63	30.081	92.641	31.247	68.969	
330	41.89	70.948	43.895	52.555	45.223	36.291	
340	54.516	45.261	50.58	38.989	48.03	30.774	
350	36.001	84.964	35.949	69.959	36.843	53.551	
360	32.711	108.04	31.889	92.331	32.161	72.904	
370	31.404	132.78	28.868	120.24	26.655	100.97	
380	29.131	155.35	24.802	148.99	19.06	135.75	
390	27.144	174.74	21.81	176.54	14.085	179.92	
400	25.87	168.02	20.626	157.75	14.396	134.89	
410	25.316	152.36	21.019	135.37	17.784	105.2	
420	25.333	138.3	22.364	117.28	21.6	87.23	
430	25.817	126.05	24.169	103.33	25.019	75.516	
440	26.697	115.66	26.176	92.74	27.977	67.394	
450	27.924	107.06	28.289	84.726	30.6	61.561	
460	29.473	100.04	30.504	78.648	33.039	57.28	
470	31.347	94.381	32.863	74.013	35.433	54.077	
480	33.573	89.853	35.434	70.435	37.899	51.597	
490	36.191	86.226	38.288	67.587	40.536	49.537	
500	39.257	83.285	41.497	65.171	43.417	47.603	
510	42.829	80.815	45.121	62.887	46.582	45.477	
520	46.96	78.593	49.188	60.394	50.019	42.792	
530	51.677	76.362	53.674	57.261	53.641	39.115	
540	56.969	73.782	58.47	52.895	57.258	33.955	
550	62.748	70.308	63.335	46.416	60.566	26.842	
560	68.818	64.892	67.841	36.564	63.176	17.574	
570	74.802	55.075	71.333	22.004	64.726	6.5975	
580	79.862	34.366	73.043	3.0661	65.047	4.8496	
590	81.937	5.7746	72.626	16.29	64.269	15.309	
600	79.636	42.157	70.567	31.711	62.722	23.915	
610	75.413	59.68	67.684	42.395	60.759	30.555	
620	70.975	68.192	64.566	49.542	58.647	35.531	
630	66.814	72.967	61.521	54.395	56.55	39.234	
640	63.054	75.971	58.683	57.792	54.558	42.005	
650	59.709	78.03	56.097	60.25	52.71	44.103	
660	56.749	79.539	53.766	62.087	51.016	45.715	
670	54.134	80.708	51.675	63.504	49.475	46.976	
680	51.821	81.659	49.8	64.629	48.074	47.98	
690	49.768	82.462	48.116	65.548	46.802	48.794	
700	47.94	83.164	46.599	66.319	45.643	49.466	
710	46.305	83.797	45.228	66.982	44.586	50.032	
720	44.835	84.379	43.984	67.565	43.617	50.517	
730	43.509	84.926	42.85	68.089	42.725	50.94	
740	42.307	85.447	41.812	68.568	41.902	51.315	
750	41.212	85.949	40.858	69.012	41.14	51.653	
760	40.211	86.437	39.977	69.43	40.43	51.962	
770	39.292	86.914	39.161	69.828	39.768	52.248	
780	38.445	87.384	38.402	70.211	39.147	52.515	
790	37.661	87.847	37.694	70.58	38.563	52.767	
800	36.934	88.306	37.031	70.94	38.012	53.007	
810	36.257	88.762	36.408	71.292	37.491	53.237	
820	35.624	89.214	35.822	71.638	36.996	53.459	
830	35.032	89.664	35.267	71.978	36.525	53.673	
840	34.475	90.111	34.742	72.314	36.077	53.882	
850	33.951	90.557	34.243	72.646	35.647	54.085	
860	33.456	91	33.769	72.975	35.236	54.284	
870	32.989	91.442	33.316	73.301	34.842	54.479	
880	32.545	91.882	32.883	73.624	34.462	54.67	
890	32.124	92.32	32.469	73.945	34.096	54.857	
900	31.723	92.756	32.071	74.264	33.743	55.042	
910	31.341	93.19	31.689	74.581	33.402	55.224	
920	30.977	93.623	31.322	74.896	33.072	55.403	
930	30.628	94.053	30.968	75.209	32.752	55.579	
940	30.294	94.481	30.626	75.52	32.441	55.753	
950	29.974	94.908	30.296	75.83	32.139	55.924	
960	29.667	95.331	29.977	76.138	31.846	56.093	
970	29.372	95.753	29.668	76.443	31.56	56.26	
980	29.088	96.173	29.369	76.748	31.282	56.425	
990	28.814	96.59	29.078	77.05	31.011	56.587	
1000	28.55	97.004	28.796	77.351	30.746	56.748	
