	65	65	70	70	75	75	
300	32.891	161.27	29.509	150.41	25.431	132.19	
310	32.662	115.64	32.173	94.951	33.215	71.499	
320	45.257	82.389	47.719	63.491	49.059	45.116	
330	65.158	60.789	58.125	49.608	53.075	38.237	
340	38.835	86.24	38.262	71.288	38.61	54.876	
350	33.64	104.81	32.865	89.516	33.128	70.794	
360	32.261	126.28	30.109	113.53	28.426	94.793	
370	31.081	151.64	27.25	145.82	22.062	134.4	
380	28.897	175.49	23.993	179.35	16.853	172.95	
390	27.352	164.16	22.764	151.07	17.89	126.01	
400	26.831	146.93	23.487	127.72	21.725	98.386	
410	27.187	132.51	25.289	110.55	25.622	82.532	
420	28.136	120.81	27.489	98.263	28.987	72.61	
430	29.507	111.66	29.814	89.636	31.892	66.169	
440	31.226	104.81	32.228	83.731	34.549	62.029	
450	33.281	99.914	34.797	79.883	37.174	59.518	
460	35.702	96.69	37.627	77.619	39.959	58.186	
470	38.541	94.89	40.84	76.59	43.083	57.679	
480	41.863	94.329	44.563	76.525	46.706	57.664	
490	45.731	94.895	48.913	77.209	50.964	57.766	
500	50.182	96.569	53.978	78.466	55.932	57.488	
510	55.21	99.476	59.786	80.171	61.578	56.06	
520	60.721	103.99	66.279	82.26	67.671	52.053	
530	66.494	110.98	73.282	84.826	73.633	42.407	
540	72.092	122.41	80.52	88.617	78.182	20.976	
550	76.671	142.16	87.603	104.03	79.14	12.831	
560	78.755	172.89	85.413	101.78	76.321	38.74	
570	77.451	156.44	79.218	94.819	72.08	51.489	
580	74.083	136.81	73.673	92.036	67.79	57.522	
590	70.146	125.47	68.812	90.144	63.882	60.503	
600	66.293	118.49	64.596	88.661	60.447	61.999	
610	62.744	113.85	60.954	87.437	57.47	62.723	
620	59.558	110.57	57.809	86.406	54.897	63.027	
630	56.726	108.15	55.084	85.533	52.668	63.101	
640	54.218	106.31	52.711	84.791	50.727	63.049	
650	51.996	104.89	50.634	84.163	49.027	62.93	
660	50.023	103.77	48.804	83.633	47.527	62.782	
670	48.264	102.88	47.18	83.189	46.195	62.625	
680	46.689	102.18	45.731	82.821	45.002	62.473	
690	45.272	101.62	44.429	82.519	43.927	62.331	
700	43.992	101.19	43.251	82.275	42.952	62.203	
710	42.83	100.86	42.181	82.083	42.061	62.093	
720	41.771	100.61	41.202	81.936	41.244	62	
730	40.8	100.43	40.302	81.83	40.489	61.923	
740	39.907	100.31	39.471	81.76	39.788	61.863	
750	39.082	100.25	38.7	81.721	39.135	61.818	
760	38.317	100.23	37.982	81.71	38.523	61.788	
770	37.606	100.25	37.311	81.725	37.948	61.77	
780	36.943	100.3	36.681	81.762	37.405	61.764	
790	36.321	100.39	36.087	81.819	36.891	61.769	
800	35.738	100.5	35.527	81.894	36.403	61.784	
810	35.189	100.63	34.996	81.984	35.938	61.808	
820	34.671	100.79	34.492	82.089	35.494	61.839	
830	34.181	100.96	34.012	82.207	35.069	61.878	
840	33.716	101.15	33.554	82.336	34.661	61.923	
850	33.275	101.35	33.116	82.474	34.269	61.973	
860	32.854	101.57	32.696	82.622	33.891	62.029	
870	32.454	101.79	32.294	82.779	33.527	62.089	
880	32.071	102.03	31.907	82.942	33.175	62.153	
890	31.705	102.27	31.534	83.112	32.834	62.22	
900	31.355	102.53	31.175	83.288	32.504	62.291	
910	31.018	102.79	30.828	83.468	32.183	62.364	
920	30.695	103.05	30.493	83.654	31.872	62.439	
930	30.384	103.32	30.168	83.843	31.569	62.516	
940	30.085	103.6	29.854	84.037	31.274	62.595	
950	29.797	103.88	29.549	84.233	30.987	62.675	
960	29.519	104.16	29.253	84.433	30.707	62.757	
970	29.25	104.45	28.965	84.635	30.434	62.839	
980	28.99	104.74	28.685	84.839	30.167	62.922	
990	28.739	105.03	28.413	85.045	29.907	63.005	
1000	28.496	105.32	28.148	85.253	29.652	63.089	
