	65	65	70	70	75	75	
300	37.47	66.367	38.425	52.36	39.752	38.745	
310	33.515	78.918	34.538	62.65	36.362	46.435	
320	32.234	88.002	32.918	70.6	34.683	52.628	
330	31.759	95.012	32.063	77.09	33.615	57.894	
340	31.654	100.73	31.604	82.646	32.883	62.589	
350	31.86	105.79	31.482	87.825	32.439	67.18	
360	32.5	111.49	31.768	93.966	32.287	72.958	
370	32.223	119.62	30.934	102.68	30.819	81.077	
380	30.429	125.6	28.544	108.75	27.89	86.045	
390	28.719	128.93	26.388	111.84	25.395	87.888	
400	27.431	130.99	24.786	113.6	23.584	88.487	
410	26.481	132.66	23.586	115.04	22.21	88.918	
420	25.698	134.22	22.576	116.42	21.034	89.334	
430	25.008	135.64	21.679	117.69	19.984	89.653	
440	24.388	136.94	20.869	118.84	19.037	89.852	
450	23.828	138.13	20.135	119.89	18.181	89.937	
460	23.318	139.21	19.467	120.83	17.406	89.928	
470	22.856	140.21	18.859	121.7	16.704	89.844	
480	22.434	141.13	18.304	122.5	16.065	89.706	
490	22.049	141.98	17.795	123.25	15.481	89.527	
500	21.697	142.79	17.328	123.96	14.944	89.32	
510	21.374	143.56	16.896	124.64	14.449	89.095	
520	21.076	144.29	16.496	125.29	13.99	88.854	
530	20.799	144.98	16.123	125.92	13.561	88.599	
540	20.541	145.65	15.775	126.54	13.161	88.332	
550	20.3	146.29	15.448	127.13	12.784	88.054	
560	20.075	146.9	15.14	127.71	12.431	87.763	
570	19.863	147.49	14.85	128.27	12.098	87.463	
580	19.664	148.06	14.576	128.81	11.783	87.151	
590	19.476	148.61	14.318	129.34	11.486	86.831	
600	19.299	149.14	14.072	129.85	11.206	86.501	
610	19.131	149.64	13.84	130.36	10.939	86.164	
620	18.972	150.13	13.619	130.84	10.687	85.819	
630	18.822	150.6	13.409	131.32	10.447	85.468	
640	18.679	151.06	13.209	131.78	10.22	85.111	
650	18.543	151.5	13.019	132.24	10.003	84.749	
660	18.413	151.93	12.838	132.68	9.7966	84.383	
670	18.29	152.34	12.664	133.11	9.5999	84.013	
680	18.173	152.74	12.499	133.53	9.4122	83.64	
690	18.061	153.12	12.34	133.95	9.233	83.264	
700	17.954	153.5	12.189	134.35	9.0617	82.885	
710	17.852	153.86	12.044	134.75	8.8979	82.506	
720	17.755	154.22	11.905	135.14	8.7411	82.124	
730	17.661	154.56	11.772	135.52	8.5909	81.741	
740	17.572	154.89	11.644	135.89	8.4469	81.359	
750	17.486	155.21	11.521	136.26	8.3088	80.975	
760	17.404	155.53	11.403	136.62	8.1761	80.591	
770	17.325	155.84	11.289	136.98	8.0487	80.207	
780	17.249	156.13	11.18	137.32	7.9262	79.824	
790	17.177	156.42	11.075	137.67	7.8084	79.442	
800	17.107	156.71	10.974	138	7.6949	79.06	
810	17.039	156.98	10.876	138.33	7.5857	78.679	
820	16.975	157.25	10.782	138.66	7.4805	78.299	
830	16.912	157.51	10.691	138.98	7.379	77.921	
840	16.852	157.77	10.604	139.29	7.2811	77.544	
850	16.795	158.02	10.519	139.6	7.1866	77.168	
860	16.739	158.26	10.438	139.91	7.0953	76.795	
870	16.685	158.5	10.359	140.21	7.0072	76.423	
880	16.633	158.73	10.282	140.5	6.9219	76.052	
890	16.583	158.96	10.209	140.8	6.8395	75.684	
900	16.535	159.18	10.137	141.08	6.7597	75.318	
910	16.488	159.4	10.068	141.37	6.6825	74.954	
920	16.443	159.61	10.001	141.65	6.6078	74.592	
930	16.399	159.82	9.9361	141.92	6.5353	74.232	
940	16.357	160.03	9.8732	142.19	6.4651	73.874	
950	16.316	160.23	9.8123	142.46	6.397	73.52	
960	16.277	160.42	9.7532	142.73	6.331	73.166	
970	16.238	160.61	9.6959	142.99	6.2669	72.816	
980	16.201	160.8	9.6404	143.24	6.2047	72.468	
990	16.165	160.98	9.5864	143.5	6.1443	72.123	
1000	16.131	161.16	9.534	143.75	6.0856	71.779	
