	65	65	70	70	75	75	
300	35.989	74.791	35.658	63.29	36.445	49.487	
310	31.389	162.72	27.42	160.93	21.476	156.7	
320	30.669	127.26	29.121	105.74	29.503	79.453	
330	56.894	49.273	57.868	23.656	55.322	7.1512	
340	34.183	90.544	33.704	76.487	34.352	59.88	
350	30.462	135.66	27.396	126.03	24.042	109.39	
360	30.655	178.76	26.306	171.08	20.253	156.67	
370	31.816	133.94	30.226	113.11	30.263	86.821	
380	34.839	101.3	36.163	80.388	38.356	59.385	
390	47.419	84.746	51.651	65.817	53.986	45.978	
400	83.654	20.141	73.555	27.602	63.367	28.572	
410	52.588	81.45	47.932	66.344	45.222	50.75	
420	38.388	89.407	36.982	74.075	36.939	57.017	
430	32.239	99.284	31.132	83.466	31.452	64.609	
440	28.535	111.07	26.626	95.191	26.195	74.019	
450	25.812	124.17	22.561	109.3	20.492	85.388	
460	23.68	138.21	18.895	126.31	14.38	100.1	
470	22.071	152.88	15.964	146.97	8.4886	124.42	
480	21.003	167.76	14.251	171.01	5.1434	178.14	
490	20.484	177.71	14.035	164.37	7.6942	120.62	
500	20.474	164.1	15.085	143.06	12.107	98.049	
510	20.887	151.85	16.868	126.56	16.256	86.437	
520	21.622	141.17	18.944	114.27	19.855	78.901	
530	22.58	132.09	21.064	105.07	22.928	73.492	
540	23.69	124.49	23.122	98.108	25.569	69.447	
550	24.898	118.19	25.084	92.784	27.876	66.386	
560	26.176	113.04	26.956	88.705	29.939	64.086	
570	27.508	108.86	28.759	85.603	31.834	62.4	
580	28.89	105.53	30.521	83.288	33.628	61.222	
590	30.327	102.93	32.274	81.625	35.376	60.473	
600	31.827	100.97	34.049	80.512	37.127	60.087	
610	33.401	99.567	35.876	79.871	38.926	60.009	
620	35.062	98.667	37.785	79.641	40.812	60.186	
630	36.824	98.221	39.805	79.774	42.823	60.573	
640	38.7	98.193	41.961	80.231	44.994	61.12	
650	40.701	98.56	44.279	80.983	47.354	61.777	
660	42.839	99.305	46.779	82.009	49.932	62.486	
670	45.12	100.43	49.479	83.299	52.748	63.182	
680	47.547	101.94	52.392	84.854	55.813	63.781	
690	50.116	103.86	55.521	86.69	59.129	64.176	
700	52.816	106.25	58.86	88.851	62.68	64.211	
710	55.624	109.18	62.393	91.417	66.428	63.647	
720	58.506	112.74	66.087	94.539	70.312	62.077	
730	61.41	117.11	69.89	98.499	74.231	58.729	
740	64.264	122.47	73.728	103.85	78.016	51.982	
750	66.973	129.1	77.481	111.77	81.326	38.217	
760	69.412	137.3	80.923	125.02	83.38	11.619	
770	71.429	147.28	83.518	149.57	83.121	22.071	
780	72.86	159	84.156	172.46	80.953	44.39	
790	73.573	171.88	82.527	141.34	78.069	55.681	
800	73.527	175.14	79.843	124.37	75.054	61.497	
810	72.802	163.2	76.899	114.87	72.123	64.657	
820	71.56	152.95	73.976	108.87	69.356	66.418	
830	69.978	144.53	71.177	104.69	66.783	67.383	
840	68.204	137.72	68.541	101.57	64.408	67.869	
850	66.346	132.22	66.081	99.116	62.226	68.056	
860	64.476	127.74	63.798	97.114	60.227	68.052	
870	62.64	124.07	61.685	95.436	58.395	67.925	
880	60.866	121.01	59.732	94.003	56.718	67.719	
890	59.169	118.44	57.928	92.76	55.179	67.465	
900	57.559	116.26	56.261	91.669	53.767	67.181	
910	56.037	114.39	54.719	90.704	52.467	66.882	
920	54.602	112.78	53.292	89.845	51.269	66.577	
930	53.253	111.37	51.969	89.076	50.162	66.274	
940	51.985	110.15	50.741	88.385	49.136	65.977	
950	50.794	109.07	49.598	87.762	48.184	65.689	
960	49.675	108.13	48.533	87.201	47.298	65.412	
970	48.623	107.29	47.538	86.693	46.471	65.148	
980	47.634	106.55	46.607	86.233	45.697	64.898	
990	46.703	105.89	45.734	85.818	44.972	64.661	
1000	45.825	105.31	44.914	85.442	44.291	64.438	
