	65	65	70	70	75	75	
300	38.56	83.753	40.038	65.085	41.66	47.196	
310	54.396	38.195	50.758	33.533	48.325	26.754	
320	34.196	86.216	34.401	70.801	35.599	54.005	
330	30.974	111.7	29.93	95.489	30.12	75.064	
340	30.201	134.14	27.46	121.12	25.128	100.8	
350	30.063	155.03	26.014	148.33	20.654	135.09	
360	30.656	175.82	26.234	177.59	19.615	179.26	
370	30.806	161.28	26.959	150.4	22.4	131.19	
380	29.723	141.59	26.913	124.33	25.193	99	
390	29.118	126.33	27.534	105.98	27.803	80.454	
400	29.357	114.32	28.888	93.056	30.299	69.163	
410	30.376	104.69	30.798	83.729	32.787	61.747	
420	32.041	96.966	33.123	76.84	35.33	56.568	
430	34.323	90.84	35.865	71.677	38.044	52.775	
440	37.271	85.969	39.105	67.645	41.063	49.737	
450	40.968	81.977	42.943	64.179	44.486	46.866	
460	45.504	78.442	47.441	60.672	48.336	43.527	
470	50.931	74.867	52.573	56.382	52.497	38.989	
480	57.21	70.549	58.134	50.294	56.653	32.452	
490	64.12	64.258	63.637	40.932	60.267	23.252	
500	71.111	53.335	68.21	26.493	62.7	11.448	
510	76.951	31.533	70.704	6.6457	63.517	1.5767	
520	79.094	6.5581	70.461	14.333	62.792	13.656	
530	76.38	39.753	68.096	30.893	61.016	23.377	
540	71.629	56.766	64.771	42.013	58.737	30.586	
550	66.747	65.481	61.275	49.237	56.338	35.765	
560	62.296	70.545	57.973	54.045	54.029	39.483	
570	58.395	73.83	54.991	57.379	51.901	42.19	
580	55.02	76.15	52.351	59.791	49.981	44.203	
590	52.111	77.906	50.029	61.61	48.263	45.738	
600	49.597	79.31	47.988	63.037	46.729	46.938	
610	47.415	80.486	46.189	64.196	45.358	47.901	
620	45.508	81.507	44.595	65.169	44.128	48.694	
630	43.833	82.421	43.174	66.01	43.019	49.364	
640	42.35	83.259	41.901	66.754	42.013	49.941	
650	41.029	84.041	40.753	67.428	41.096	50.45	
660	39.845	84.781	39.711	68.048	40.256	50.906	
670	38.776	85.489	38.76	68.628	39.481	51.321	
680	37.808	86.173	37.887	69.176	38.764	51.705	
690	36.924	86.836	37.082	69.699	38.096	52.063	
700	36.114	87.482	36.337	70.203	37.471	52.4	
710	35.369	88.115	35.643	70.69	36.884	52.72	
720	34.68	88.736	34.994	71.163	36.331	53.026	
730	34.04	89.347	34.385	71.625	35.808	53.32	
740	33.445	89.949	33.813	72.077	35.312	53.603	
750	32.888	90.542	33.272	72.521	34.839	53.877	
760	32.366	91.127	32.76	72.957	34.388	54.143	
770	31.875	91.705	32.273	73.386	33.956	54.401	
780	31.412	92.276	31.81	73.808	33.542	54.653	
790	30.975	92.841	31.368	74.225	33.144	54.898	
800	30.56	93.399	30.945	74.636	32.761	55.138	
810	30.167	93.951	30.54	75.042	32.391	55.372	
820	29.793	94.497	30.151	75.443	32.033	55.601	
830	29.437	95.037	29.777	75.84	31.688	55.825	
840	29.096	95.572	29.417	76.232	31.352	56.044	
850	28.771	96.101	29.07	76.62	31.027	56.259	
860	28.46	96.624	28.735	77.003	30.711	56.47	
870	28.161	97.142	28.411	77.383	30.404	56.676	
880	27.875	97.655	28.097	77.758	30.105	56.878	
890	27.599	98.162	27.793	78.13	29.814	57.076	
900	27.334	98.664	27.498	78.498	29.53	57.27	
910	27.079	99.162	27.212	78.862	29.253	57.461	
920	26.833	99.653	26.934	79.223	28.982	57.647	
930	26.596	100.14	26.664	79.58	28.718	57.831	
940	26.366	100.62	26.401	79.934	28.459	58.01	
950	26.145	101.1	26.145	80.284	28.207	58.186	
960	25.93	101.57	25.896	80.631	27.959	58.359	
970	25.723	102.04	25.652	80.975	27.716	58.529	
980	25.522	102.5	25.415	81.315	27.479	58.695	
990	25.327	102.96	25.184	81.653	27.246	58.858	
1000	25.138	103.41	24.958	81.987	27.018	59.018	
