	65	65	70	70	75	75	
300	43.142	73.564	43.818	57.326	44.362	41.832	
310	57.114	37.309	54.873	25.458	52.395	16.632	
320	60.719	24.054	56.642	19.467	53.201	14.776	
330	51.115	58.119	49.626	45.746	48.279	33.874	
340	44.239	72.353	44.044	57.82	44.051	43.255	
350	40.516	80.99	40.73	65.335	41.345	49.214	
360	38.517	88.481	38.762	72.089	39.589	54.717	
370	36.417	96.155	36.511	79.182	37.424	60.575	
380	33.982	101.47	33.858	83.951	34.834	64.282	
390	32.029	104.86	31.697	86.828	32.696	66.268	
400	30.602	107.34	30.081	88.867	31.07	67.55	
410	29.535	109.53	28.829	90.708	29.771	68.707	
420	28.644	111.6	27.75	92.467	28.621	69.803	
430	27.859	113.51	26.78	94.098	27.57	70.783	
440	27.152	115.27	25.893	95.591	26.599	71.633	
450	26.511	116.88	25.08	96.955	25.702	72.362	
460	25.927	118.36	24.332	98.204	24.87	72.984	
470	25.392	119.74	23.641	99.354	24.099	73.516	
480	24.902	121.02	23.003	100.42	23.382	73.973	
490	24.451	122.22	22.41	101.42	22.713	74.369	
500	24.035	123.35	21.858	102.36	22.087	74.714	
510	23.649	124.42	21.342	103.26	21.499	75.017	
520	23.29	125.44	20.858	104.11	20.945	75.283	
530	22.954	126.41	20.402	104.93	20.421	75.515	
540	22.639	127.34	19.971	105.71	19.924	75.718	
550	22.343	128.23	19.564	106.46	19.453	75.893	
560	22.064	129.09	19.177	107.19	19.004	76.041	
570	21.8	129.91	18.809	107.88	18.577	76.166	
580	21.55	130.7	18.46	108.56	18.169	76.269	
590	21.313	131.46	18.126	109.21	17.78	76.351	
600	21.089	132.19	17.809	109.84	17.409	76.415	
610	20.875	132.9	17.505	110.45	17.054	76.461	
620	20.672	133.59	17.215	111.04	16.714	76.491	
630	20.479	134.25	16.938	111.61	16.388	76.507	
640	20.295	134.89	16.672	112.17	16.076	76.51	
650	20.119	135.51	16.418	112.72	15.776	76.5	
660	19.951	136.11	16.173	113.24	15.489	76.478	
670	19.79	136.69	15.939	113.76	15.212	76.447	
680	19.637	137.25	15.714	114.27	14.947	76.406	
690	19.49	137.8	15.498	114.76	14.691	76.356	
700	19.35	138.34	15.29	115.24	14.445	76.298	
710	19.215	138.85	15.09	115.71	14.208	76.232	
720	19.086	139.36	14.897	116.17	13.979	76.16	
730	18.962	139.85	14.712	116.63	13.759	76.081	
740	18.843	140.33	14.533	117.07	13.546	75.997	
750	18.728	140.79	14.36	117.51	13.34	75.907	
760	18.618	141.25	14.193	117.93	13.142	75.812	
770	18.513	141.69	14.033	118.36	12.95	75.713	
780	18.411	142.12	13.877	118.77	12.764	75.609	
790	18.313	142.55	13.727	119.18	12.584	75.502	
800	18.219	142.96	13.582	119.58	12.41	75.391	
810	18.128	143.36	13.441	119.97	12.241	75.277	
820	18.04	143.76	13.305	120.36	12.078	75.16	
830	17.956	144.14	13.174	120.74	11.919	75.04	
840	17.874	144.52	13.046	121.11	11.765	74.917	
850	17.795	144.89	12.922	121.49	11.616	74.791	
860	17.719	145.25	12.803	121.85	11.471	74.664	
870	17.646	145.6	12.686	122.21	11.33	74.535	
880	17.574	145.94	12.574	122.57	11.193	74.403	
890	17.506	146.28	12.464	122.92	11.059	74.271	
900	17.439	146.61	12.358	123.27	10.93	74.136	
910	17.375	146.94	12.255	123.61	10.804	74	
920	17.313	147.26	12.155	123.95	10.681	73.863	
930	17.252	147.57	12.057	124.28	10.562	73.724	
940	17.194	147.88	11.963	124.61	10.446	73.584	
950	17.137	148.18	11.871	124.94	10.332	73.444	
960	17.083	148.47	11.781	125.26	10.222	73.302	
970	17.029	148.76	11.694	125.58	10.114	73.16	
980	16.978	149.04	11.609	125.89	10.009	73.017	
990	16.928	149.32	11.527	126.21	9.9065	72.874	
1000	16.879	149.6	11.446	126.51	9.8065	72.729	
