	65	65	70	70	75	75	
300	33.056	167.82	29.44	164.45	24.073	158.06	
310	31.546	169.49	27.491	163.92	21.733	153.39	
320	30.495	147.49	27.164	133.84	24.031	111.76	
330	30.4	126.34	28.618	107.81	28.329	83.716	
340	32.003	107.82	31.791	88.196	33.025	66.39	
350	36.182	93.9	36.941	75.411	38.399	56.332	
360	44.896	86.386	45.887	69.031	46.451	51.366	
370	63.928	82.33	64.33	59.849	61.875	38.976	
380	83.544	12.383	74.874	15.106	66.671	12.884	
390	66.851	68.247	62.272	51.038	57.61	36.728	
400	55.543	75.512	53.241	59.505	50.952	44.096	
410	48.643	79.803	47.525	63.909	46.586	47.886	
420	44.083	83.106	43.61	66.987	43.494	50.411	
430	40.882	85.89	40.762	69.442	41.172	52.343	
440	38.51	88.354	38.577	71.555	39.336	53.953	
450	36.668	90.595	36.824	73.447	37.82	55.362	
460	35.183	92.66	35.364	75.178	36.524	56.626	
470	33.946	94.58	34.113	76.781	35.385	57.778	
480	32.89	96.375	33.015	78.277	34.363	58.834	
490	31.971	98.061	32.035	79.679	33.432	59.809	
500	31.157	99.651	31.147	81.001	32.573	60.711	
510	30.426	101.16	30.334	82.25	31.773	61.549	
520	29.763	102.58	29.581	83.434	31.022	62.327	
530	29.156	103.94	28.88	84.558	30.313	63.051	
540	28.596	105.23	28.223	85.628	29.641	63.724	
550	28.076	106.47	27.605	86.647	29	64.349	
560	27.591	107.65	27.02	87.619	28.39	64.93	
570	27.136	108.78	26.466	88.547	27.806	65.47	
580	26.709	109.86	25.94	89.434	27.247	65.971	
590	26.307	110.89	25.439	90.284	26.711	66.437	
600	25.927	111.89	24.961	91.098	26.197	66.869	
610	25.567	112.85	24.504	91.88	25.703	67.27	
620	25.225	113.77	24.068	92.632	25.228	67.641	
630	24.901	114.66	23.65	93.355	24.77	67.987	
640	24.592	115.52	23.249	94.052	24.33	68.306	
650	24.298	116.35	22.865	94.725	23.906	68.603	
660	24.018	117.15	22.496	95.375	23.497	68.878	
670	23.75	117.92	22.141	96.003	23.102	69.133	
680	23.494	118.67	21.8	96.612	22.721	69.369	
690	23.249	119.4	21.471	97.202	22.354	69.587	
700	23.014	120.11	21.155	97.774	21.998	69.789	
710	22.789	120.79	20.85	98.33	21.655	69.976	
720	22.573	121.46	20.556	98.871	21.322	70.148	
730	22.366	122.11	20.272	99.397	21.001	70.307	
740	22.167	122.74	19.997	99.911	20.69	70.454	
750	21.976	123.35	19.733	100.41	20.388	70.589	
760	21.792	123.95	19.476	100.9	20.096	70.714	
770	21.615	124.54	19.229	101.38	19.812	70.828	
780	21.445	125.11	18.989	101.84	19.538	70.932	
790	21.28	125.66	18.757	102.3	19.271	71.028	
800	21.122	126.21	18.532	102.74	19.012	71.115	
810	20.969	126.74	18.314	103.18	18.761	71.194	
820	20.822	127.26	18.102	103.61	18.517	71.266	
830	20.679	127.76	17.897	104.03	18.279	71.331	
840	20.542	128.26	17.699	104.44	18.049	71.389	
850	20.409	128.74	17.505	104.85	17.824	71.441	
860	20.28	129.22	17.318	105.25	17.606	71.487	
870	20.156	129.69	17.135	105.64	17.393	71.528	
880	20.036	130.14	16.958	106.03	17.186	71.563	
890	19.919	130.59	16.786	106.41	16.984	71.594	
900	19.806	131.03	16.618	106.78	16.787	71.62	
910	19.697	131.46	16.455	107.15	16.596	71.641	
920	19.591	131.88	16.297	107.51	16.409	71.658	
930	19.488	132.3	16.142	107.87	16.227	71.672	
940	19.389	132.71	15.992	108.22	16.049	71.681	
950	19.292	133.11	15.845	108.57	15.875	71.688	
960	19.198	133.5	15.702	108.91	15.706	71.69	
970	19.107	133.89	15.563	109.25	15.54	71.69	
980	19.019	134.27	15.427	109.59	15.378	71.687	
990	18.933	134.64	15.295	109.92	15.22	71.68	
1000	18.849	135	15.166	110.24	15.066	71.671	
