	65	65	70	70	75	75	
300	31.446	127.62	29.497	113.81	28.187	93.891	
310	31.616	176.59	27.47	178.01	21.2	179.59	
320	30.326	139.1	27.587	121.71	25.983	96.621	
330	32.899	95.251	33.889	74.657	36.009	54.292	
340	60.368	33.198	58.172	15.035	54.786	4.9002	
350	42.312	73.579	41.314	60.347	41.21	46.128	
360	34.094	98.995	33.712	83.283	34.376	64.927	
370	31.874	124.73	29.906	110.87	28.634	91.128	
380	29.328	148.85	25.357	140.42	20.509	124.22	
390	27.182	170.1	21.891	170.05	14.216	169.01	
400	25.841	170.69	20.496	161.23	13.927	139.66	
410	25.34	153.17	21.037	136.08	17.797	105.75	
420	25.533	137.61	22.737	116.26	22.195	86.397	
430	26.294	124.37	24.947	101.55	26.043	74.321	
440	27.522	113.55	27.347	90.855	29.318	66.286	
450	29.154	104.98	29.848	83.172	32.223	60.808	
460	31.172	98.421	32.485	77.726	34.978	57.075	
470	33.599	93.567	35.353	73.95	37.785	54.558	
480	36.493	90.137	38.57	71.405	40.821	52.845	
490	39.934	87.88	42.269	69.722	44.24	51.546	
500	44.013	86.583	46.573	68.553	48.161	50.228	
510	48.813	86.079	51.58	67.518	52.633	48.336	
520	54.383	86.254	57.319	66.125	57.582	45.085	
530	60.705	87.081	63.7	63.577	62.719	39.303	
540	67.661	88.724	70.444	58.235	67.444	29.351	
550	75.01	91.912	76.913	45.74	70.804	13.848	
560	82.372	100.5	81.441	14.441	71.848	5.5091	
570	87.881	174.23	80.888	31.459	70.526	23.121	
580	82.885	111.76	76.609	55.67	67.768	35.556	
590	76.865	103.16	71.709	65.564	64.52	43.424	
600	71.456	99.956	67.126	70.194	61.305	48.315	
610	66.721	98.199	63.06	72.625	58.343	51.401	
620	62.617	97.068	59.517	74.002	55.698	53.394	
630	59.071	96.282	56.448	74.826	53.368	54.714	
640	56.005	95.72	53.789	75.342	51.322	55.608	
650	53.344	95.315	51.475	75.684	49.523	56.229	
660	51.025	95.031	49.451	75.924	47.937	56.673	
670	48.992	94.843	47.67	76.109	46.529	56.999	
680	47.2	94.733	46.092	76.263	45.272	57.249	
690	45.608	94.688	44.685	76.403	44.143	57.448	
700	44.188	94.699	43.421	76.54	43.122	57.613	
710	42.912	94.757	42.28	76.679	42.193	57.757	
720	41.76	94.855	41.243	76.824	41.343	57.886	
730	40.714	94.988	40.294	76.977	40.561	58.008	
740	39.76	95.151	39.423	77.139	39.837	58.125	
750	38.884	95.341	38.619	77.309	39.164	58.239	
760	38.078	95.553	37.873	77.489	38.535	58.353	
770	37.333	95.785	37.178	77.677	37.946	58.466	
780	36.641	96.035	36.528	77.873	37.391	58.581	
790	35.997	96.299	35.917	78.076	36.867	58.697	
800	35.395	96.577	35.343	78.286	36.37	58.814	
810	34.83	96.867	34.8	78.503	35.897	58.933	
820	34.299	97.166	34.286	78.724	35.446	59.053	
830	33.798	97.474	33.797	78.951	35.015	59.173	
840	33.325	97.789	33.332	79.182	34.602	59.295	
850	32.877	98.111	32.888	79.417	34.206	59.418	
860	32.452	98.438	32.463	79.655	33.824	59.542	
870	32.047	98.77	32.056	79.896	33.457	59.665	
880	31.661	99.106	31.665	80.14	33.102	59.79	
890	31.293	99.446	31.29	80.386	32.758	59.914	
900	30.941	99.788	30.928	80.634	32.426	60.038	
910	30.604	100.13	30.579	80.883	32.104	60.162	
920	30.28	100.48	30.242	81.133	31.791	60.286	
930	29.97	100.83	29.916	81.385	31.486	60.409	
940	29.671	101.17	29.6	81.637	31.19	60.532	
950	29.384	101.52	29.295	81.889	30.902	60.654	
960	29.107	101.87	28.998	82.142	30.621	60.775	
970	28.84	102.22	28.71	82.396	30.347	60.896	
980	28.582	102.57	28.43	82.649	30.08	61.015	
990	28.333	102.92	28.158	82.902	29.818	61.134	
1000	28.092	103.27	27.893	83.155	29.563	61.251	
