	65	65	70	70	75	75	
300	32.41	114.67	31.816	93.51	32.884	69.747	
310	47.77	48.449	44.848	43.004	43.513	34.468	
320	30.571	118.86	28.908	104.7	28.132	84.967	
330	30.078	168.06	25.585	168.16	18.854	167.55	
340	30.178	146.73	27.137	129.32	25.082	103.28	
350	33.259	108.51	33.622	87.253	35.332	64.752	
360	47.839	88.479	51.151	70.005	52.968	50.511	
370	71.857	88.482	63.752	65.543	56.999	48.5	
380	41.335	88.885	40.053	73.531	39.81	56.716	
390	33.4	101.5	32.528	85.96	32.845	67.298	
400	29.405	117.3	27.372	102.23	26.501	81.324	
410	26.702	134.35	22.962	121.84	19.603	99.557	
420	24.721	152.07	19.353	145.36	12.67	127.16	
430	23.393	169.89	17.167	172.4	8.499	178.38	
440	22.739	172.92	16.838	160.28	10.598	127.17	
450	22.725	157.12	18.059	137.06	15.337	100.04	
460	23.247	143.26	20.111	119.46	19.856	85.527	
470	24.169	131.57	22.446	106.64	23.675	76.345	
480	25.374	122.01	24.796	97.332	26.866	70.064	
490	26.78	114.35	27.078	90.555	29.595	65.658	
500	28.341	108.36	29.298	85.657	32.026	62.594	
510	30.042	103.79	31.498	82.198	34.299	60.55	
520	31.887	100.43	33.736	79.877	36.531	59.306	
530	33.893	98.113	36.075	78.478	38.825	58.697	
540	36.089	96.695	38.58	77.843	41.273	58.584	
550	38.502	96.076	41.315	77.85	43.959	58.841	
560	41.163	96.186	44.339	78.405	46.96	59.334	
570	44.098	96.983	47.706	79.438	50.34	59.914	
580	47.323	98.463	51.458	80.904	54.145	60.396	
590	50.837	100.67	55.616	82.791	58.387	60.524	
600	54.618	103.7	60.176	85.136	63.031	59.907	
610	58.606	107.76	65.095	88.074	67.969	57.859	
620	62.697	113.2	70.287	91.953	72.988	53.009	
630	66.721	120.59	75.61	97.703	77.665	42.266	
640	70.417	130.78	80.826	108.36	81.074	19.402	
650	73.406	144.78	85.232	137.95	81.603	15.345	
660	75.215	162.76	85.561	151.21	79.203	41.236	
670	75.494	177.47	81.797	118.95	75.645	54.049	
680	74.353	159.77	77.546	107.89	71.94	60.267	
690	72.276	146.13	73.503	102.25	68.43	63.436	
700	69.748	136.24	69.789	98.66	65.222	65.079	
710	67.087	129.06	66.426	96.072	62.335	65.898	
720	64.464	123.74	63.4	94.068	59.756	66.248	
730	61.966	119.68	60.685	92.444	57.456	66.322	
740	59.631	116.5	58.25	91.09	55.407	66.233	
750	57.47	113.96	56.064	89.94	53.575	66.049	
760	55.481	111.9	54.098	88.952	51.934	65.81	
770	53.656	110.2	52.325	88.094	50.457	65.546	
780	51.983	108.78	50.719	87.347	49.124	65.272	
790	50.448	107.59	49.262	86.694	47.914	64.999	
800	49.038	106.59	47.933	86.121	46.812	64.736	
810	47.741	105.74	46.717	85.619	45.804	64.485	
820	46.546	105.01	45.601	85.18	44.878	64.25	
830	45.441	104.39	44.573	84.796	44.023	64.032	
840	44.418	103.87	43.622	84.461	43.231	63.831	
850	43.468	103.42	42.739	84.17	42.495	63.647	
860	42.584	103.04	41.918	83.919	41.808	63.481	
870	41.759	102.73	41.151	83.704	41.165	63.331	
880	40.987	102.47	40.432	83.521	40.561	63.196	
890	40.264	102.25	39.757	83.368	39.992	63.077	
900	39.585	102.08	39.122	83.241	39.454	62.971	
910	38.945	101.94	38.521	83.138	38.944	62.878	
920	38.341	101.84	37.953	83.058	38.46	62.798	
930	37.771	101.77	37.415	82.997	37.999	62.729	
940	37.23	101.73	36.902	82.955	37.558	62.67	
950	36.718	101.71	36.414	82.931	37.137	62.622	
960	36.23	101.71	35.948	82.921	36.734	62.582	
970	35.766	101.74	35.503	82.926	36.347	62.551	
980	35.323	101.78	35.076	82.944	35.974	62.528	
990	34.9	101.84	34.667	82.973	35.615	62.512	
1000	34.496	101.91	34.273	83.014	35.268	62.502	
