	65	65	70	70	75	75	
300	31.627	124.54	29.948	108.03	29.379	86.066	
310	30.524	127.44	28.516	110.95	27.651	88.328	
320	30.099	129.92	27.855	113.66	26.703	90.785	
330	29.928	132.33	27.481	116.45	26.026	93.531	
340	29.937	134.69	27.314	119.28	25.55	96.516	
350	30.213	137.16	27.451	122.41	25.362	100.1	
360	31	140.8	28.118	127.22	25.579	106.09	
370	30.94	147.79	27.613	136.08	24.097	116.54	
380	29.175	153.02	25.178	142.37	20.645	122.84	
390	27.42	155.59	22.911	145.19	17.756	124.48	
400	26.082	156.87	21.231	146.38	15.744	124.09	
410	25.101	157.77	20.007	147.19	14.31	123.41	
420	24.304	158.6	19.011	147.97	13.146	122.8	
430	23.614	159.36	18.15	148.69	12.146	122.12	
440	23.003	160.04	17.389	149.33	11.276	121.32	
450	22.456	160.64	16.712	149.88	10.515	120.39	
460	21.967	161.17	16.108	150.37	9.8474	119.35	
470	21.527	161.65	15.567	150.79	9.261	118.22	
480	21.131	162.08	15.082	151.17	8.7443	117.03	
490	20.774	162.47	14.645	151.52	8.2863	115.81	
500	20.45	162.83	14.25	151.85	7.8783	114.57	
510	20.157	163.18	13.891	152.16	7.5123	113.32	
520	19.889	163.51	13.563	152.46	7.1814	112.09	
530	19.642	163.82	13.262	152.76	6.8802	110.86	
540	19.416	164.12	12.985	153.06	6.6048	109.63	
550	19.205	164.41	12.727	153.35	6.3516	108.41	
560	19.01	164.7	12.488	153.64	6.1182	107.2	
570	18.827	164.97	12.264	153.93	5.9024	105.98	
580	18.657	165.23	12.055	154.21	5.7026	104.77	
590	18.497	165.49	11.858	154.49	5.5172	103.55	
600	18.347	165.73	11.674	154.76	5.3449	102.34	
610	18.205	165.97	11.5	155.03	5.1846	101.13	
620	18.072	166.2	11.336	155.29	5.0351	99.917	
630	17.946	166.42	11.181	155.55	4.8958	98.709	
640	17.827	166.64	11.034	155.81	4.7657	97.502	
650	17.714	166.85	10.895	156.06	4.6441	96.298	
660	17.607	167.05	10.763	156.3	4.5304	95.097	
670	17.505	167.25	10.638	156.54	4.424	93.901	
680	17.409	167.44	10.519	156.78	4.3244	92.712	
690	17.317	167.62	10.406	157.01	4.2311	91.528	
700	17.229	167.8	10.297	157.24	4.1437	90.351	
710	17.146	167.97	10.194	157.47	4.0617	89.183	
720	17.066	168.14	10.096	157.69	3.9847	88.024	
730	16.99	168.31	10.002	157.9	3.9125	86.873	
740	16.917	168.46	9.912	158.11	3.8448	85.735	
750	16.847	168.62	9.826	158.32	3.7811	84.607	
760	16.781	168.77	9.7435	158.53	3.7214	83.49	
770	16.717	168.92	9.6645	158.73	3.6652	82.386	
780	16.655	169.06	9.5887	158.93	3.6124	81.295	
790	16.597	169.2	9.5159	159.12	3.5628	80.218	
800	16.54	169.33	9.4461	159.31	3.5161	79.154	
810	16.486	169.46	9.379	159.5	3.4722	78.106	
820	16.434	169.59	9.3145	159.68	3.4309	77.072	
830	16.384	169.72	9.2525	159.86	3.392	76.054	
840	16.336	169.84	9.1927	160.04	3.3555	75.051	
850	16.289	169.96	9.1351	160.22	3.3211	74.062	
860	16.245	170.07	9.0797	160.39	3.2886	73.091	
870	16.202	170.18	9.0263	160.56	3.2581	72.136	
880	16.16	170.29	8.9747	160.72	3.2294	71.195	
890	16.12	170.4	8.925	160.89	3.2023	70.273	
900	16.081	170.51	8.877	161.05	3.1768	69.366	
910	16.044	170.61	8.8307	161.21	3.1528	68.476	
920	16.008	170.71	8.7859	161.36	3.1301	67.602	
930	15.973	170.81	8.7426	161.51	3.1088	66.744	
940	15.939	170.9	8.7007	161.66	3.0886	65.902	
950	15.907	171	8.6603	161.81	3.0696	65.078	
960	15.875	171.09	8.6212	161.96	3.0517	64.268	
970	15.845	171.18	8.5833	162.1	3.0348	63.474	
980	15.815	171.27	8.5466	162.24	3.0189	62.697	
990	15.787	171.35	8.5111	162.38	3.0038	61.935	
1000	15.759	171.43	8.4767	162.52	2.9896	61.187	
