	65	65	70	70	75	75	
300	45.207	27.893	43.253	29.93	42.485	26.179	
310	30.98	147.54	27.636	139.8	23.394	125.63	
320	30.399	146.02	27.237	128.93	25.002	103.14	
330	37.946	77.099	40.754	56.406	43.177	38.287	
340	37.684	74.804	36.97	62.624	37.448	48.558	
350	30.558	122.33	28.52	109.24	27.144	90.027	
360	30.702	166.09	26.374	166.45	19.841	166.29	
370	30.997	149.5	28	132.41	25.819	106.76	
380	31.749	112.57	31.805	90.489	33.517	66.818	
390	37.761	87.61	40.284	68.083	42.748	49.408	
400	59.124	64.651	61.825	39.02	59.938	18.014	
410	66.016	53.483	57.621	46.922	52.082	37.458	
420	43.46	78.938	41.245	65.08	40.498	49.923	
430	34.393	90.238	33.619	74.784	34.211	57.327	
440	29.837	101.7	28.782	85.301	29.284	65.469	
450	26.87	113.94	24.808	97.362	24.37	74.79	
460	24.635	126.82	21.208	111.28	19.104	85.608	
470	22.879	140.19	18	127.59	13.57	99.218	
480	21.548	153.84	15.442	146.87	8.2361	120.8	
490	20.642	167.51	13.879	168.91	4.7239	171.07	
500	20.161	179.17	13.523	168.33	6.3462	126.7	
510	20.076	166.57	14.247	147.86	10.276	101.22	
520	20.335	155.02	15.678	131.31	14.161	88.704	
530	20.869	144.68	17.454	118.51	17.624	80.687	
540	21.613	135.62	19.343	108.65	20.639	74.871	
550	22.508	127.78	21.224	100.97	23.261	70.4	
560	23.511	121.07	23.046	94.906	25.56	66.871	
570	24.595	115.35	24.796	90.072	27.607	64.055	
580	25.74	110.51	26.481	86.192	29.466	61.803	
590	26.94	106.43	28.117	83.073	31.19	60.011	
600	28.192	103.02	29.725	80.573	32.826	58.601	
610	29.502	100.18	31.328	78.584	34.416	57.508	
620	30.874	97.852	32.95	77.023	35.996	56.678	
630	32.32	95.962	34.612	75.822	37.595	56.064	
640	33.851	94.463	36.338	74.924	39.244	55.62	
650	35.478	93.31	38.15	74.28	40.968	55.301	
660	37.215	92.466	40.068	73.847	42.79	55.061	
670	39.076	91.9	42.112	73.585	44.73	54.851	
680	41.074	91.586	44.301	73.456	46.804	54.617	
690	43.221	91.505	46.652	73.422	49.025	54.294	
700	45.529	91.643	49.178	73.443	51.398	53.807	
710	48.006	91.992	51.889	73.477	53.921	53.063	
720	50.658	92.551	54.79	73.476	56.581	51.946	
730	53.488	93.33	57.879	73.378	59.348	50.306	
740	56.492	94.352	61.144	73.105	62.178	47.946	
750	59.659	95.661	64.567	72.542	65	44.606	
760	62.972	97.333	68.116	71.509	67.716	39.959	
770	66.402	99.497	71.746	69.698	70.191	33.625	
780	69.91	102.38	75.391	66.519	72.256	25.277	
790	73.44	106.42	78.95	60.689	73.718	14.894	
800	76.907	112.46	82.217	49.025	74.418	3.1014	
810	80.164	122.36	84.641	23.855	74.306	8.8146	
820	82.889	140.21	84.988	16.807	73.477	19.526	
830	84.33	171.21	83.122	45.893	72.122	28.325	
840	83.702	154.48	80.407	59.58	70.441	35.172	
850	81.602	132.83	77.522	66.38	68.593	40.367	
860	78.971	121.04	74.684	70.148	66.689	44.278	
870	76.228	114.1	71.968	72.402	64.8	47.227	
880	73.528	109.6	69.403	73.816	62.969	49.461	
890	70.935	106.46	67	74.726	61.219	51.164	
900	68.476	104.14	64.758	75.318	59.563	52.47	
910	66.161	102.36	62.672	75.701	58.006	53.476	
920	63.992	100.94	60.735	75.943	56.547	54.254	
930	61.965	99.787	58.937	76.088	55.184	54.858	
940	60.073	98.835	57.268	76.166	53.911	55.328	
950	58.309	98.037	55.718	76.198	52.723	55.694	
960	56.665	97.362	54.278	76.199	51.614	55.979	
970	55.133	96.788	52.938	76.179	50.577	56.2	
980	53.704	96.296	51.689	76.147	49.608	56.373	
990	52.369	95.875	50.525	76.107	48.701	56.507	
1000	51.123	95.514	49.436	76.063	47.85	56.61	
