	65	65	70	70	75	75	
300	32.795	157.26	29.407	150.65	24.794	138.75	
310	31.415	178.14	27.215	175.34	20.953	170.06	
320	30.65	155.07	26.976	143.24	22.938	122.91	
330	30.77	133.75	28.561	116.13	27.578	91.89	
340	32.183	115.72	31.521	96.2	32.315	73.402	
350	35.283	102.46	35.691	83.436	37.029	62.985	
360	40.892	95.185	41.854	77.385	42.914	58.592	
370	51.271	94.123	52.902	76.464	53.259	57.18	
380	68.45	96.314	70.766	68.786	68.412	40.048	
390	88.152	119.1	81.643	13.051	71.976	13.343	
400	75.157	88.5	70.206	59.579	63.852	40.347	
410	63.409	88.097	60.295	67.386	56.515	48.794	
420	55.361	88.619	53.407	70.29	51.221	52.248	
430	49.795	89.433	48.583	71.949	47.427	54.073	
440	45.808	90.431	45.074	73.224	44.612	55.3	
450	42.832	91.548	42.405	74.371	42.428	56.286	
460	40.523	92.733	40.292	75.469	40.663	57.159	
470	38.67	93.951	38.558	76.54	39.187	57.97	
480	37.14	95.179	37.095	77.59	37.915	58.739	
490	35.845	96.399	35.83	78.617	36.794	59.471	
500	34.728	97.601	34.715	79.618	35.788	60.171	
510	33.748	98.779	33.717	80.594	34.872	60.839	
520	32.877	99.929	32.812	81.541	34.027	61.476	
530	32.092	101.05	31.982	82.459	33.242	62.081	
540	31.379	102.13	31.215	83.348	32.506	62.656	
550	30.726	103.19	30.502	84.207	31.812	63.2	
560	30.124	104.21	29.834	85.037	31.155	63.714	
570	29.565	105.2	29.206	85.839	30.53	64.199	
580	29.045	106.16	28.613	86.613	29.935	64.657	
590	28.558	107.09	28.051	87.361	29.367	65.088	
600	28.101	107.99	27.518	88.084	28.822	65.494	
610	27.67	108.86	27.011	88.783	28.301	65.876	
620	27.264	109.7	26.527	89.459	27.799	66.235	
630	26.879	110.53	26.065	90.113	27.317	66.572	
640	26.514	111.32	25.622	90.747	26.853	66.889	
650	26.167	112.1	25.199	91.361	26.406	67.187	
660	25.837	112.85	24.792	91.957	25.975	67.466	
670	25.523	113.58	24.401	92.536	25.559	67.728	
680	25.223	114.29	24.026	93.098	25.157	67.975	
690	24.936	114.98	23.665	93.646	24.768	68.206	
700	24.661	115.66	23.317	94.178	24.393	68.423	
710	24.399	116.32	22.981	94.697	24.029	68.627	
720	24.147	116.96	22.657	95.203	23.677	68.818	
730	23.905	117.59	22.344	95.697	23.335	68.997	
740	23.673	118.2	22.042	96.179	23.005	69.165	
750	23.45	118.8	21.75	96.65	22.684	69.323	
760	23.235	119.38	21.468	97.111	22.372	69.47	
770	23.028	119.95	21.194	97.562	22.07	69.608	
780	22.829	120.51	20.93	98.003	21.776	69.738	
790	22.638	121.06	20.673	98.436	21.491	69.858	
800	22.453	121.6	20.424	98.86	21.214	69.971	
810	22.274	122.12	20.183	99.277	20.944	70.077	
820	22.102	122.64	19.949	99.686	20.682	70.176	
830	21.935	123.14	19.721	100.09	20.426	70.268	
840	21.775	123.64	19.5	100.48	20.177	70.353	
850	21.619	124.12	19.286	100.87	19.935	70.433	
860	21.469	124.6	19.077	101.25	19.699	70.507	
870	21.323	125.07	18.874	101.63	19.469	70.575	
880	21.182	125.53	18.676	102	19.245	70.638	
890	21.045	125.98	18.484	102.36	19.026	70.697	
900	20.913	126.42	18.297	102.72	18.812	70.751	
910	20.784	126.86	18.115	103.08	18.604	70.8	
920	20.66	127.28	17.938	103.42	18.401	70.846	
930	20.539	127.71	17.765	103.77	18.202	70.887	
940	20.422	128.12	17.596	104.11	18.008	70.925	
950	20.308	128.53	17.431	104.45	17.818	70.959	
960	20.198	128.93	17.271	104.78	17.633	70.989	
970	20.09	129.32	17.115	105.1	17.452	71.016	
980	19.986	129.71	16.962	105.43	17.275	71.041	
990	19.885	130.1	16.813	105.75	17.101	71.062	
1000	19.786	130.47	16.667	106.06	16.932	71.08	
