	65	65	70	70	75	75	
300	30.946	111.63	30.079	94.762	30.502	73.964	
310	30.762	140.77	27.817	128.46	24.981	108.68	
320	30.617	164.24	26.433	159.65	20.483	150.34	
330	30.196	174.16	25.707	169.8	19.229	161.1	
340	29.964	153.57	26.206	141.19	22.238	119.84	
350	30.505	134.28	28.186	116.82	27.077	92.526	
360	32.486	116.61	31.718	97.411	32.356	74.711	
370	35.463	99.954	35.928	81.143	37.28	61.121	
380	39.53	87.555	40.699	69.853	42	51.998	
390	46.408	77.786	47.637	60.593	48.069	43.936	
400	56.34	66.846	56.468	48.442	54.889	32.408	
410	68.012	47.246	64.887	26.724	60.184	14.072	
420	75.003	1.163	67.72	6.8665	61.098	8.1065	
430	70.353	44.259	63.844	33.981	58.202	25.203	
440	62.342	62.648	58.067	48.236	54.197	35.378	
450	55.602	70.97	52.934	55.75	50.517	41.259	
460	50.468	75.777	48.842	60.235	47.478	44.889	
470	46.579	79.074	45.629	63.265	45.02	47.338	
480	43.58	81.612	43.076	65.53	43.015	49.134	
490	41.21	83.716	41.003	67.355	41.349	50.547	
500	39.293	85.549	39.283	68.909	39.937	51.721	
510	37.705	87.198	37.825	70.282	38.717	52.734	
520	36.364	88.712	36.566	71.527	37.642	53.634	
530	35.212	90.121	35.46	72.675	36.682	54.448	
540	34.206	91.446	34.475	73.747	35.812	55.195	
550	33.316	92.699	33.587	74.755	35.016	55.885	
560	32.52	93.892	32.778	75.71	34.279	56.529	
570	31.801	95.03	32.035	76.618	33.594	57.131	
580	31.146	96.12	31.346	77.484	32.951	57.695	
590	30.545	97.166	30.705	78.314	32.345	58.227	
600	29.991	98.173	30.104	79.111	31.771	58.729	
610	29.476	99.144	29.539	79.876	31.225	59.202	
620	28.996	100.08	29.005	80.613	30.705	59.65	
630	28.546	100.99	28.499	81.325	30.207	60.075	
640	28.123	101.86	28.017	82.012	29.73	60.477	
650	27.725	102.71	27.558	82.677	29.272	60.858	
660	27.348	103.54	27.12	83.321	28.831	61.221	
670	26.991	104.34	26.7	83.945	28.406	61.565	
680	26.652	105.12	26.298	84.551	27.995	61.892	
690	26.329	105.88	25.911	85.14	27.599	62.203	
700	26.021	106.61	25.54	85.713	27.215	62.5	
710	25.728	107.33	25.181	86.271	26.844	62.782	
720	25.446	108.04	24.836	86.815	26.483	63.051	
730	25.177	108.72	24.503	87.346	26.134	63.307	
740	24.919	109.39	24.181	87.864	25.795	63.552	
750	24.671	110.04	23.869	88.369	25.465	63.785	
760	24.433	110.68	23.568	88.864	25.145	64.008	
770	24.204	111.31	23.276	89.348	24.833	64.221	
780	23.983	111.92	22.993	89.822	24.53	64.424	
790	23.771	112.52	22.718	90.286	24.235	64.618	
800	23.566	113.11	22.452	90.741	23.947	64.804	
810	23.368	113.68	22.193	91.187	23.667	64.982	
820	23.177	114.25	21.942	91.625	23.394	65.151	
830	22.993	114.8	21.698	92.055	23.127	65.314	
840	22.815	115.35	21.46	92.478	22.867	65.469	
850	22.642	115.88	21.229	92.893	22.613	65.618	
860	22.475	116.41	21.004	93.302	22.365	65.76	
870	22.314	116.92	20.784	93.704	22.122	65.896	
880	22.157	117.43	20.571	94.1	21.886	66.026	
890	22.005	117.93	20.363	94.489	21.654	66.151	
900	21.858	118.42	20.16	94.873	21.428	66.271	
910	21.715	118.9	19.962	95.252	21.207	66.385	
920	21.577	119.37	19.769	95.625	20.99	66.495	
930	21.442	119.84	19.581	95.993	20.778	66.6	
940	21.312	120.3	19.397	96.355	20.571	66.7	
950	21.185	120.75	19.217	96.714	20.368	66.796	
960	21.061	121.19	19.042	97.067	20.169	66.888	
970	20.941	121.63	18.87	97.417	19.974	66.976	
980	20.825	122.06	18.703	97.762	19.783	67.06	
990	20.712	122.49	18.539	98.102	19.596	67.141	
1000	20.601	122.91	18.379	98.439	19.413	67.218	
